time,id,RSSI,phase
14 19 5 54819,e2001d8712461320db93,-55,"171
"
14 19 5 54853,e2001d8712461320db93,-55,"171
"
14 19 5 54869,e2001d871271320b9f,-47,"174
"
14 19 5 54885,e2001d8712171320c120,-55,"171
"
14 19 5 54903,e2001d871271320b9f,-47,"174
"
14 19 5 54918,e2001d8712171320c120,-51,"171
"
14 19 5 54935,e2001d8712461320db93,-55,"174
"
14 19 5 54969,e2001d871271320b9f,-47,"174
"
14 19 5 54985,e2001d8712461320db93,-55,"174
"
14 19 5 55019,e2001d871271320b9f,-47,"174
"
14 19 5 55035,e2001d8712461320db93,-55,"171
"
14 19 5 55052,e2001d8712171320c120,-55,"168
"
14 19 5 55052,e2001d8712171320c120,-55,"168
"
14 19 5 55085,e2001d8712461320db93,-55,"174
"
14 19 6 55102,e2001d8712171320c120,-53,"168
"
14 19 6 55135,e2001d871271320b9f,-46,"174
"
14 19 6 55152,e2001d8712171320c120,-55,"174
"
14 19 6 55169,e2001d8712461320db93,-55,"171
"
14 19 6 55185,e2001d871271320b9f,-47,"171
"
14 19 6 55202,e2001d8712171320c120,-55,"171
"
14 19 6 55202,e2001d8712171320c120,-55,"171
"
14 19 6 55202,e2001d8712171320c120,-55,"171
"
14 19 6 55253,e2001d8712461320db93,-55,"171
"
14 19 6 55269,e2001d8712171320c120,-53,"171
"
14 19 6 55303,e2001d8712171320c120,-52,"174
"
14 19 6 55319,e2001d8712461320db93,-55,"168
"
14 19 6 55319,e2001d8712461320db93,-55,"168
"
14 19 6 55352,e2001d8712171320c120,-55,"171
"
14 19 6 55370,e2001d8712461320db93,-52,"174
"
14 19 6 55386,e2001d871271320b9f,-49,"171
"
14 19 6 55403,e2001d8712171320c120,-56,"171
"
14 19 6 55419,e2001d8712461320db93,-52,"174
"
14 19 6 55436,e2001d871271320b9f,-49,"174
"
14 19 6 55453,e2001d8712461320db93,-52,"171
"
14 19 6 55469,e2001d8712171320c120,-56,"174
"
14 19 6 55469,e2001d8712171320c120,-56,"174
"
14 19 6 55469,e2001d8712171320c120,-56,"174
"
14 19 6 55519,e2001d8712171320c120,-57,"171
"
14 19 6 55535,e2001d871271320b9f,-49,"168
"
14 19 6 55569,e2001d8712461320db93,-55,"174
"
14 19 6 55569,e2001d8712461320db93,-55,"174
"
14 19 6 55602,e2001d8712461320db93,-55,"177
"
14 19 6 55619,e2001d871271320b9f,-49,"174
"
14 19 6 55636,e2001d871271320b9f,-49,"171
"
14 19 6 55653,e2001d8712461320db93,-53,"168
"
14 19 6 55653,e2001d8712461320db93,-53,"168
"
14 19 6 55686,e2001d871271320b9f,-49,"171
"
14 19 6 55703,e2001d8712461320db93,-52,"174
"
14 19 6 55703,e2001d8712461320db93,-52,"174
"
14 19 6 55736,e2001d8712461320db93,-55,"168
"
14 19 6 55752,e2001d8712461320db93,-53,"171
"
14 19 6 55769,e2001d871271320b9f,-49,"171
"
14 19 6 55769,e2001d871271320b9f,-49,"171
"
14 19 6 55803,e2001d8712461320db93,-55,"171
"
14 19 6 55820,e2001d871271320b9f,-49,"174
"
14 19 6 55835,e2001d871271320b9f,-49,"171
"
14 19 6 55852,e2001d8712461320db93,-55,"174
"
14 19 6 55885,e2001d8712461320db93,-53,"174
"
14 19 6 55902,e2001d871271320b9f,-49,"174
"
14 19 6 55936,e2001d871271320b9f,-49,"174
"
14 19 6 55953,e2001d8712461320db93,-53,"174
"
14 19 6 55986,e2001d8712461320db93,-52,"174
"
14 19 6 56019,e2001d871271320b9f,-50,"171
"
14 19 6 56019,e2001d871271320b9f,-50,"171
"
14 19 6 56053,e2001d871271320b9f,-50,"174
"
14 19 6 56069,e2001d8712401320d4a0,-56,"174
"
14 19 6 56085,e2001d8712461320db93,-51,"171
"
14 19 7 56119,e2001d871271320b9f,-50,"174
"
14 19 7 56136,e2001d8712401320d4a0,-53,"174
"
14 19 7 56153,e2001d8712461320db93,-52,"171
"
14 19 7 56153,e2001d8712461320db93,-52,"171
"
14 19 7 56186,e2001d8712401320d4a0,-55,"171
"
14 19 7 56203,e2001d871271320b9f,-49,"171
"
14 19 7 56235,e2001d8712401320d4a0,-52,"171
"
14 19 7 56253,e2001d871271320b9f,-49,"174
"
14 19 7 56253,e2001d871271320b9f,-49,"174
"
14 19 7 56286,e2001d8712461320db93,-53,"174
"
14 19 7 56302,e2001d8712401320d4a0,-53,"174
"
14 19 7 56336,e2001d8712401320d4a0,-55,"171
"
14 19 7 56353,e2001d8712461320db93,-52,"171
"
14 19 7 56368,e2001d871271320b9f,-49,"174
"
14 19 7 56385,e2001d871271320b9f,-49,"171
"
