time,id,RSSI,phase
14 18 46 35501,e2001d8712401320d4a0,-55,"171
"
14 18 46 35535,e2001d871271320b9f,-49,"171
"
14 18 46 35552,e2001d8712401320d4a0,-55,"174
"
14 18 46 35552,e2001d8712401320d4a0,-55,"174
"
14 18 46 35552,e2001d8712401320d4a0,-55,"174
"
14 18 46 35601,e2001d8712401320d4a0,-55,"171
"
14 18 46 35619,e2001d871271320b9f,-49,"171
"
14 18 46 35635,e2001d871271320b9f,-49,"174
"
14 18 46 35652,e2001d8712401320d4a0,-51,"168
"
14 18 46 35668,e2001d871271320b9f,-49,"174
"
14 18 46 35685,e2001d8712401320d4a0,-53,"174
"
14 18 46 35685,e2001d8712401320d4a0,-53,"174
"
14 18 46 35735,e2001d8712401320d4a0,-53,"171
"
14 18 46 35752,e2001d871271320b9f,-49,"171
"
14 18 46 35768,e2001d8712401320d4a0,-55,"174
"
14 18 46 35785,e2001d871271320b9f,-49,"177
"
14 18 46 35802,e2001d871271320b9f,-50,"171
"
14 18 46 35818,e2001d8712401320d4a0,-53,"171
"
14 18 46 35852,e2001d8712401320d4a0,-53,"171
"
14 18 46 35869,e2001d8712461320db93,-56,"171
"
14 18 46 35885,e2001d871271320b9f,-52,"171
"
14 18 46 35885,e2001d871271320b9f,-52,"171
"
14 18 46 35935,e2001d8712461320db93,-56,"171
"
14 18 46 35952,e2001d8712401320d4a0,-51,"174
"
14 18 46 35985,e2001d871271320b9f,-51,"168
"
14 18 46 36002,e2001d8712461320db93,-57,"171
"
14 18 46 36018,e2001d8712401320d4a0,-53,"174
"
14 18 46 36052,e2001d871271320b9f,-51,"171
"
14 18 46 36052,e2001d871271320b9f,-51,"171
"
14 18 46 36052,e2001d871271320b9f,-51,"171
"
14 18 47 36101,e2001d8712401320d4a0,-53,"174
"
14 18 47 36118,e2001d871271320b9f,-51,"171
"
14 18 47 36168,e2001d8712401320d4a0,-56,"171
"
14 18 47 36185,e2001d871271320b9f,-49,"171
"
14 18 47 36202,e2001d871271320b9f,-49,"174
"
14 18 47 36202,e2001d871271320b9f,-49,"174
"
14 18 47 36202,e2001d871271320b9f,-49,"174
"
14 18 47 36251,e2001d8712401320d4a0,-56,"168
"
14 18 47 36268,e2001d871271320b9f,-49,"171
"
