time,id,RSSI,phase
13 59 43 49560,e2001d8712171320c120,-55,"171
"
13 59 43 49560,e2001d8712171320c120,-55,"171
"
13 59 43 49593,e2001d8712171320c120,-53,"174
"
13 59 43 49610,e2001d871271320b9f,-51,"171
"
13 59 43 49626,e2001d8712461320db93,-53,"171
"
13 59 43 49626,e2001d8712461320db93,-53,"171
"
13 59 43 49676,e2001d8712461320db93,-55,"171
"
13 59 43 49693,e2001d871271320b9f,-51,"174
"
13 59 43 49710,e2001d8712171320c120,-55,"168
"
13 59 43 49726,e2001d8712171320c120,-55,"171
"
13 59 43 49726,e2001d8712171320c120,-55,"171
"
13 59 43 49760,e2001d871271320b9f,-52,"174
"
13 59 43 49777,e2001d8712461320db93,-53,"171
"
13 59 43 49827,e2001d8712171320c120,-52,"177
"
13 59 43 49842,e2001d871271320b9f,-52,"174
"
13 59 43 49860,e2001d8712401320d4a0,-56,"171
"
13 59 43 49876,e2001d8712171320c120,-52,"171
"
13 59 43 49894,e2001d8712461320db93,-55,"174
"
13 59 43 49910,e2001d8712171320c120,-52,"174
"
13 59 43 49927,e2001d8712461320db93,-55,"171
"
13 59 43 49943,e2001d8712401320d4a0,-56,"174
"
13 59 43 49960,e2001d871271320b9f,-51,"174
"
13 59 43 49976,e2001d8712461320db93,-55,"174
"
13 59 43 49976,e2001d8712461320db93,-55,"174
"
13 59 43 50009,e2001d8712171320c120,-52,"177
"
13 59 43 50026,e2001d871271320b9f,-51,"174
"
13 59 43 50059,e2001d8712461320db93,-53,"171
"
13 59 43 50077,e2001d8712171320c120,-51,"171
"
13 59 43 50094,e2001d871271320b9f,-51,"171
"
13 59 43 50110,e2001d871271320b9f,-51,"174
"
13 59 43 50126,e2001d8712461320db93,-55,"174
"
13 59 43 50144,e2001d8712171320c120,-55,"171
"
13 59 43 50160,e2001d8712401320d4a0,-52,"174
"
13 59 43 50177,e2001d871271320b9f,-51,"171
"
13 59 43 50193,e2001d8712461320db93,-51,"171
"
13 59 43 50210,e2001d871271320b9f,-51,"174
"
13 59 43 50226,e2001d8712171320c120,-55,"174
"
13 59 43 50243,e2001d8712401320d4a0,-53,"171
"
13 59 43 50260,e2001d8712461320db93,-52,"174
"
13 59 43 50260,e2001d8712461320db93,-52,"174
"
13 59 43 50292,e2001d8712171320c120,-53,"171
"
13 59 43 50292,e2001d8712171320c120,-53,"171
"
13 59 43 50327,e2001d871271320b9f,-51,"171
"
13 59 43 50343,e2001d8712461320db93,-50,"174
"
13 59 43 50360,e2001d8712401320d4a0,-55,"174
"
13 59 43 50376,e2001d8712401320d4a0,-55,"171
"
13 59 43 50410,e2001d871271320b9f,-51,"174
"
13 59 44 50427,e2001d8712401320d4a0,-55,"174
"
13 59 44 50443,e2001d8712461320db93,-52,"171
"
13 59 44 50460,e2001d8712171320c120,-55,"174
"
