time,id,RSSI,phase
13 59 27 34343,e2001d871271320b9f,-49,"174
"
13 59 27 34376,e2001d8712461320db93,-53,"171
"
13 59 27 34409,e2001d871271320b9f,-49,"174
"
13 59 28 34426,e2001d8712171320c120,-51,"174
"
13 59 28 34426,e2001d8712171320c120,-51,"174
"
13 59 28 34459,e2001d8712461320db93,-55,"171
"
13 59 28 34459,e2001d8712461320db93,-55,"171
"
13 59 28 34492,e2001d871271320b9f,-49,"171
"
13 59 28 34508,e2001d8712461320db93,-53,"174
"
13 59 28 34543,e2001d8712171320c120,-51,"171
"
13 59 28 34543,e2001d8712171320c120,-51,"171
"
13 59 28 34576,e2001d8712461320db93,-55,"174
"
13 59 28 34609,e2001d871271320b9f,-49,"174
"
13 59 28 34625,e2001d8712171320c120,-51,"171
"
13 59 28 34625,e2001d8712171320c120,-51,"171
"
13 59 28 34659,e2001d8712461320db93,-55,"174
"
13 59 28 34676,e2001d8712171320c120,-49,"171
"
13 59 28 34709,e2001d8712171320c120,-49,"171
"
13 59 28 34726,e2001d8712461320db93,-55,"171
"
13 59 28 34726,e2001d8712461320db93,-55,"171
"
13 59 28 34726,e2001d8712461320db93,-55,"171
"
13 59 28 34776,e2001d871271320b9f,-49,"174
"
13 59 28 34793,e2001d8712171320c120,-49,"171
"
13 59 28 34809,e2001d8712461320db93,-55,"165
"
13 59 28 34826,e2001d871271320b9f,-49,"171
"
13 59 28 34842,e2001d8712171320c120,-49,"171
"
13 59 28 34860,e2001d8712461320db93,-55,"174
"
13 59 28 34876,e2001d871271320b9f,-46,"174
"
13 59 28 34910,e2001d8712461320db93,-55,"174
"
13 59 28 34926,e2001d8712171320c120,-51,"174
"
13 59 28 34926,e2001d8712171320c120,-51,"174
"
13 59 28 34926,e2001d8712171320c120,-51,"174
"
13 59 28 34976,e2001d8712461320db93,-53,"174
"
13 59 28 34993,e2001d871271320b9f,-47,"174
"
13 59 28 35026,e2001d871271320b9f,-47,"174
"
13 59 28 35059,e2001d871271320b9f,-49,"174
"
13 59 28 35076,e2001d8712461320db93,-52,"171
"
13 59 28 35092,e2001d8712171320c120,-51,"174
"
13 59 28 35109,e2001d871271320b9f,-49,"174
"
13 59 28 35109,e2001d871271320b9f,-49,"174
"
13 59 28 35142,e2001d8712171320c120,-51,"171
"
13 59 28 35158,e2001d8712461320db93,-50,"174
"
13 59 28 35176,e2001d8712171320c120,-55,"174
"
13 59 28 35193,e2001d871271320b9f,-49,"174
"
13 59 28 35210,e2001d871271320b9f,-49,"171
"
13 59 28 35226,e2001d8712171320c120,-52,"174
"
13 59 28 35259,e2001d8712461320db93,-51,"171
"
13 59 28 35259,e2001d8712461320db93,-51,"171
"
13 59 28 35292,e2001d8712171320c120,-52,"174
"
13 59 28 35292,e2001d8712171320c120,-52,"174
"
13 59 28 35342,e2001d8712461320db93,-51,"171
"
13 59 28 35360,e2001d8712171320c120,-50,"171
"
13 59 28 35392,e2001d871271320b9f,-49,"174
"
13 59 28 35409,e2001d8712171320c120,-51,"0
"
13 59 29 35443,e2001d871271320b9f,-49,"171
"
13 59 29 35458,e2001d8712461320db93,-52,"171
"
13 59 29 35476,e2001d8712171320c120,-49,"171
"
13 59 29 35493,e2001d8712171320c120,-49,"174
"
13 59 29 35510,e2001d8712461320db93,-52,"171
"
13 59 29 35526,e2001d871271320b9f,-49,"174
"
13 59 29 35558,e2001d871271320b9f,-49,"171
"
13 59 29 35577,e2001d8712171320c120,-50,"174
"
13 59 29 35593,e2001d8712461320db93,-52,"174
"
13 59 29 35593,e2001d8712461320db93,-52,"174
"
13 59 29 35626,e2001d8712171320c120,-52,"174
"
13 59 29 35643,e2001d8712461320db93,-50,"171
"
13 59 29 35676,e2001d8712171320c120,-51,"174
"
13 59 29 35692,e2001d8712461320db93,-51,"171
"
13 59 29 35692,e2001d8712461320db93,-51,"171
"
13 59 29 35725,e2001d871271320b9f,-49,"174
"
13 59 29 35742,e2001d8712171320c120,-52,"171
"
13 59 29 35759,e2001d8712461320db93,-52,"171
"
13 59 29 35793,e2001d871271320b9f,-49,"174
"
13 59 29 35809,e2001d8712461320db93,-51,"174
"
13 59 29 35826,e2001d871271320b9f,-49,"174
"
13 59 29 35842,e2001d8712171320c120,-52,"174
"
13 59 29 35859,e2001d8712171320c120,-52,"174
"
13 59 29 35876,e2001d8712461320db93,-52,"171
"
13 59 29 35893,e2001d871271320b9f,-49,"171
"
13 59 29 35893,e2001d871271320b9f,-49,"171
"
13 59 29 35926,e2001d8712461320db93,-53,"171
"
13 59 29 35942,e2001d871271320b9f,-49,"174
"
13 59 29 35959,e2001d8712171320c120,-53,"171
"
13 59 29 35959,e2001d8712171320c120,-53,"171
"
13 59 29 35959,e2001d8712171320c120,-53,"171
"
13 59 29 36009,e2001d8712461320db93,-52,"171
"
13 59 29 36027,e2001d871271320b9f,-47,"171
"
13 59 29 36042,e2001d8712171320c120,-55,"171
"
13 59 29 36042,e2001d8712171320c120,-55,"171
"
13 59 29 36075,e2001d8712171320c120,-52,"174
"
13 59 29 36093,e2001d871271320b9f,-49,"171
"
13 59 29 36110,e2001d8712461320db93,-51,"171
"
13 59 29 36126,e2001d871271320b9f,-49,"174
"
13 59 29 36142,e2001d8712461320db93,-52,"174
"
13 59 29 36142,e2001d8712461320db93,-52,"174
"
13 59 29 36176,e2001d8712171320c120,-55,"174
"
13 59 29 36193,e2001d871271320b9f,-49,"174
"
13 59 29 36210,e2001d8712461320db93,-52,"171
"
13 59 29 36226,e2001d871271320b9f,-49,"171
"
13 59 29 36243,e2001d8712461320db93,-52,"174
"
13 59 29 36259,e2001d8712171320c120,-55,"171
"
13 59 29 36277,e2001d8712171320c120,-55,"171
"
13 59 29 36291,e2001d8712461320db93,-52,"174
"
13 59 29 36309,e2001d871271320b9f,-49,"174
"
13 59 29 36309,e2001d871271320b9f,-49,"174
"
13 59 29 36309,e2001d871271320b9f,-49,"174
"
13 59 29 36359,e2001d8712401320d4a0,-58,"174
"
