time,id,RSSI,phase
13 59 58 65043,e2001d8712171320c120,-53,"171
"
13 59 58 65060,e2001d871271320b9f,-47,"174
"
13 59 58 65077,e2001d871271320b9f,-49,"168
"
13 59 58 65077,e2001d871271320b9f,-49,"168
"
13 59 58 65110,e2001d871271320b9f,-49,"174
"
13 59 58 65127,e2001d8712461320db93,-49,"171
"
13 59 58 65127,e2001d8712461320db93,-49,"171
"
13 59 58 65160,e2001d8712461320db93,-50,"171
"
13 59 58 65178,e2001d871271320b9f,-49,"174
"
13 59 58 65194,e2001d871271320b9f,-49,"174
"
13 59 58 65210,e2001d8712461320db93,-50,"174
"
13 59 58 65244,e2001d8712461320db93,-50,"168
"
13 59 58 65261,e2001d871271320b9f,-49,"171
"
13 59 58 65261,e2001d871271320b9f,-49,"171
"
13 59 58 65310,e2001d8712461320db93,-50,"174
"
13 59 58 65327,e2001d871271320b9f,-49,"177
"
13 59 58 65344,e2001d871271320b9f,-49,"171
"
13 59 58 65377,e2001d8712461320db93,-51,"174
"
13 59 58 65394,e2001d871271320b9f,-49,"171
"
13 59 58 65410,e2001d8712461320db93,-50,"174
"
13 59 59 65427,e2001d871271320b9f,-49,"174
"
13 59 59 65427,e2001d871271320b9f,-49,"174
"
13 59 59 65461,e2001d871271320b9f,-49,"174
"
13 59 59 65478,e2001d8712461320db93,-50,"168
"
13 59 59 65478,e2001d8712461320db93,-50,"168
"
13 59 59 65510,e2001d871271320b9f,-49,"174
"
13 59 59 65527,e2001d8712461320db93,-49,"168
"
13 59 59 65543,e2001d8712171320c120,-56,"171
"
13 59 59 65578,e2001d8712171320c120,-56,"171
"
13 59 59 65594,e2001d871271320b9f,-49,"174
"
13 59 59 65627,e2001d871271320b9f,-47,"174
"
13 59 59 65644,e2001d8712171320c120,-55,"174
"
13 59 59 65644,e2001d8712171320c120,-55,"174
"
13 59 59 65694,e2001d8712461320db93,-50,"174
"
13 59 59 65711,e2001d871271320b9f,-49,"174
"
13 59 59 65744,e2001d8712171320c120,-53,"174
"
13 59 59 65760,e2001d8712461320db93,-49,"174
"
13 59 59 65794,e2001d871271320b9f,-49,"174
"
13 59 59 65811,e2001d8712171320c120,-53,"174
"
13 59 59 65827,e2001d8712461320db93,-50,"171
"
13 59 59 65844,e2001d871271320b9f,-49,"174
"
13 59 59 65844,e2001d871271320b9f,-49,"174
"
13 59 59 65877,e2001d871271320b9f,-47,"171
"
13 59 59 65877,e2001d871271320b9f,-47,"171
"
13 59 59 65911,e2001d8712461320db93,-49,"174
"
13 59 59 65927,e2001d8712171320c120,-51,"174
"
13 59 59 65944,e2001d871271320b9f,-47,"174
"
13 59 59 65960,e2001d8712461320db93,-49,"174
"
13 59 59 65978,e2001d8712171320c120,-52,"174
"
13 59 59 65994,e2001d8712461320db93,-50,"171
"
13 59 59 65994,e2001d8712461320db93,-50,"171
"
13 59 59 66027,e2001d871271320b9f,-47,"174
"
13 59 59 66044,e2001d8712171320c120,-50,"174
"
13 59 59 66077,e2001d8712461320db93,-51,"174
"
13 59 59 66094,e2001d871271320b9f,-46,"171
"
13 59 59 66110,e2001d8712171320c120,-52,"174
"
13 59 59 66127,e2001d8712461320db93,-50,"171
"
13 59 59 66143,e2001d871271320b9f,-46,"171
"
13 59 59 66161,e2001d8712171320c120,-52,"174
"
13 59 59 66177,e2001d871271320b9f,-46,"174
"
13 59 59 66210,e2001d8712171320c120,-52,"171
"
13 59 59 66227,e2001d871271320b9f,-46,"171
"
13 59 59 66261,e2001d8712171320c120,-52,"174
"
13 59 59 66277,e2001d871271320b9f,-47,"171
"
13 59 59 66294,e2001d8712461320db93,-49,"174
"
13 59 59 66310,e2001d871271320b9f,-47,"174
"
13 59 59 66326,e2001d8712461320db93,-49,"171
"
13 59 59 66343,e2001d8712171320c120,-52,"168
"
13 59 59 66378,e2001d871271320b9f,-46,"174
"
13 59 59 66393,e2001d8712461320db93,-50,"171
"
13 59 59 66410,e2001d8712171320c120,-51,"174
"
14 0 0 66427,e2001d8712461320db93,-49,"174
"
14 0 0 66444,e2001d871271320b9f,-46,"174
"
14 0 0 66478,e2001d8712461320db93,-50,"171
"
14 0 0 66494,e2001d8712171320c120,-51,"174
"
14 0 0 66528,e2001d871271320b9f,-46,"174
"
14 0 0 66544,e2001d8712461320db93,-49,"174
"
14 0 0 66561,e2001d8712171320c120,-52,"174
"
14 0 0 66577,e2001d8712171320c120,-52,"174
"
14 0 0 66593,e2001d8712461320db93,-50,"171
"
14 0 0 66610,e2001d871271320b9f,-46,"174
"
14 0 0 66627,e2001d8712461320db93,-49,"171
"
14 0 0 66627,e2001d8712461320db93,-49,"171
"
14 0 0 66661,e2001d8712171320c120,-52,"174
"
14 0 0 66677,e2001d871271320b9f,-47,"174
"
14 0 0 66694,e2001d8712461320db93,-50,"171
"
14 0 0 66710,e2001d871271320b9f,-47,"174
"
14 0 0 66728,e2001d8712461320db93,-49,"174
"
14 0 0 66728,e2001d8712461320db93,-49,"174
"
14 0 0 66760,e2001d871271320b9f,-49,"171
"
14 0 0 66777,e2001d8712171320c120,-52,"168
"
14 0 0 66793,e2001d8712171320c120,-53,"174
"
14 0 0 66811,e2001d871271320b9f,-47,"174
"
14 0 0 66861,e2001d8712461320db93,-50,"174
"
14 0 0 66877,e2001d871271320b9f,-47,"174
"
14 0 0 66894,e2001d8712171320c120,-53,"174
"
14 0 0 66910,e2001d871271320b9f,-49,"171
"
14 0 0 66944,e2001d871271320b9f,-47,"171
"
14 0 0 66961,e2001d8712461320db93,-49,"171
"
14 0 0 66994,e2001d8712171320c120,-53,"171
"
14 0 0 67011,e2001d871271320b9f,-49,"174
"
14 0 0 67044,e2001d8712171320c120,-52,"174
"
14 0 0 67061,e2001d871271320b9f,-47,"174
"
14 0 0 67077,e2001d8712461320db93,-50,"171
"
14 0 0 67093,e2001d871271320b9f,-49,"174
"
14 0 0 67110,e2001d871271320b9f,-49,"174
"
14 0 0 67127,e2001d8712461320db93,-49,"174
"
14 0 0 67161,e2001d871271320b9f,-47,"174
"
14 0 0 67177,e2001d8712171320c120,-52,"171
"
14 0 0 67194,e2001d871271320b9f,-49,"174
"
14 0 0 67210,e2001d8712461320db93,-49,"171
"
14 0 0 67227,e2001d8712171320c120,-55,"171
"
14 0 0 67227,e2001d8712171320c120,-55,"171
"
14 0 0 67227,e2001d8712171320c120,-55,"171
"
14 0 0 67276,e2001d8712171320c120,-55,"174
"
14 0 0 67294,e2001d871271320b9f,-47,"174
"
14 0 0 67327,e2001d871271320b9f,-49,"174
"
14 0 0 67344,e2001d8712171320c120,-55,"174
"
14 0 0 67377,e2001d8712171320c120,-52,"174
"
14 0 0 67394,e2001d871271320b9f,-46,"174
"
14 0 1 67427,e2001d871271320b9f,-47,"174
"
