time,id,RSSI,phase
13 46 11 61420,e2001d8712171320c120,-55,"171
"
13 46 11 61470,e2001d8712171320c120,-55,"174
"
13 46 11 61487,e2001d8712461320db93,-55,"174
"
13 46 11 61520,e2001d8712171320c120,-52,"171
"
13 46 11 61538,e2001d871271320b9f,-49,"171
"
13 46 11 61555,e2001d8712171320c120,-52,"174
"
13 46 11 61587,e2001d8712401320d4a0,-55,"171
"
13 46 11 61604,e2001d8712171320c120,-52,"171
"
13 46 11 61604,e2001d8712171320c120,-52,"171
"
13 46 11 61604,e2001d8712171320c120,-52,"171
"
13 46 11 61654,e2001d871271320b9f,-49,"168
"
13 46 11 61671,e2001d8712171320c120,-52,"174
"
13 46 11 61687,e2001d8712401320d4a0,-55,"171
"
13 46 11 61687,e2001d8712401320d4a0,-55,"171
"
13 46 11 61720,e2001d871271320b9f,-49,"174
"
13 46 11 61737,e2001d8712171320c120,-51,"174
"
13 46 11 61754,e2001d8712401320d4a0,-55,"168
"
13 46 11 61770,e2001d8712461320db93,-59,"171
"
13 46 11 61787,e2001d871271320b9f,-49,"174
"
13 46 11 61803,e2001d8712461320db93,-57,"171
"
13 46 11 61821,e2001d8712401320d4a0,-57,"171
"
13 46 11 61837,e2001d8712171320c120,-52,"174
"
13 46 11 61837,e2001d8712171320c120,-52,"174
"
13 46 11 61871,e2001d8712461320db93,-58,"168
"
13 46 11 61871,e2001d8712461320db93,-58,"168
"
13 46 11 61903,e2001d871271320b9f,-49,"168
"
13 46 11 61954,e2001d8712461320db93,-57,"168
"
13 46 11 61970,e2001d871271320b9f,-49,"174
"
13 46 12 62004,e2001d8712171320c120,-51,"171
"
13 46 12 62021,e2001d8712461320db93,-57,"171
"
13 46 12 62021,e2001d8712461320db93,-57,"171
"
13 46 12 62055,e2001d871271320b9f,-49,"171
"
13 46 12 62070,e2001d8712171320c120,-52,"174
"
13 46 12 62087,e2001d8712461320db93,-57,"0
"
13 46 12 62121,e2001d871271320b9f,-49,"174
"
13 46 12 62137,e2001d8712461320db93,-55,"174
"
13 46 12 62170,e2001d871271320b9f,-49,"174
"
13 46 12 62187,e2001d8712171320c120,-55,"174
"
13 46 12 62187,e2001d8712171320c120,-55,"174
"
13 46 12 62220,e2001d8712461320db93,-52,"171
"
13 46 12 62237,e2001d871271320b9f,-49,"174
"
13 46 12 62271,e2001d871271320b9f,-49,"174
"
13 46 12 62287,e2001d8712461320db93,-53,"174
"
13 46 12 62304,e2001d871271320b9f,-49,"174
"
13 46 12 62320,e2001d8712171320c120,-56,"177
"
13 46 12 62337,e2001d8712461320db93,-53,"171
"
13 46 12 62337,e2001d8712461320db93,-53,"171
"
13 46 12 62371,e2001d8712171320c120,-56,"171
"
13 46 12 62387,e2001d8712461320db93,-52,"171
"
13 46 12 62437,e2001d871271320b9f,-49,"168
"
13 46 12 62454,e2001d8712171320c120,-55,"171
"
13 46 12 62471,e2001d8712401320d4a0,-57,"171
"
13 46 12 62487,e2001d871271320b9f,-49,"171
"
13 46 12 62487,e2001d871271320b9f,-49,"171
"
13 46 12 62520,e2001d8712461320db93,-55,"174
"
13 46 12 62537,e2001d8712401320d4a0,-53,"174
"
13 46 12 62570,e2001d8712171320c120,-55,"177
"
13 46 12 62587,e2001d8712401320d4a0,-55,"171
"
13 46 12 62587,e2001d8712401320d4a0,-55,"171
"
13 46 12 62621,e2001d871271320b9f,-49,"171
"
13 46 12 62638,e2001d8712401320d4a0,-53,"174
"
13 46 12 62704,e2001d8712461320db93,-53,"174
"
13 46 12 62721,e2001d871271320b9f,-47,"174
"
13 46 12 62754,e2001d871271320b9f,-49,"171
"
13 46 12 62771,e2001d8712401320d4a0,-53,"174
"
13 46 12 62787,e2001d8712171320c120,-56,"171
"
13 46 12 62787,e2001d8712171320c120,-56,"171
"
13 46 12 62837,e2001d8712461320db93,-53,"174
"
13 46 12 62837,e2001d8712461320db93,-53,"174
"
13 46 12 62870,e2001d8712401320d4a0,-53,"174
"
13 46 12 62921,e2001d8712401320d4a0,-52,"168
"
13 46 12 62937,e2001d871271320b9f,-49,"171
"
13 46 12 62971,e2001d8712401320d4a0,-52,"168
"
13 46 13 62988,e2001d871271320b9f,-49,"171
"
13 46 13 62988,e2001d871271320b9f,-49,"171
"
13 46 13 63021,e2001d8712461320db93,-52,"168
"
13 46 13 63038,e2001d871271320b9f,-49,"171
"
13 46 13 63070,e2001d871271320b9f,-49,"171
"
13 46 13 63087,e2001d8712401320d4a0,-52,"171
"
13 46 13 63121,e2001d871271320b9f,-49,"171
"
13 46 13 63137,e2001d8712401320d4a0,-52,"168
"
13 46 13 63153,e2001d8712461320db93,-52,"171
"
13 46 13 63153,e2001d8712461320db93,-52,"171
"
13 46 13 63187,e2001d8712461320db93,-52,"174
"
13 46 13 63204,e2001d871271320b9f,-49,"171
"
13 46 13 63238,e2001d8712401320d4a0,-51,"171
"
13 46 13 63254,e2001d871271320b9f,-49,"171
"
13 46 13 63270,e2001d871271320b9f,-49,"171
"
13 46 13 63286,e2001d8712461320db93,-51,"171
"
13 46 13 63320,e2001d8712461320db93,-52,"171
"
13 46 13 63338,e2001d871271320b9f,-49,"171
"
13 46 13 63354,e2001d871271320b9f,-49,"174
"
13 46 13 63371,e2001d8712461320db93,-52,"174
"
13 46 13 63421,e2001d8712401320d4a0,-51,"171
"
13 46 13 63438,e2001d871271320b9f,-49,"174
"
13 46 13 63470,e2001d871271320b9f,-49,"174
"
13 46 13 63488,e2001d8712401320d4a0,-51,"174
"
13 46 13 63520,e2001d8712461320db93,-55,"174
"
13 46 13 63537,e2001d871271320b9f,-49,"174
"
13 46 13 63553,e2001d8712401320d4a0,-51,"174
"
13 46 13 63571,e2001d8712461320db93,-52,"174
"
13 46 13 63587,e2001d8712171320c120,-58,"174
"
13 46 13 63587,e2001d8712171320c120,-58,"174
"
13 46 13 63621,e2001d8712461320db93,-53,"171
"
13 46 13 63638,e2001d8712401320d4a0,-51,"174
"
13 46 13 63671,e2001d871271320b9f,-49,"171
"
13 46 13 63688,e2001d8712401320d4a0,-51,"171
"
13 46 13 63688,e2001d8712401320d4a0,-51,"171
"
13 46 13 63688,e2001d8712401320d4a0,-51,"171
"
13 46 13 63737,e2001d871271320b9f,-49,"174
"
13 46 13 63754,e2001d8712461320db93,-53,"174
"
13 46 13 63804,e2001d8712401320d4a0,-51,"171
"
13 46 13 63821,e2001d871271320b9f,-49,"174
"
13 46 13 63871,e2001d8712401320d4a0,-50,"174
"
13 46 13 63888,e2001d8712401320d4a0,-51,"174
"
13 46 13 63921,e2001d8712461320db93,-52,"174
"
13 46 13 63938,e2001d8712401320d4a0,-50,"171
"
