time,id,RSSI,phase
13 45 57 47503,e2001d871271320b9f,-52,"174
"
13 45 57 47520,e2001d8712461320db93,-57,"171
"
13 45 57 47520,e2001d8712461320db93,-57,"171
"
13 45 57 47570,e2001d8712401320d4a0,-57,"171
"
13 45 57 47586,e2001d8712461320db93,-55,"171
"
13 45 57 47604,e2001d871271320b9f,-52,"171
"
13 45 57 47620,e2001d8712461320db93,-55,"174
"
13 45 57 47637,e2001d871271320b9f,-52,"168
"
13 45 57 47653,e2001d871271320b9f,-52,"174
"
13 45 57 47670,e2001d8712461320db93,-55,"174
"
13 45 57 47670,e2001d8712461320db93,-55,"174
"
13 45 57 47704,e2001d871271320b9f,-52,"174
"
13 45 57 47720,e2001d8712461320db93,-55,"174
"
13 45 57 47752,e2001d871271320b9f,-52,"171
"
13 45 57 47770,e2001d8712461320db93,-55,"171
"
13 45 57 47786,e2001d871271320b9f,-52,"171
"
13 45 57 47803,e2001d8712461320db93,-55,"171
"
13 45 57 47803,e2001d8712461320db93,-55,"171
"
13 45 57 47837,e2001d8712461320db93,-55,"174
"
13 45 57 47853,e2001d871271320b9f,-52,"174
"
13 45 57 47886,e2001d8712461320db93,-55,"168
"
13 45 57 47903,e2001d871271320b9f,-52,"174
"
13 45 57 47920,e2001d871271320b9f,-52,"174
"
13 45 57 47936,e2001d871271320b9f,-51,"174
"
13 45 57 47954,e2001d8712461320db93,-56,"171
"
13 45 57 47954,e2001d8712461320db93,-56,"171
"
13 45 58 47986,e2001d8712461320db93,-57,"171
"
13 45 58 48003,e2001d871271320b9f,-51,"174
"
13 45 58 48020,e2001d871271320b9f,-51,"168
"
13 45 58 48036,e2001d8712461320db93,-57,"174
"
13 45 58 48052,e2001d8712171320c120,-57,"171
"
13 45 58 48052,e2001d8712171320c120,-57,"171
"
13 45 58 48087,e2001d8712171320c120,-57,"171
"
13 45 58 48102,e2001d871271320b9f,-52,"174
"
13 45 58 48120,e2001d8712461320db93,-57,"171
"
13 45 58 48120,e2001d8712461320db93,-57,"171
"
13 45 58 48153,e2001d871271320b9f,-55,"177
"
13 45 58 48171,e2001d8712171320c120,-55,"174
"
13 45 58 48202,e2001d8712171320c120,-57,"174
"
13 45 58 48219,e2001d8712461320db93,-53,"174
"
13 45 58 48236,e2001d871271320b9f,-57,"174
"
13 45 58 48254,e2001d8712461320db93,-53,"171
"
13 45 58 48270,e2001d8712461320db93,-53,"171
"
13 45 58 48270,e2001d8712461320db93,-53,"171
"
13 45 58 48304,e2001d871271320b9f,-57,"171
"
13 45 58 48304,e2001d871271320b9f,-57,"171
"
13 45 58 48336,e2001d8712461320db93,-53,"174
"
13 45 58 48352,e2001d871271320b9f,-55,"171
"
13 45 58 48370,e2001d8712461320db93,-55,"171
"
13 45 58 48387,e2001d871271320b9f,-53,"171
"
13 45 58 48387,e2001d871271320b9f,-53,"171
"
13 45 58 48420,e2001d8712461320db93,-53,"174
"
13 45 58 48436,e2001d871271320b9f,-55,"171
"
13 45 58 48436,e2001d871271320b9f,-55,"171
"
13 45 58 48487,e2001d8712461320db93,-55,"171
"
13 45 58 48503,e2001d871271320b9f,-55,"168
"
13 45 58 48503,e2001d871271320b9f,-55,"168
"
13 45 58 48503,e2001d871271320b9f,-55,"168
"
13 45 58 48552,e2001d871271320b9f,-55,"174
"
13 45 58 48570,e2001d871271320b9f,-55,"171
"
13 45 58 48604,e2001d871271320b9f,-53,"171
"
13 45 58 48620,e2001d8712461320db93,-55,"174
"
13 45 58 48637,e2001d871271320b9f,-52,"171
"
13 45 58 48670,e2001d8712461320db93,-55,"168
"
13 45 58 48687,e2001d871271320b9f,-52,"174
"
13 45 58 48702,e2001d871271320b9f,-52,"174
"
13 45 58 48720,e2001d8712461320db93,-53,"171
"
13 45 58 48737,e2001d871271320b9f,-52,"174
"
13 45 58 48754,e2001d8712461320db93,-53,"171
"
13 45 58 48803,e2001d8712171320c120,-55,"174
"
13 45 58 48819,e2001d871271320b9f,-51,"171
"
13 45 58 48836,e2001d871271320b9f,-51,"171
"
13 45 58 48853,e2001d8712171320c120,-55,"174
"
13 45 58 48870,e2001d8712461320db93,-53,"174
"
13 45 58 48870,e2001d8712461320db93,-53,"174
"
13 45 58 48903,e2001d8712171320c120,-55,"174
"
13 45 58 48920,e2001d8712461320db93,-52,"165
"
13 45 58 48953,e2001d8712171320c120,-51,"174
"
13 45 59 48987,e2001d8712461320db93,-55,"171
"
13 45 59 49004,e2001d871271320b9f,-49,"174
"
13 45 59 49070,e2001d871271320b9f,-49,"174
"
13 45 59 49087,e2001d8712171320c120,-51,"174
"
13 45 59 49087,e2001d8712171320c120,-51,"174
"
13 45 59 49119,e2001d8712171320c120,-52,"171
"
13 45 59 49137,e2001d871271320b9f,-49,"174
"
13 45 59 49187,e2001d8712461320db93,-55,"171
"
13 45 59 49203,e2001d8712171320c120,-52,"171
"
13 45 59 49237,e2001d871271320b9f,-49,"171
"
13 45 59 49252,e2001d8712461320db93,-53,"171
"
13 45 59 49270,e2001d871271320b9f,-49,"174
"
13 45 59 49287,e2001d8712171320c120,-52,"174
"
13 45 59 49304,e2001d8712461320db93,-55,"174
"
13 45 59 49304,e2001d8712461320db93,-55,"174
"
13 45 59 49337,e2001d8712171320c120,-52,"168
"
13 45 59 49354,e2001d871271320b9f,-49,"174
"
13 45 59 49371,e2001d8712461320db93,-55,"174
"
13 45 59 49371,e2001d8712461320db93,-55,"174
"
13 45 59 49371,e2001d8712461320db93,-55,"174
"
13 45 59 49420,e2001d8712171320c120,-53,"174
"
13 45 59 49437,e2001d871271320b9f,-49,"174
"
13 45 59 49453,e2001d8712461320db93,-55,"168
"
13 45 59 49470,e2001d871271320b9f,-49,"171
"
13 45 59 49487,e2001d8712461320db93,-55,"174
"
13 45 59 49504,e2001d8712171320c120,-55,"174
"
13 45 59 49504,e2001d8712171320c120,-55,"174
"
13 45 59 49537,e2001d871271320b9f,-51,"174
"
13 45 59 49553,e2001d8712461320db93,-55,"177
"
13 45 59 49569,e2001d871271320b9f,-51,"171
"
13 45 59 49603,e2001d8712171320c120,-56,"174
"
13 45 59 49621,e2001d871271320b9f,-51,"174
"
13 45 59 49637,e2001d8712461320db93,-55,"171
"
13 45 59 49653,e2001d8712171320c120,-57,"171
"
13 45 59 49670,e2001d871271320b9f,-51,"171
"
13 45 59 49687,e2001d8712461320db93,-55,"171
"
13 45 59 49720,e2001d8712171320c120,-55,"171
"
13 45 59 49720,e2001d8712171320c120,-55,"171
"
13 45 59 49720,e2001d8712171320c120,-55,"171
"
13 45 59 49770,e2001d8712171320c120,-57,"174
"
13 45 59 49787,e2001d8712461320db93,-53,"174
"
13 45 59 49820,e2001d871271320b9f,-50,"174
"
13 45 59 49853,e2001d8712461320db93,-52,"174
"
13 45 59 49871,e2001d871271320b9f,-51,"171
"
13 45 59 49903,e2001d8712171320c120,-56,"174
"
13 45 59 49903,e2001d8712171320c120,-56,"174
"
13 45 59 49937,e2001d871271320b9f,-50,"171
"
13 46 0 49987,e2001d8712461320db93,-57,"171
"
13 46 0 50003,e2001d871271320b9f,-49,"171
"
