time,id,RSSI,phase
13 45 39 29453,e2001d871271320b9f,-51,"174
"
13 45 39 29486,e2001d8712171320c120,-53,"171
"
13 45 39 29502,e2001d8712461320db93,-53,"174
"
13 45 39 29520,e2001d8712461320db93,-55,"174
"
13 45 39 29536,e2001d871271320b9f,-51,"171
"
13 45 39 29552,e2001d8712171320c120,-55,"171
"
13 45 39 29552,e2001d8712171320c120,-55,"171
"
13 45 39 29585,e2001d8712461320db93,-55,"171
"
13 45 39 29602,e2001d871271320b9f,-52,"174
"
13 45 39 29620,e2001d8712171320c120,-55,"174
"
13 45 39 29620,e2001d8712171320c120,-55,"174
"
13 45 39 29652,e2001d8712171320c120,-55,"174
"
13 45 39 29669,e2001d8712461320db93,-53,"174
"
13 45 39 29686,e2001d8712171320c120,-55,"171
"
13 45 39 29702,e2001d871271320b9f,-52,"174
"
13 45 39 29736,e2001d8712461320db93,-53,"174
"
13 45 39 29753,e2001d871271320b9f,-52,"174
"
13 45 39 29753,e2001d871271320b9f,-52,"174
"
13 45 39 29786,e2001d8712171320c120,-55,"168
"
13 45 39 29801,e2001d871271320b9f,-52,"177
"
13 45 39 29836,e2001d8712171320c120,-56,"171
"
13 45 39 29853,e2001d8712461320db93,-53,"171
"
13 45 39 29870,e2001d871271320b9f,-53,"171
"
13 45 39 29885,e2001d8712461320db93,-56,"174
"
13 45 39 29885,e2001d8712461320db93,-56,"174
"
13 45 39 29919,e2001d871271320b9f,-53,"168
"
13 45 39 29936,e2001d8712461320db93,-56,"171
"
13 45 39 29936,e2001d8712461320db93,-56,"171
"
13 45 39 29969,e2001d871271320b9f,-55,"168
"
13 45 39 29969,e2001d871271320b9f,-55,"168
"
13 45 40 30003,e2001d871271320b9f,-55,"174
"
13 45 40 30003,e2001d871271320b9f,-55,"174
"
13 45 40 30036,e2001d8712461320db93,-57,"174
"
13 45 40 30053,e2001d871271320b9f,-55,"171
"
13 45 40 30053,e2001d871271320b9f,-55,"171
"
13 45 40 30053,e2001d871271320b9f,-55,"171
"
13 45 40 30103,e2001d8712461320db93,-56,"174
"
13 45 40 30119,e2001d871271320b9f,-55,"171
"
13 45 40 30136,e2001d8712461320db93,-55,"171
"
13 45 40 30136,e2001d8712461320db93,-55,"171
"
13 45 40 30170,e2001d871271320b9f,-58,"174
"
13 45 40 30186,e2001d8712461320db93,-55,"174
"
13 45 40 30219,e2001d871271320b9f,-58,"171
"
13 45 40 30236,e2001d8712461320db93,-55,"174
"
13 45 40 30253,e2001d8712461320db93,-56,"174
"
13 45 40 30268,e2001d871271320b9f,-57,"171
"
13 45 40 30302,e2001d8712171320c120,-56,"171
"
13 45 40 30319,e2001d871271320b9f,-52,"168
"
13 45 40 30337,e2001d871271320b9f,-52,"171
"
13 45 40 30352,e2001d8712171320c120,-55,"171
"
13 45 40 30369,e2001d871271320b9f,-51,"174
"
13 45 40 30385,e2001d8712171320c120,-55,"171
"
13 45 40 30402,e2001d871271320b9f,-51,"171
"
13 45 40 30402,e2001d871271320b9f,-51,"171
"
13 45 40 30435,e2001d871271320b9f,-52,"174
"
13 45 40 30469,e2001d871271320b9f,-52,"174
"
13 45 40 30502,e2001d871271320b9f,-52,"171
"
13 45 40 30535,e2001d871271320b9f,-52,"174
"
13 45 40 30553,e2001d871271320b9f,-52,"174
"
13 45 40 30553,e2001d871271320b9f,-52,"174
"
13 45 40 30602,e2001d871271320b9f,-52,"171
"
13 45 40 30620,e2001d871271320b9f,-51,"174
"
13 45 40 30620,e2001d871271320b9f,-51,"174
"
13 45 40 30653,e2001d871271320b9f,-52,"171
"
13 45 40 30653,e2001d871271320b9f,-52,"171
"
13 45 40 30686,e2001d871271320b9f,-52,"174
"
13 45 40 30720,e2001d871271320b9f,-52,"171
"
13 45 40 30720,e2001d871271320b9f,-52,"171
"
13 45 40 30751,e2001d871271320b9f,-51,"171
"
13 45 40 30769,e2001d8712401320d4a0,-58,"171
"
13 45 40 30769,e2001d8712401320d4a0,-58,"171
"
13 45 40 30819,e2001d8712401320d4a0,-58,"171
"
13 45 40 30835,e2001d871271320b9f,-51,"171
"
13 45 40 30852,e2001d8712401320d4a0,-57,"171
"
13 45 40 30869,e2001d871271320b9f,-51,"174
"
13 45 40 30885,e2001d8712461320db93,-58,"177
"
13 45 40 30920,e2001d871271320b9f,-50,"174
"
13 45 40 30937,e2001d8712461320db93,-57,"171
"
13 45 40 30937,e2001d8712461320db93,-57,"171
"
13 45 40 30969,e2001d871271320b9f,-51,"174
"
13 45 41 30987,e2001d8712461320db93,-56,"174
"
13 45 41 30987,e2001d8712461320db93,-56,"174
"
13 45 41 30987,e2001d8712461320db93,-56,"174
"
13 45 41 31052,e2001d871271320b9f,-52,"171
"
13 45 41 31069,e2001d8712461320db93,-52,"171
"
13 45 41 31102,e2001d871271320b9f,-53,"174
"
13 45 41 31102,e2001d871271320b9f,-53,"174
"
13 45 41 31135,e2001d8712461320db93,-52,"174
"
13 45 41 31152,e2001d871271320b9f,-52,"171
"
13 45 41 31169,e2001d871271320b9f,-52,"168
"
13 45 41 31186,e2001d8712461320db93,-51,"168
"
13 45 41 31203,e2001d871271320b9f,-52,"171
"
13 45 41 31219,e2001d8712461320db93,-51,"171
"
13 45 41 31235,e2001d8712461320db93,-52,"174
"
13 45 41 31252,e2001d871271320b9f,-52,"171
"
13 45 41 31286,e2001d8712461320db93,-55,"174
"
13 45 41 31302,e2001d871271320b9f,-50,"171
"
13 45 41 31320,e2001d8712461320db93,-53,"168
"
13 45 41 31336,e2001d871271320b9f,-50,"174
"
13 45 41 31353,e2001d8712461320db93,-55,"174
"
13 45 41 31369,e2001d871271320b9f,-51,"168
"
13 45 41 31403,e2001d8712461320db93,-53,"171
"
13 45 41 31418,e2001d871271320b9f,-50,"168
"
13 45 41 31436,e2001d871271320b9f,-51,"174
"
13 45 41 31453,e2001d8712461320db93,-52,"171
"
13 45 41 31469,e2001d8712461320db93,-55,"171
"
13 45 41 31487,e2001d871271320b9f,-51,"171
"
13 45 41 31502,e2001d8712461320db93,-53,"171
"
13 45 41 31519,e2001d871271320b9f,-51,"174
"
13 45 41 31519,e2001d871271320b9f,-51,"174
"
13 45 41 31552,e2001d871271320b9f,-51,"171
"
13 45 41 31568,e2001d8712461320db93,-53,"171
"
13 45 41 31586,e2001d8712461320db93,-55,"171
"
13 45 41 31602,e2001d871271320b9f,-51,"171
"
13 45 41 31602,e2001d871271320b9f,-51,"171
"
13 45 41 31653,e2001d871271320b9f,-51,"177
"
13 45 41 31669,e2001d8712461320db93,-55,"174
"
13 45 41 31703,e2001d8712461320db93,-52,"171
"
13 45 41 31719,e2001d871271320b9f,-52,"171
"
13 45 41 31736,e2001d8712461320db93,-52,"174
"
13 45 41 31736,e2001d8712461320db93,-52,"174
"
13 45 41 31787,e2001d871271320b9f,-52,"171
"
13 45 41 31803,e2001d8712461320db93,-52,"171
"
13 45 41 31820,e2001d871271320b9f,-52,"171
"
