time,id,RSSI,phase
13 45 36 26402,e2001d8712171320c120,-55,"174
"
13 45 36 26436,e2001d871271320b9f,-49,"174
"
13 45 36 26453,e2001d8712171320c120,-53,"171
"
13 45 36 26469,e2001d8712461320db93,-55,"171
"
13 45 36 26469,e2001d8712461320db93,-55,"171
"
13 45 36 26502,e2001d8712171320c120,-55,"168
"
13 45 36 26519,e2001d8712461320db93,-55,"174
"
13 45 36 26553,e2001d8712171320c120,-53,"174
"
13 45 36 26569,e2001d8712461320db93,-52,"171
"
13 45 36 26586,e2001d8712171320c120,-55,"174
"
13 45 36 26602,e2001d871271320b9f,-49,"171
"
13 45 36 26618,e2001d8712461320db93,-55,"171
"
13 45 36 26652,e2001d8712171320c120,-55,"168
"
13 45 36 26669,e2001d871271320b9f,-50,"174
"
13 45 36 26702,e2001d8712171320c120,-55,"168
"
13 45 36 26719,e2001d8712461320db93,-52,"174
"
13 45 36 26736,e2001d871271320b9f,-49,"174
"
13 45 36 26752,e2001d8712461320db93,-53,"168
"
13 45 36 26802,e2001d871271320b9f,-49,"171
"
13 45 36 26818,e2001d8712171320c120,-53,"174
"
13 45 36 26836,e2001d871271320b9f,-49,"168
"
13 45 36 26853,e2001d8712171320c120,-55,"174
"
13 45 36 26886,e2001d8712171320c120,-53,"171
"
13 45 36 26903,e2001d8712461320db93,-52,"174
"
13 45 36 26903,e2001d8712461320db93,-52,"174
"
13 45 36 26935,e2001d8712171320c120,-55,"174
"
13 45 36 26952,e2001d8712461320db93,-52,"174
"
13 45 37 26985,e2001d871271320b9f,-49,"171
"
13 45 37 27002,e2001d8712461320db93,-52,"174
"
13 45 37 27002,e2001d8712461320db93,-52,"174
"
13 45 37 27052,e2001d8712461320db93,-52,"174
"
13 45 37 27068,e2001d871271320b9f,-49,"174
"
13 45 37 27119,e2001d871271320b9f,-50,"171
"
13 45 37 27135,e2001d8712461320db93,-52,"174
"
13 45 37 27186,e2001d871271320b9f,-51,"174
"
13 45 37 27203,e2001d8712171320c120,-57,"174
"
13 45 37 27219,e2001d871271320b9f,-51,"168
"
13 45 37 27252,e2001d8712171320c120,-58,"174
"
13 45 37 27269,e2001d8712461320db93,-53,"174
"
13 45 37 27285,e2001d871271320b9f,-51,"171
"
13 45 37 27302,e2001d8712461320db93,-52,"171
"
13 45 37 27335,e2001d8712461320db93,-53,"174
"
13 45 37 27352,e2001d871271320b9f,-52,"171
"
13 45 37 27369,e2001d8712461320db93,-53,"0
"
13 45 37 27385,e2001d871271320b9f,-52,"171
"
13 45 37 27402,e2001d8712461320db93,-53,"171
"
13 45 37 27419,e2001d871271320b9f,-52,"171
"
13 45 37 27435,e2001d8712461320db93,-53,"171
"
13 45 37 27452,e2001d871271320b9f,-52,"168
"
13 45 37 27469,e2001d871271320b9f,-52,"171
"
13 45 37 27485,e2001d8712461320db93,-53,"174
"
13 45 37 27502,e2001d8712461320db93,-53,"174
"
13 45 37 27519,e2001d871271320b9f,-52,"171
"
13 45 37 27536,e2001d8712461320db93,-55,"174
"
13 45 37 27552,e2001d871271320b9f,-52,"171
"
13 45 37 27552,e2001d871271320b9f,-52,"171
"
13 45 37 27585,e2001d871271320b9f,-53,"174
"
13 45 37 27602,e2001d8712461320db93,-52,"171
"
13 45 37 27636,e2001d8712461320db93,-53,"171
"
13 45 37 27652,e2001d871271320b9f,-52,"174
"
13 45 37 27652,e2001d871271320b9f,-52,"174
"
13 45 37 27685,e2001d8712461320db93,-55,"174
"
13 45 37 27703,e2001d8712461320db93,-53,"171
"
13 45 37 27736,e2001d8712461320db93,-55,"171
"
13 45 37 27752,e2001d8712461320db93,-53,"174
"
13 45 37 27769,e2001d871271320b9f,-52,"171
"
13 45 37 27769,e2001d871271320b9f,-52,"171
"
13 45 37 27802,e2001d871271320b9f,-53,"174
"
13 45 37 27819,e2001d8712461320db93,-52,"171
"
13 45 37 27836,e2001d8712461320db93,-53,"168
"
13 45 37 27853,e2001d871271320b9f,-52,"174
"
13 45 37 27853,e2001d871271320b9f,-52,"174
"
13 45 37 27886,e2001d871271320b9f,-53,"171
"
13 45 37 27902,e2001d8712461320db93,-55,"171
"
13 45 37 27902,e2001d8712461320db93,-55,"171
"
13 45 37 27902,e2001d8712461320db93,-55,"171
"
13 45 37 27951,e2001d8712461320db93,-53,"171
"
13 45 37 27969,e2001d871271320b9f,-52,"174
"
13 45 38 27985,e2001d8712461320db93,-53,"171
"
13 45 38 28001,e2001d871271320b9f,-52,"171
"
13 45 38 28020,e2001d871271320b9f,-52,"174
"
13 45 38 28036,e2001d8712461320db93,-53,"174
"
13 45 38 28069,e2001d8712171320c120,-58,"171
"
