time,id,RSSI,phase
13 45 32 22252,e2001d8712171320c120,-51,"174
"
13 45 32 22286,e2001d8712461320db93,-55,"171
"
13 45 32 22301,e2001d8712171320c120,-51,"174
"
13 45 32 22336,e2001d871271320b9f,-49,"171
"
13 45 32 22369,e2001d871271320b9f,-49,"174
"
13 45 32 22403,e2001d8712461320db93,-51,"174
"
13 45 32 22419,e2001d8712171320c120,-55,"174
"
13 45 32 22436,e2001d871271320b9f,-49,"171
"
13 45 32 22452,e2001d8712461320db93,-51,"174
"
13 45 32 22485,e2001d871271320b9f,-49,"174
"
13 45 32 22502,e2001d8712171320c120,-55,"174
"
13 45 32 22518,e2001d871271320b9f,-49,"174
"
13 45 32 22535,e2001d8712461320db93,-52,"174
"
13 45 32 22552,e2001d8712171320c120,-53,"174
"
13 45 32 22552,e2001d8712171320c120,-53,"174
"
13 45 32 22586,e2001d8712171320c120,-53,"171
"
13 45 32 22602,e2001d871271320b9f,-49,"171
"
13 45 32 22636,e2001d8712171320c120,-53,"174
"
13 45 32 22652,e2001d871271320b9f,-49,"174
"
13 45 32 22668,e2001d8712171320c120,-53,"171
"
13 45 32 22685,e2001d8712461320db93,-51,"174
"
13 45 32 22736,e2001d8712171320c120,-52,"174
"
13 45 32 22753,e2001d8712461320db93,-52,"177
"
13 45 32 22801,e2001d8712461320db93,-51,"171
"
13 45 32 22819,e2001d871271320b9f,-49,"174
"
13 45 32 22836,e2001d8712171320c120,-53,"171
"
13 45 32 22852,e2001d871271320b9f,-49,"174
"
13 45 32 22885,e2001d871271320b9f,-49,"174
"
13 45 32 22902,e2001d8712461320db93,-51,"174
"
13 45 32 22902,e2001d8712461320db93,-51,"174
"
13 45 32 22935,e2001d8712461320db93,-52,"171
"
13 45 32 22952,e2001d871271320b9f,-49,"171
"
13 45 33 22985,e2001d8712171320c120,-53,"171
"
13 45 33 23003,e2001d8712461320db93,-52,"174
"
13 45 33 23019,e2001d8712171320c120,-55,"174
"
13 45 33 23085,e2001d8712171320c120,-53,"174
"
13 45 33 23103,e2001d871271320b9f,-49,"174
"
13 45 33 23103,e2001d871271320b9f,-49,"174
"
13 45 33 23153,e2001d8712171320c120,-53,"174
"
13 45 33 23169,e2001d871271320b9f,-49,"174
"
13 45 33 23186,e2001d8712461320db93,-53,"168
"
13 45 33 23202,e2001d871271320b9f,-49,"171
"
13 45 33 23220,e2001d8712171320c120,-53,"174
"
13 45 33 23220,e2001d8712171320c120,-53,"174
"
13 45 33 23253,e2001d8712461320db93,-53,"168
"
13 45 33 23269,e2001d871271320b9f,-47,"174
"
13 45 33 23335,e2001d871271320b9f,-49,"174
"
13 45 33 23403,e2001d871271320b9f,-49,"171
"
13 45 33 23419,e2001d8712461320db93,-55,"174
"
13 45 33 23452,e2001d8712171320c120,-51,"163
"
13 45 33 23469,e2001d871271320b9f,-49,"174
"
13 45 33 23486,e2001d871271320b9f,-49,"168
"
13 45 33 23502,e2001d8712461320db93,-56,"168
"
13 45 33 23536,e2001d8712171320c120,-52,"171
"
13 45 33 23552,e2001d8712461320db93,-57,"174
"
13 45 33 23569,e2001d871271320b9f,-49,"174
"
13 45 33 23569,e2001d871271320b9f,-49,"174
"
13 45 33 23602,e2001d8712171320c120,-52,"168
"
