time,id,RSSI,phase
13 38 18 24599,e2001d871271320b9f,-49,"174
"
13 38 18 24616,e2001d871271320b9f,-49,"171
"
13 38 18 24666,e2001d8712171320c120,-58,"171
"
13 38 18 24681,e2001d8712461320db93,-52,"171
"
13 38 18 24716,e2001d871271320b9f,-49,"171
"
13 38 18 24733,e2001d8712171320c120,-58,"174
"
13 38 18 24733,e2001d8712171320c120,-58,"174
"
13 38 18 24766,e2001d871271320b9f,-50,"174
"
13 38 18 24783,e2001d8712461320db93,-51,"174
"
13 38 18 24800,e2001d8712171320c120,-57,"171
"
13 38 18 24816,e2001d871271320b9f,-49,"174
"
13 38 18 24849,e2001d8712461320db93,-51,"174
"
13 38 18 24866,e2001d871271320b9f,-49,"174
"
13 38 18 24916,e2001d871271320b9f,-50,"171
"
13 38 18 24932,e2001d8712461320db93,-51,"177
"
13 38 18 24950,e2001d8712171320c120,-57,"174
"
13 38 18 24966,e2001d8712171320c120,-55,"168
"
13 38 18 24982,e2001d871271320b9f,-49,"174
"
13 38 18 25000,e2001d8712461320db93,-51,"174
"
13 38 18 25015,e2001d871271320b9f,-50,"171
"
13 38 18 25015,e2001d871271320b9f,-50,"171
"
13 38 18 25049,e2001d8712171320c120,-56,"171
"
13 38 18 25066,e2001d8712461320db93,-52,"171
"
13 38 19 25083,e2001d8712171320c120,-57,"171
"
13 38 19 25083,e2001d8712171320c120,-57,"171
"
13 38 19 25116,e2001d8712461320db93,-52,"174
"
13 38 19 25132,e2001d871271320b9f,-49,"174
"
13 38 19 25150,e2001d8712171320c120,-57,"174
"
13 38 19 25166,e2001d8712461320db93,-52,"171
"
13 38 19 25199,e2001d871271320b9f,-49,"168
"
13 38 19 25216,e2001d8712171320c120,-55,"174
"
13 38 19 25216,e2001d8712171320c120,-55,"174
"
13 38 19 25249,e2001d871271320b9f,-49,"171
"
13 38 19 25266,e2001d8712171320c120,-52,"171
"
13 38 19 25300,e2001d8712171320c120,-53,"171
"
13 38 19 25316,e2001d8712461320db93,-51,"174
"
13 38 19 25333,e2001d871271320b9f,-51,"171
"
13 38 19 25382,e2001d8712461320db93,-51,"171
"
13 38 19 25399,e2001d871271320b9f,-51,"174
"
13 38 19 25416,e2001d8712171320c120,-55,"171
"
13 38 19 25449,e2001d871271320b9f,-52,"171
"
13 38 19 25466,e2001d8712171320c120,-52,"174
"
13 38 19 25500,e2001d871271320b9f,-51,"174
"
13 38 19 25516,e2001d8712171320c120,-52,"168
"
13 38 19 25533,e2001d871271320b9f,-52,"174
"
13 38 19 25549,e2001d8712461320db93,-55,"171
"
13 38 19 25566,e2001d8712171320c120,-53,"174
"
13 38 19 25566,e2001d8712171320c120,-53,"174
"
13 38 19 25566,e2001d8712171320c120,-53,"174
"
13 38 19 25616,e2001d8712171320c120,-52,"168
"
13 38 19 25633,e2001d871271320b9f,-51,"171
"
13 38 19 25665,e2001d871271320b9f,-51,"171
"
13 38 19 25683,e2001d8712461320db93,-55,"174
"
13 38 19 25700,e2001d8712171320c120,-53,"171
"
13 38 19 25716,e2001d8712461320db93,-55,"171
"
13 38 19 25733,e2001d871271320b9f,-52,"174
"
13 38 19 25750,e2001d871271320b9f,-51,"171
"
13 38 19 25766,e2001d8712461320db93,-53,"174
"
13 38 19 25782,e2001d8712171320c120,-53,"174
"
13 38 19 25782,e2001d8712171320c120,-53,"174
"
13 38 19 25816,e2001d871271320b9f,-52,"171
"
13 38 19 25849,e2001d8712461320db93,-55,"174
"
13 38 19 25867,e2001d871271320b9f,-51,"174
"
13 38 19 25883,e2001d8712171320c120,-55,"174
"
13 38 19 25899,e2001d871271320b9f,-51,"171
"
13 38 19 25916,e2001d8712171320c120,-53,"174
"
13 38 19 25932,e2001d8712461320db93,-55,"171
"
13 38 19 25932,e2001d8712461320db93,-55,"171
"
13 38 19 25932,e2001d8712461320db93,-55,"171
"
