time,id,RSSI,phase
13 38 12 18665,e2001d8712171320c120,-55,"177
"
13 38 12 18716,e2001d871271320b9f,-47,"171
"
13 38 12 18732,e2001d8712461320db93,-52,"174
"
13 38 12 18766,e2001d871271320b9f,-49,"174
"
13 38 12 18782,e2001d8712171320c120,-53,"171
"
13 38 12 18799,e2001d8712461320db93,-52,"174
"
13 38 12 18816,e2001d871271320b9f,-46,"174
"
13 38 12 18849,e2001d8712461320db93,-52,"174
"
13 38 12 18865,e2001d8712461320db93,-52,"171
"
13 38 12 18882,e2001d871271320b9f,-49,"171
"
13 38 12 18898,e2001d8712461320db93,-52,"174
"
13 38 12 18916,e2001d871271320b9f,-47,"174
"
13 38 12 18932,e2001d871271320b9f,-47,"174
"
13 38 12 18932,e2001d871271320b9f,-47,"174
"
13 38 12 18966,e2001d8712171320c120,-56,"174
"
13 38 12 18983,e2001d8712461320db93,-52,"174
"
13 38 12 18983,e2001d8712461320db93,-52,"174
"
13 38 12 19016,e2001d8712171320c120,-55,"171
"
13 38 12 19031,e2001d871271320b9f,-47,"174
"
13 38 12 19066,e2001d871271320b9f,-47,"174
"
13 38 13 19083,e2001d8712461320db93,-52,"171
"
13 38 13 19083,e2001d8712461320db93,-52,"171
"
13 38 13 19116,e2001d8712461320db93,-52,"174
"
13 38 13 19132,e2001d8712171320c120,-52,"174
"
13 38 13 19166,e2001d871271320b9f,-47,"171
"
13 38 13 19183,e2001d8712461320db93,-52,"174
"
13 38 13 19199,e2001d871271320b9f,-49,"174
"
13 38 13 19216,e2001d871271320b9f,-49,"174
"
13 38 13 19233,e2001d8712171320c120,-50,"174
"
13 38 13 19249,e2001d8712461320db93,-53,"171
"
13 38 13 19249,e2001d8712461320db93,-53,"171
"
13 38 13 19282,e2001d8712461320db93,-53,"168
"
13 38 13 19300,e2001d871271320b9f,-47,"171
"
13 38 13 19332,e2001d871271320b9f,-49,"174
"
13 38 13 19349,e2001d8712461320db93,-55,"174
"
13 38 13 19349,e2001d8712461320db93,-55,"174
"
13 38 13 19383,e2001d871271320b9f,-49,"171
"
13 38 13 19399,e2001d8712171320c120,-50,"168
"
13 38 13 19416,e2001d8712461320db93,-57,"168
"
13 38 13 19465,e2001d8712461320db93,-53,"171
"
13 38 13 19482,e2001d871271320b9f,-49,"174
"
13 38 13 19498,e2001d8712171320c120,-55,"171
"
13 38 13 19498,e2001d8712171320c120,-55,"171
"
13 38 13 19533,e2001d8712461320db93,-52,"171
"
13 38 13 19550,e2001d871271320b9f,-49,"171
"
13 38 13 19566,e2001d8712171320c120,-56,"174
"
13 38 13 19566,e2001d8712171320c120,-56,"174
"
13 38 13 19599,e2001d8712171320c120,-56,"174
"
13 38 13 19616,e2001d871271320b9f,-49,"171
"
13 38 13 19649,e2001d8712461320db93,-53,"174
"
13 38 13 19665,e2001d8712171320c120,-57,"171
"
13 38 13 19682,e2001d871271320b9f,-49,"171
"
13 38 13 19682,e2001d871271320b9f,-49,"171
"
13 38 13 19714,e2001d8712461320db93,-55,"171
"
13 38 13 19732,e2001d8712171320c120,-57,"168
"
13 38 13 19766,e2001d8712171320c120,-57,"174
"
13 38 13 19782,e2001d871271320b9f,-49,"171
"
13 38 13 19816,e2001d871271320b9f,-49,"174
"
13 38 13 19832,e2001d8712171320c120,-56,"171
"
13 38 13 19849,e2001d8712171320c120,-58,"174
"
13 38 13 19866,e2001d871271320b9f,-49,"171
"
13 38 13 19883,e2001d8712461320db93,-55,"174
"
13 38 13 19899,e2001d8712171320c120,-56,"171
"
13 38 13 19916,e2001d8712461320db93,-55,"171
"
13 38 13 19932,e2001d871271320b9f,-49,"174
"
13 38 13 19965,e2001d871271320b9f,-49,"168
"
13 38 13 19982,e2001d8712171320c120,-57,"174
"
13 38 13 19998,e2001d8712461320db93,-55,"174
"
13 38 13 20015,e2001d871271320b9f,-50,"168
"
13 38 13 20033,e2001d8712171320c120,-57,"171
"
13 38 13 20033,e2001d8712171320c120,-57,"171
"
13 38 14 20083,e2001d8712171320c120,-56,"174
"
13 38 14 20099,e2001d871271320b9f,-51,"174
"
13 38 14 20132,e2001d8712461320db93,-53,"174
"
13 38 14 20148,e2001d871271320b9f,-51,"171
"
13 38 14 20166,e2001d8712171320c120,-57,"171
"
13 38 14 20183,e2001d871271320b9f,-50,"174
"
13 38 14 20216,e2001d8712461320db93,-55,"174
"
13 38 14 20232,e2001d871271320b9f,-50,"168
"
13 38 14 20249,e2001d8712171320c120,-55,"177
"
13 38 14 20249,e2001d8712171320c120,-55,"177
"
13 38 14 20282,e2001d8712461320db93,-55,"174
"
13 38 14 20299,e2001d871271320b9f,-49,"171
"
13 38 14 20316,e2001d8712171320c120,-56,"171
"
13 38 14 20316,e2001d8712171320c120,-56,"171
"
13 38 14 20349,e2001d8712171320c120,-56,"174
"
13 38 14 20366,e2001d871271320b9f,-49,"171
"
13 38 14 20399,e2001d8712171320c120,-56,"174
"
13 38 14 20399,e2001d8712171320c120,-56,"174
"
13 38 14 20432,e2001d8712461320db93,-55,"177
"
13 38 14 20466,e2001d871271320b9f,-49,"171
"
13 38 14 20483,e2001d8712461320db93,-55,"168
"
13 38 14 20515,e2001d8712461320db93,-56,"174
"
13 38 14 20533,e2001d871271320b9f,-49,"171
"
13 38 14 20565,e2001d871271320b9f,-49,"174
"
13 38 14 20582,e2001d8712171320c120,-52,"171
"
