time,id,RSSI,phase
13 38 27 33983,e2001d871271320b9f,-52,"174
"
13 38 27 33983,e2001d871271320b9f,-52,"174
"
13 38 27 34016,e2001d8712461320db93,-55,"174
"
13 38 27 34016,e2001d8712461320db93,-55,"174
"
13 38 27 34048,e2001d8712461320db93,-55,"174
"
13 38 27 34066,e2001d871271320b9f,-52,"171
"
13 38 27 34066,e2001d871271320b9f,-52,"171
"
13 38 28 34099,e2001d8712171320c120,-58,"171
"
13 38 28 34115,e2001d871271320b9f,-52,"168
"
13 38 28 34149,e2001d871271320b9f,-52,"171
"
13 38 28 34167,e2001d871271320b9f,-51,"171
"
13 38 28 34183,e2001d8712171320c120,-56,"174
"
13 38 28 34199,e2001d8712461320db93,-57,"171
"
13 38 28 34217,e2001d871271320b9f,-51,"171
"
13 38 28 34233,e2001d8712171320c120,-57,"174
"
13 38 28 34250,e2001d8712461320db93,-56,"171
"
13 38 28 34250,e2001d8712461320db93,-56,"171
"
13 38 28 34250,e2001d8712461320db93,-56,"171
"
13 38 28 34300,e2001d8712461320db93,-55,"171
"
13 38 28 34317,e2001d871271320b9f,-52,"171
"
13 38 28 34333,e2001d8712171320c120,-55,"174
"
13 38 28 34367,e2001d871271320b9f,-52,"174
"
13 38 28 34383,e2001d8712461320db93,-55,"171
"
13 38 28 34400,e2001d8712171320c120,-56,"174
"
13 38 28 34433,e2001d8712171320c120,-53,"171
"
13 38 28 34450,e2001d871271320b9f,-51,"168
"
13 38 28 34466,e2001d8712171320c120,-53,"171
"
13 38 28 34482,e2001d871271320b9f,-51,"174
"
13 38 28 34500,e2001d8712461320db93,-58,"174
"
13 38 28 34500,e2001d8712461320db93,-58,"174
"
13 38 28 34533,e2001d871271320b9f,-51,"168
"
13 38 28 34549,e2001d8712171320c120,-52,"174
"
13 38 28 34566,e2001d8712461320db93,-58,"174
"
13 38 28 34583,e2001d871271320b9f,-51,"171
"
13 38 28 34600,e2001d8712171320c120,-53,"171
"
13 38 28 34616,e2001d8712461320db93,-57,"174
"
13 38 28 34616,e2001d8712461320db93,-57,"174
"
13 38 28 34650,e2001d8712171320c120,-52,"171
"
13 38 28 34666,e2001d871271320b9f,-52,"171
"
13 38 28 34683,e2001d8712461320db93,-55,"171
"
13 38 28 34683,e2001d8712461320db93,-55,"171
"
13 38 28 34683,e2001d8712461320db93,-55,"171
"
13 38 28 34733,e2001d8712171320c120,-52,"171
"
13 38 28 34749,e2001d871271320b9f,-52,"171
"
13 38 28 34765,e2001d8712461320db93,-55,"168
"
13 38 28 34783,e2001d871271320b9f,-51,"174
"
13 38 28 34799,e2001d8712461320db93,-53,"168
"
13 38 28 34816,e2001d8712171320c120,-55,"174
"
13 38 28 34833,e2001d8712171320c120,-55,"171
"
13 38 28 34867,e2001d871271320b9f,-52,"171
"
13 38 28 34867,e2001d871271320b9f,-52,"171
"
13 38 28 34900,e2001d8712171320c120,-55,"171
"
13 38 28 34916,e2001d8712461320db93,-52,"171
"
13 38 28 34933,e2001d871271320b9f,-52,"171
"
13 38 28 34966,e2001d8712171320c120,-55,"174
"
13 38 28 34983,e2001d8712461320db93,-52,"171
"
13 38 28 34983,e2001d8712461320db93,-52,"171
"
13 38 28 35017,e2001d8712171320c120,-56,"171
"
13 38 28 35033,e2001d8712461320db93,-52,"171
"
13 38 28 35067,e2001d8712461320db93,-52,"174
"
13 38 29 35083,e2001d8712171320c120,-55,"171
"
13 38 29 35083,e2001d8712171320c120,-55,"171
"
13 38 29 35117,e2001d871271320b9f,-51,"171
"
13 38 29 35132,e2001d8712171320c120,-53,"174
"
13 38 29 35132,e2001d8712171320c120,-53,"174
"
13 38 29 35166,e2001d871271320b9f,-49,"171
"
13 38 29 35183,e2001d8712171320c120,-52,"174
"
13 38 29 35216,e2001d871271320b9f,-51,"171
"
13 38 29 35232,e2001d8712171320c120,-51,"171
"
13 38 29 35267,e2001d8712171320c120,-52,"168
"
13 38 29 35283,e2001d871271320b9f,-51,"174
"
13 38 29 35299,e2001d8712461320db93,-53,"174
"
13 38 29 35299,e2001d8712461320db93,-53,"174
"
13 38 29 35332,e2001d8712461320db93,-55,"174
"
13 38 29 35350,e2001d871271320b9f,-49,"171
"
13 38 29 35366,e2001d8712171320c120,-52,"171
"
13 38 29 35383,e2001d871271320b9f,-51,"174
"
13 38 29 35415,e2001d871271320b9f,-51,"174
"
13 38 29 35433,e2001d8712401320d4a0,-57,"174
"
13 38 29 35448,e2001d8712461320db93,-52,"171
"
13 38 29 35466,e2001d8712171320c120,-55,"168
"
13 38 29 35483,e2001d871271320b9f,-51,"168
"
13 38 29 35533,e2001d871271320b9f,-52,"168
"
13 38 29 35549,e2001d8712461320db93,-52,"174
"
13 38 29 35582,e2001d871271320b9f,-52,"174
"
13 38 29 35598,e2001d8712171320c120,-55,"171
"
13 38 29 35616,e2001d8712461320db93,-52,"171
"
13 38 29 35632,e2001d8712171320c120,-53,"174
"
13 38 29 35683,e2001d8712461320db93,-52,"174
"
13 38 29 35700,e2001d8712171320c120,-55,"174
"
13 38 29 35715,e2001d8712171320c120,-56,"174
"
13 38 29 35734,e2001d871271320b9f,-51,"171
"
13 38 29 35750,e2001d8712461320db93,-52,"168
"
13 38 29 35766,e2001d8712171320c120,-51,"174
"
13 38 29 35783,e2001d8712171320c120,-51,"174
"
13 38 29 35800,e2001d871271320b9f,-51,"174
"
13 38 29 35815,e2001d8712461320db93,-55,"171
"
13 38 29 35815,e2001d8712461320db93,-55,"171
"
13 38 29 35815,e2001d8712461320db93,-55,"171
"
13 38 29 35865,e2001d8712461320db93,-55,"171
"
