time,id,RSSI,phase
13 38 8 15015,e2001d871271320b9f,-49,"174
"
13 38 8 15032,e2001d8712461320db93,-51,"168
"
13 38 8 15049,e2001d871271320b9f,-49,"174
"
13 38 8 15066,e2001d8712461320db93,-52,"174
"
13 38 9 15099,e2001d8712171320c120,-55,"171
"
13 38 9 15116,e2001d8712461320db93,-52,"171
"
13 38 9 15133,e2001d871271320b9f,-49,"174
"
13 38 9 15149,e2001d8712171320c120,-55,"174
"
13 38 9 15182,e2001d8712171320c120,-55,"174
"
13 38 9 15199,e2001d8712461320db93,-52,"171
"
13 38 9 15199,e2001d8712461320db93,-52,"171
"
13 38 9 15249,e2001d8712171320c120,-52,"174
"
13 38 9 15249,e2001d8712171320c120,-52,"174
"
13 38 9 15282,e2001d871271320b9f,-49,"174
"
13 38 9 15332,e2001d8712171320c120,-52,"171
"
13 38 9 15348,e2001d871271320b9f,-47,"174
"
13 38 9 15382,e2001d8712171320c120,-52,"171
"
13 38 9 15399,e2001d8712461320db93,-53,"174
"
13 38 9 15416,e2001d871271320b9f,-49,"174
"
13 38 9 15432,e2001d8712171320c120,-52,"174
"
13 38 9 15449,e2001d8712461320db93,-52,"171
"
13 38 9 15483,e2001d8712171320c120,-56,"171
"
13 38 9 15498,e2001d871271320b9f,-49,"171
"
13 38 9 15549,e2001d871271320b9f,-49,"174
"
13 38 9 15565,e2001d8712461320db93,-52,"174
"
13 38 9 15565,e2001d8712461320db93,-52,"174
"
13 38 9 15599,e2001d8712171320c120,-56,"174
"
13 38 9 15615,e2001d871271320b9f,-49,"171
"
13 38 9 15649,e2001d871271320b9f,-49,"174
"
13 38 9 15682,e2001d8712171320c120,-57,"174
"
13 38 9 15699,e2001d871271320b9f,-49,"174
"
13 38 9 15715,e2001d8712461320db93,-51,"174
"
13 38 9 15733,e2001d8712461320db93,-52,"174
"
13 38 9 15749,e2001d871271320b9f,-49,"174
"
13 38 9 15798,e2001d871271320b9f,-49,"174
"
13 38 9 15815,e2001d8712461320db93,-51,"171
"
13 38 9 15832,e2001d8712461320db93,-52,"174
"
13 38 9 15849,e2001d871271320b9f,-49,"174
"
13 38 9 15866,e2001d8712171320c120,-49,"174
"
13 38 9 15899,e2001d871271320b9f,-47,"171
"
13 38 9 15916,e2001d8712461320db93,-55,"174
"
13 38 9 15916,e2001d8712461320db93,-55,"174
"
13 38 9 15966,e2001d8712171320c120,-51,"174
"
13 38 9 15981,e2001d871271320b9f,-46,"174
"
13 38 9 16015,e2001d8712171320c120,-51,"171
"
13 38 9 16033,e2001d8712461320db93,-53,"171
"
13 38 9 16033,e2001d8712461320db93,-53,"171
"
13 38 9 16065,e2001d8712171320c120,-51,"168
"
13 38 10 16081,e2001d871271320b9f,-46,"174
"
13 38 10 16116,e2001d871271320b9f,-47,"171
"
13 38 10 16133,e2001d8712461320db93,-53,"171
"
13 38 10 16149,e2001d8712461320db93,-53,"174
"
13 38 10 16149,e2001d8712461320db93,-53,"174
"
13 38 10 16182,e2001d871271320b9f,-47,"168
"
13 38 10 16199,e2001d8712171320c120,-51,"174
"
13 38 10 16216,e2001d871271320b9f,-47,"174
"
13 38 10 16216,e2001d871271320b9f,-47,"174
"
13 38 10 16249,e2001d8712171320c120,-51,"171
"
13 38 10 16283,e2001d8712461320db93,-53,"171
"
13 38 10 16299,e2001d8712171320c120,-52,"174
"
13 38 10 16332,e2001d8712461320db93,-52,"171
"
13 38 10 16349,e2001d871271320b9f,-47,"174
"
13 38 10 16349,e2001d871271320b9f,-47,"174
"
13 38 10 16383,e2001d8712171320c120,-52,"174
"
13 38 10 16398,e2001d871271320b9f,-47,"174
"
13 38 10 16433,e2001d871271320b9f,-47,"171
"
13 38 10 16448,e2001d8712461320db93,-52,"171
"
13 38 10 16481,e2001d8712461320db93,-52,"174
"
13 38 10 16499,e2001d871271320b9f,-47,"174
"
