time,id,RSSI,phase
9 25 18 51291,e2001d8712401320d4a0,-52,"168
"
9 25 18 51306,e2001d8712171320c120,-55,"168
"
9 25 18 51324,e2001d8712401320d4a0,-52,"174
"
9 25 18 51341,e2001d8712461320db93,-53,"171
"
9 25 18 51358,e2001d8712401320d4a0,-52,"174
"
9 25 18 51391,e2001d8712461320db93,-55,"174
"
9 25 18 51425,e2001d8712401320d4a0,-51,"174
"
9 25 18 51474,e2001d8712461320db93,-55,"171
"
9 25 18 51491,e2001d8712401320d4a0,-51,"174
"
9 25 18 51525,e2001d8712461320db93,-53,"174
"
9 25 18 51541,e2001d8712401320d4a0,-50,"174
"
9 25 18 51557,e2001d8712401320d4a0,-52,"171
"
9 25 18 51575,e2001d8712171320c120,-55,"171
"
9 25 18 51591,e2001d8712461320db93,-55,"174
"
9 25 18 51591,e2001d8712461320db93,-55,"174
"
9 25 18 51624,e2001d8712401320d4a0,-52,"174
"
9 25 18 51640,e2001d8712461320db93,-53,"171
"
9 25 18 51674,e2001d8712461320db93,-53,"174
"
9 25 18 51691,e2001d8712171320c120,-55,"171
"
9 25 18 51691,e2001d8712171320c120,-55,"171
"
9 25 18 51741,e2001d8712171320c120,-55,"171
"
9 25 18 51757,e2001d8712401320d4a0,-52,"171
"
9 25 18 51791,e2001d8712401320d4a0,-50,"174
"
9 25 18 51807,e2001d8712171320c120,-53,"171
"
9 25 18 51824,e2001d8712461320db93,-55,"171
"
9 25 18 51840,e2001d8712401320d4a0,-51,"171
"
9 25 18 51857,e2001d8712171320c120,-53,"174
"
9 25 19 51874,e2001d8712461320db93,-55,"168
"
9 25 19 51890,e2001d8712171320c120,-55,"174
"
9 25 19 51907,e2001d8712401320d4a0,-51,"174
"
9 25 19 51940,e2001d8712461320db93,-55,"171
"
9 25 19 51940,e2001d8712461320db93,-55,"171
"
9 25 19 51975,e2001d8712171320c120,-55,"171
"
9 25 19 51990,e2001d8712401320d4a0,-51,"174
"
9 25 19 52024,e2001d8712171320c120,-55,"174
"
9 25 19 52041,e2001d8712401320d4a0,-51,"171
"
