time,id,RSSI,phase
9 25 35 68426,e2001d8712461320db93,-53,"171
"
9 25 35 68459,e2001d8712171320c120,-55,"174
"
9 25 35 68491,e2001d8712461320db93,-55,"171
"
9 25 35 68508,e2001d8712401320d4a0,-51,"174
"
9 25 35 68525,e2001d8712171320c120,-55,"174
"
9 25 35 68540,e2001d8712461320db93,-55,"171
"
9 25 35 68558,e2001d8712401320d4a0,-50,"171
"
9 25 35 68575,e2001d8712401320d4a0,-51,"174
"
9 25 35 68592,e2001d8712171320c120,-55,"171
"
9 25 35 68608,e2001d8712461320db93,-55,"174
"
9 25 35 68608,e2001d8712461320db93,-55,"174
"
9 25 35 68657,e2001d8712461320db93,-53,"171
"
9 25 35 68675,e2001d8712401320d4a0,-50,"174
"
9 25 35 68692,e2001d8712171320c120,-55,"171
"
9 25 35 68708,e2001d8712401320d4a0,-51,"174
"
9 25 35 68708,e2001d8712401320d4a0,-51,"174
"
9 25 35 68742,e2001d8712461320db93,-55,"171
"
9 25 35 68758,e2001d8712171320c120,-55,"168
"
9 25 35 68758,e2001d8712171320c120,-55,"168
"
9 25 35 68809,e2001d8712171320c120,-55,"174
"
9 25 35 68825,e2001d8712401320d4a0,-50,"174
"
