time,id,RSSI,phase
14 15 35 33859,e2001d8712171320c120,-51,"171
"
14 15 35 33876,e2001d8712461320db93,-56,"174
"
14 15 35 33892,e2001d871271320b9f,-47,"174
"
14 15 35 33892,e2001d871271320b9f,-47,"174
"
14 15 35 33924,e2001d8712171320c120,-52,"174
"
14 15 35 33942,e2001d871271320b9f,-46,"174
"
14 15 35 33958,e2001d8712461320db93,-56,"171
"
14 15 35 33958,e2001d8712461320db93,-56,"171
"
14 15 35 33992,e2001d8712461320db93,-55,"171
"
14 15 35 34009,e2001d871271320b9f,-46,"174
"
14 15 35 34042,e2001d8712171320c120,-52,"171
"
14 15 35 34058,e2001d8712461320db93,-56,"174
"
14 15 35 34058,e2001d8712461320db93,-56,"174
"
14 15 36 34091,e2001d8712461320db93,-56,"171
"
14 15 36 34109,e2001d871271320b9f,-47,"174
"
14 15 36 34124,e2001d8712171320c120,-52,"168
"
14 15 36 34124,e2001d8712171320c120,-52,"168
"
14 15 36 34158,e2001d871271320b9f,-47,"174
"
14 15 36 34175,e2001d8712171320c120,-49,"171
"
14 15 36 34192,e2001d8712461320db93,-57,"174
"
14 15 36 34209,e2001d8712461320db93,-56,"174
"
14 15 36 34242,e2001d871271320b9f,-47,"174
"
14 15 36 34275,e2001d8712171320c120,-51,"174
"
14 15 36 34292,e2001d8712461320db93,-52,"168
"
14 15 36 34325,e2001d8712461320db93,-55,"174
"
14 15 36 34341,e2001d871271320b9f,-49,"174
"
14 15 36 34376,e2001d871271320b9f,-49,"171
"
14 15 36 34392,e2001d8712461320db93,-55,"171
"
14 15 36 34409,e2001d8712171320c120,-52,"174
"
14 15 36 34425,e2001d871271320b9f,-49,"171
"
14 15 36 34442,e2001d8712461320db93,-55,"171
"
14 15 36 34458,e2001d8712171320c120,-53,"168
"
14 15 36 34476,e2001d8712401320d4a0,-55,"171
"
14 15 36 34509,e2001d8712171320c120,-53,"174
"
14 15 36 34524,e2001d871271320b9f,-47,"174
"
14 15 36 34542,e2001d8712461320db93,-55,"171
"
14 15 36 34558,e2001d8712401320d4a0,-55,"171
"
14 15 36 34558,e2001d8712401320d4a0,-55,"171
"
14 15 36 34592,e2001d8712401320d4a0,-55,"168
"
14 15 36 34608,e2001d871271320b9f,-49,"171
"
14 15 36 34625,e2001d8712171320c120,-53,"168
"
14 15 36 34642,e2001d8712461320db93,-55,"171
"
14 15 36 34659,e2001d8712171320c120,-53,"171
"
14 15 36 34659,e2001d8712171320c120,-53,"171
"
14 15 36 34692,e2001d8712401320d4a0,-55,"174
"
14 15 36 34708,e2001d871271320b9f,-50,"174
"
14 15 36 34725,e2001d8712461320db93,-55,"171
"
14 15 36 34742,e2001d8712461320db93,-55,"168
"
14 15 36 34758,e2001d871271320b9f,-51,"168
"
14 15 36 34774,e2001d8712171320c120,-55,"168
"
14 15 36 34792,e2001d8712401320d4a0,-55,"174
"
14 15 36 34809,e2001d871271320b9f,-50,"174
"
14 15 36 34825,e2001d8712171320c120,-55,"174
"
14 15 36 34842,e2001d8712401320d4a0,-55,"174
"
14 15 36 34858,e2001d8712461320db93,-56,"174
"
14 15 36 34875,e2001d871271320b9f,-51,"171
"
14 15 36 34892,e2001d8712401320d4a0,-55,"168
"
14 15 36 34908,e2001d8712461320db93,-56,"174
"
14 15 36 34925,e2001d871271320b9f,-51,"174
"
14 15 36 34941,e2001d8712171320c120,-55,"171
"
14 15 36 34941,e2001d8712171320c120,-55,"171
"
14 15 36 34975,e2001d8712401320d4a0,-55,"171
"
14 15 36 34991,e2001d8712171320c120,-53,"174
"
14 15 36 35009,e2001d871271320b9f,-51,"174
"
14 15 36 35026,e2001d8712461320db93,-56,"174
"
14 15 36 35042,e2001d8712171320c120,-55,"168
"
14 15 36 35059,e2001d871271320b9f,-51,"174
"
14 15 37 35075,e2001d8712401320d4a0,-53,"174
"
14 15 37 35092,e2001d8712461320db93,-55,"168
"
14 15 37 35108,e2001d8712401320d4a0,-53,"174
"
14 15 37 35142,e2001d871271320b9f,-51,"174
"
14 15 37 35159,e2001d8712461320db93,-55,"174
"
14 15 37 35175,e2001d8712171320c120,-55,"168
"
14 15 37 35175,e2001d8712171320c120,-55,"168
"
14 15 37 35209,e2001d8712171320c120,-55,"171
"
14 15 37 35225,e2001d8712461320db93,-55,"174
"
14 15 37 35242,e2001d871271320b9f,-50,"174
"
14 15 37 35242,e2001d871271320b9f,-50,"174
"
14 15 37 35275,e2001d8712171320c120,-57,"177
"
14 15 37 35292,e2001d871271320b9f,-51,"174
"
14 15 37 35308,e2001d8712461320db93,-55,"171
"
14 15 37 35324,e2001d871271320b9f,-51,"174
"
14 15 37 35342,e2001d8712171320c120,-55,"174
"
14 15 37 35358,e2001d8712401320d4a0,-52,"171
"
14 15 37 35375,e2001d8712461320db93,-55,"174
"
14 15 37 35375,e2001d8712461320db93,-55,"174
"
14 15 37 35409,e2001d8712401320d4a0,-53,"174
"
14 15 37 35426,e2001d871271320b9f,-50,"174
"
14 15 37 35442,e2001d8712171320c120,-57,"171
"
14 15 37 35459,e2001d871271320b9f,-50,"168
"
14 15 37 35475,e2001d8712171320c120,-55,"177
"
14 15 37 35492,e2001d8712401320d4a0,-52,"174
"
14 15 37 35525,e2001d871271320b9f,-49,"171
"
14 15 37 35542,e2001d8712401320d4a0,-53,"171
"
14 15 37 35559,e2001d8712171320c120,-55,"171
"
14 15 37 35576,e2001d8712461320db93,-56,"171
"
14 15 37 35591,e2001d871271320b9f,-49,"171
"
14 15 37 35609,e2001d8712461320db93,-55,"174
"
