time,id,RSSI,phase
14 15 52 50242,e2001d8712171320c120,-49,"174
"
14 15 52 50259,e2001d8712171320c120,-51,"171
"
14 15 52 50276,e2001d871271320b9f,-52,"174
"
14 15 52 50276,e2001d871271320b9f,-52,"174
"
14 15 52 50309,e2001d871271320b9f,-51,"174
"
14 15 52 50326,e2001d8712171320c120,-52,"174
"
14 15 52 50326,e2001d8712171320c120,-52,"174
"
14 15 52 50359,e2001d871271320b9f,-51,"171
"
14 15 52 50376,e2001d8712171320c120,-51,"168
"
14 15 52 50409,e2001d871271320b9f,-51,"168
"
14 15 52 50426,e2001d8712171320c120,-52,"168
"
14 15 52 50426,e2001d8712171320c120,-52,"168
"
14 15 52 50426,e2001d8712171320c120,-52,"168
"
14 15 52 50475,e2001d871271320b9f,-51,"171
"
14 15 52 50493,e2001d8712171320c120,-50,"174
"
14 15 52 50509,e2001d8712461320db93,-57,"177
"
14 15 52 50526,e2001d8712401320d4a0,-56,"174
"
14 15 52 50542,e2001d8712171320c120,-52,"171
"
14 15 52 50559,e2001d871271320b9f,-51,"174
"
14 15 52 50575,e2001d8712461320db93,-56,"174
"
14 15 52 50592,e2001d8712401320d4a0,-55,"174
"
14 15 52 50625,e2001d8712401320d4a0,-55,"174
"
14 15 52 50641,e2001d8712171320c120,-51,"174
"
14 15 52 50659,e2001d8712461320db93,-57,"174
"
14 15 52 50676,e2001d871271320b9f,-50,"174
"
14 15 52 50709,e2001d8712461320db93,-55,"168
"
14 15 52 50725,e2001d871271320b9f,-49,"171
"
14 15 52 50742,e2001d8712171320c120,-52,"174
"
14 15 52 50758,e2001d8712401320d4a0,-55,"168
"
14 15 52 50758,e2001d8712401320d4a0,-55,"168
"
14 15 52 50792,e2001d871271320b9f,-50,"171
"
14 15 52 50809,e2001d871271320b9f,-49,"171
"
14 15 52 50859,e2001d871271320b9f,-51,"171
"
14 15 52 50875,e2001d8712461320db93,-53,"174
"
14 15 52 50892,e2001d8712171320c120,-53,"171
"
14 15 52 50910,e2001d8712401320d4a0,-55,"168
"
14 15 52 50910,e2001d8712401320d4a0,-55,"168
"
14 15 52 50910,e2001d8712401320d4a0,-55,"168
"
14 15 52 50958,e2001d871271320b9f,-50,"171
"
14 15 52 50975,e2001d8712401320d4a0,-52,"174
"
14 15 52 51009,e2001d871271320b9f,-51,"174
"
14 15 52 51025,e2001d8712401320d4a0,-53,"174
"
14 15 52 51042,e2001d8712461320db93,-53,"174
"
14 15 52 51060,e2001d8712171320c120,-55,"171
"
14 15 53 51076,e2001d8712401320d4a0,-55,"174
"
14 15 53 51076,e2001d8712401320d4a0,-55,"174
"
14 15 53 51109,e2001d871271320b9f,-51,"174
"
