time,id,RSSI,phase
14 16 4 62792,e2001d8712171320c120,-53,"171
"
14 16 4 62809,e2001d8712461320db93,-52,"171
"
14 16 4 62843,e2001d871271320b9f,-49,"174
"
14 16 4 62859,e2001d8712171320c120,-53,"177
"
14 16 4 62859,e2001d8712171320c120,-53,"177
"
14 16 4 62893,e2001d8712171320c120,-53,"174
"
14 16 4 62909,e2001d871271320b9f,-46,"174
"
14 16 4 62942,e2001d8712171320c120,-53,"174
"
14 16 4 62959,e2001d871271320b9f,-49,"168
"
14 16 4 62976,e2001d871271320b9f,-49,"174
"
14 16 4 62993,e2001d8712171320c120,-52,"171
"
14 16 4 63009,e2001d8712461320db93,-55,"171
"
14 16 4 63042,e2001d871271320b9f,-50,"171
"
14 16 4 63059,e2001d8712461320db93,-55,"168
"
14 16 4 63059,e2001d8712461320db93,-55,"168
"
14 16 5 63093,e2001d8712171320c120,-55,"171
"
14 16 5 63109,e2001d871271320b9f,-51,"174
"
14 16 5 63127,e2001d8712461320db93,-55,"174
"
14 16 5 63143,e2001d871271320b9f,-50,"171
"
14 16 5 63159,e2001d8712171320c120,-57,"171
"
14 16 5 63177,e2001d8712461320db93,-55,"171
"
14 16 5 63193,e2001d8712461320db93,-55,"171
"
14 16 5 63209,e2001d871271320b9f,-50,"174
"
14 16 5 63243,e2001d8712461320db93,-55,"168
"
14 16 5 63260,e2001d871271320b9f,-49,"171
"
14 16 5 63276,e2001d871271320b9f,-50,"171
"
14 16 5 63292,e2001d8712171320c120,-57,"177
"
14 16 5 63326,e2001d8712461320db93,-55,"168
"
14 16 5 63360,e2001d871271320b9f,-49,"174
"
14 16 5 63376,e2001d8712461320db93,-53,"168
"
14 16 5 63393,e2001d871271320b9f,-49,"171
"
14 16 5 63410,e2001d8712461320db93,-55,"171
"
14 16 5 63425,e2001d8712461320db93,-55,"174
"
14 16 5 63443,e2001d871271320b9f,-51,"171
"
14 16 5 63459,e2001d8712401320d4a0,-55,"171
"
14 16 5 63459,e2001d8712401320d4a0,-55,"171
"
14 16 5 63493,e2001d871271320b9f,-51,"174
"
14 16 5 63510,e2001d8712401320d4a0,-55,"171
"
14 16 5 63543,e2001d8712461320db93,-56,"168
"
14 16 5 63543,e2001d8712461320db93,-56,"168
"
14 16 5 63576,e2001d8712401320d4a0,-55,"174
"
14 16 5 63593,e2001d871271320b9f,-51,"171
"
14 16 5 63609,e2001d8712461320db93,-56,"168
"
14 16 5 63625,e2001d8712401320d4a0,-55,"174
"
14 16 5 63643,e2001d871271320b9f,-51,"174
"
14 16 5 63659,e2001d8712171320c120,-58,"177
"
14 16 5 63659,e2001d8712171320c120,-58,"177
"
14 16 5 63693,e2001d8712461320db93,-56,"174
"
14 16 5 63710,e2001d871271320b9f,-49,"174
"
14 16 5 63726,e2001d8712171320c120,-55,"171
"
14 16 5 63726,e2001d8712171320c120,-55,"171
"
14 16 5 63760,e2001d8712401320d4a0,-55,"171
"
14 16 5 63776,e2001d871271320b9f,-49,"174
"
14 16 5 63793,e2001d8712461320db93,-56,"171
"
14 16 5 63809,e2001d8712401320d4a0,-53,"171
"
14 16 5 63826,e2001d871271320b9f,-49,"174
"
14 16 5 63843,e2001d8712461320db93,-57,"177
"
14 16 5 63859,e2001d8712171320c120,-53,"171
"
14 16 5 63859,e2001d8712171320c120,-53,"171
"
14 16 5 63893,e2001d8712461320db93,-57,"171
"
14 16 5 63910,e2001d871271320b9f,-49,"174
"
14 16 5 63925,e2001d8712401320d4a0,-55,"171
"
14 16 5 63943,e2001d8712171320c120,-53,"174
"
14 16 5 63977,e2001d871271320b9f,-49,"171
"
14 16 5 63993,e2001d8712461320db93,-55,"168
"
14 16 5 64009,e2001d8712401320d4a0,-55,"174
"
14 16 5 64026,e2001d8712171320c120,-53,"174
"
14 16 5 64043,e2001d871271320b9f,-49,"171
"
14 16 5 64059,e2001d8712401320d4a0,-55,"168
"
14 16 6 64076,e2001d8712461320db93,-55,"177
"
14 16 6 64093,e2001d871271320b9f,-51,"174
"
14 16 6 64110,e2001d8712401320d4a0,-56,"174
"
14 16 6 64126,e2001d871271320b9f,-51,"174
"
14 16 6 64144,e2001d8712461320db93,-55,"171
"
14 16 6 64144,e2001d8712461320db93,-55,"171
"
14 16 6 64193,e2001d871271320b9f,-51,"174
"
14 16 6 64210,e2001d8712461320db93,-55,"171
"
14 16 6 64210,e2001d8712461320db93,-55,"171
"
14 16 6 64259,e2001d8712401320d4a0,-56,"168
"
14 16 6 64276,e2001d871271320b9f,-50,"171
"
14 16 6 64293,e2001d8712461320db93,-55,"174
"
14 16 6 64310,e2001d871271320b9f,-50,"171
"
14 16 6 64344,e2001d871271320b9f,-50,"174
"
