time,id,RSSI,phase
14 15 44 42075,e2001d8712461320db93,-56,"171
"
14 15 44 42092,e2001d871271320b9f,-51,"174
"
14 15 44 42109,e2001d8712401320d4a0,-55,"171
"
14 15 44 42125,e2001d871271320b9f,-52,"171
"
14 15 44 42125,e2001d871271320b9f,-52,"171
"
14 15 44 42159,e2001d8712461320db93,-56,"174
"
14 15 44 42176,e2001d8712401320d4a0,-52,"171
"
14 15 44 42192,e2001d871271320b9f,-52,"174
"
14 15 44 42192,e2001d871271320b9f,-52,"174
"
14 15 44 42225,e2001d8712401320d4a0,-55,"165
"
14 15 44 42242,e2001d8712461320db93,-55,"171
"
14 15 44 42276,e2001d8712401320d4a0,-55,"174
"
14 15 44 42276,e2001d8712401320d4a0,-55,"174
"
14 15 44 42276,e2001d8712401320d4a0,-55,"174
"
14 15 44 42326,e2001d8712401320d4a0,-55,"171
"
14 15 44 42342,e2001d871271320b9f,-49,"174
"
14 15 44 42342,e2001d871271320b9f,-49,"174
"
14 15 44 42375,e2001d871271320b9f,-51,"171
"
14 15 44 42392,e2001d8712171320c120,-58,"171
"
14 15 44 42408,e2001d8712401320d4a0,-55,"171
"
14 15 44 42408,e2001d8712401320d4a0,-55,"171
"
14 15 44 42442,e2001d8712401320d4a0,-55,"171
"
14 15 44 42476,e2001d871271320b9f,-49,"174
"
14 15 44 42492,e2001d8712171320c120,-55,"174
"
14 15 44 42508,e2001d871271320b9f,-49,"171
"
14 15 44 42526,e2001d8712171320c120,-52,"174
"
14 15 44 42526,e2001d8712171320c120,-52,"174
"
14 15 44 42559,e2001d8712171320c120,-55,"174
"
14 15 44 42576,e2001d871271320b9f,-49,"168
"
14 15 44 42576,e2001d871271320b9f,-49,"168
"
14 15 44 42625,e2001d8712171320c120,-55,"174
"
14 15 44 42642,e2001d871271320b9f,-49,"174
"
14 15 44 42658,e2001d8712171320c120,-55,"171
"
14 15 44 42676,e2001d871271320b9f,-49,"171
"
14 15 44 42693,e2001d871271320b9f,-49,"174
"
14 15 44 42709,e2001d8712171320c120,-52,"171
"
14 15 44 42726,e2001d8712171320c120,-55,"171
"
14 15 44 42742,e2001d871271320b9f,-49,"174
"
14 15 44 42759,e2001d871271320b9f,-49,"174
"
14 15 44 42792,e2001d8712171320c120,-55,"174
"
14 15 44 42825,e2001d871271320b9f,-49,"174
"
14 15 44 42843,e2001d871271320b9f,-49,"168
"
14 15 44 42860,e2001d8712171320c120,-57,"171
"
14 15 44 42876,e2001d8712461320db93,-55,"168
"
14 15 44 42892,e2001d8712171320c120,-57,"171
"
14 15 44 42909,e2001d871271320b9f,-50,"171
"
14 15 44 42926,e2001d8712461320db93,-55,"171
"
14 15 44 42926,e2001d8712461320db93,-55,"171
"
14 15 44 42926,e2001d8712461320db93,-55,"171
"
14 15 44 42976,e2001d8712171320c120,-56,"177
"
14 15 44 42976,e2001d8712171320c120,-56,"177
"
14 15 44 43009,e2001d8712461320db93,-55,"174
"
14 15 44 43025,e2001d871271320b9f,-50,"171
"
14 15 44 43043,e2001d8712171320c120,-56,"174
"
14 15 44 43059,e2001d871271320b9f,-51,"168
"
14 15 45 43075,e2001d8712461320db93,-55,"171
"
14 15 45 43075,e2001d8712461320db93,-55,"171
"
14 15 45 43126,e2001d871271320b9f,-51,"174
"
14 15 45 43141,e2001d8712461320db93,-53,"171
"
14 15 45 43158,e2001d8712171320c120,-57,"171
"
14 15 45 43174,e2001d8712461320db93,-55,"168
"
14 15 45 43192,e2001d871271320b9f,-51,"174
"
14 15 45 43208,e2001d871271320b9f,-51,"174
"
14 15 45 43225,e2001d8712171320c120,-55,"174
"
14 15 45 43242,e2001d8712461320db93,-55,"174
"
14 15 45 43259,e2001d871271320b9f,-51,"174
"
14 15 45 43275,e2001d8712461320db93,-56,"174
"
14 15 45 43292,e2001d8712171320c120,-55,"174
"
14 15 45 43308,e2001d8712171320c120,-55,"168
"
14 15 45 43308,e2001d8712171320c120,-55,"168
"
14 15 45 43342,e2001d8712401320d4a0,-57,"174
"
14 15 45 43359,e2001d871271320b9f,-50,"171
"
14 15 45 43375,e2001d8712461320db93,-55,"168
"
14 15 45 43409,e2001d8712461320db93,-56,"174
"
14 15 45 43426,e2001d871271320b9f,-49,"174
"
14 15 45 43459,e2001d8712171320c120,-57,"168
"
14 15 45 43459,e2001d8712171320c120,-57,"168
"
14 15 45 43492,e2001d8712401320d4a0,-52,"168
"
14 15 45 43509,e2001d8712461320db93,-52,"171
"
14 15 45 43543,e2001d8712461320db93,-52,"171
"
14 15 45 43559,e2001d871271320b9f,-51,"174
"
14 15 45 43575,e2001d8712171320c120,-57,"165
"
14 15 45 43575,e2001d8712171320c120,-57,"165
"
14 15 45 43609,e2001d8712401320d4a0,-53,"171
"
14 15 45 43626,e2001d871271320b9f,-51,"174
"
14 15 45 43642,e2001d8712171320c120,-57,"168
"
14 15 45 43659,e2001d8712461320db93,-53,"171
"
14 15 45 43676,e2001d8712171320c120,-57,"171
"
14 15 45 43693,e2001d8712461320db93,-53,"171
"
14 15 45 43709,e2001d871271320b9f,-52,"171
"
14 15 45 43726,e2001d8712401320d4a0,-55,"168
"
14 15 45 43742,e2001d8712461320db93,-53,"171
"
14 15 45 43775,e2001d8712401320d4a0,-55,"171
"
14 15 45 43793,e2001d871271320b9f,-51,"174
"
14 15 45 43809,e2001d8712171320c120,-56,"171
"
14 15 45 43825,e2001d8712171320c120,-52,"168
"
14 15 45 43859,e2001d8712171320c120,-52,"171
"
14 15 45 43876,e2001d871271320b9f,-49,"174
"
14 15 45 43893,e2001d8712461320db93,-56,"168
"
