time,id,RSSI,phase
14 16 10 68642,e2001d8712461320db93,-56,"174
"
14 16 10 68642,e2001d8712461320db93,-56,"174
"
14 16 10 68677,e2001d871271320b9f,-49,"174
"
14 16 10 68710,e2001d8712461320db93,-57,"171
"
14 16 10 68727,e2001d871271320b9f,-49,"171
"
14 16 10 68743,e2001d8712401320d4a0,-55,"174
"
14 16 10 68760,e2001d8712171320c120,-53,"174
"
14 16 10 68760,e2001d8712171320c120,-53,"174
"
14 16 10 68793,e2001d8712401320d4a0,-55,"171
"
14 16 10 68810,e2001d871271320b9f,-49,"174
"
14 16 10 68842,e2001d8712401320d4a0,-55,"168
"
14 16 10 68859,e2001d871271320b9f,-49,"168
"
14 16 10 68876,e2001d8712461320db93,-56,"171
"
14 16 10 68893,e2001d8712171320c120,-53,"174
"
14 16 10 68893,e2001d8712171320c120,-53,"174
"
14 16 10 68926,e2001d8712461320db93,-56,"171
"
14 16 10 68943,e2001d871271320b9f,-49,"171
"
14 16 10 68959,e2001d8712171320c120,-53,"174
"
14 16 10 68977,e2001d8712461320db93,-57,"174
"
14 16 10 68993,e2001d8712401320d4a0,-56,"171
"
14 16 10 69010,e2001d871271320b9f,-49,"174
"
14 16 10 69026,e2001d8712171320c120,-53,"171
"
14 16 10 69059,e2001d8712171320c120,-55,"171
"
14 16 11 69076,e2001d8712171320c120,-56,"174
"
14 16 11 69092,e2001d871271320b9f,-47,"174
"
14 16 11 69110,e2001d8712461320db93,-52,"174
"
14 16 11 69127,e2001d871271320b9f,-49,"174
"
14 16 11 69143,e2001d8712171320c120,-57,"171
"
14 16 11 69160,e2001d8712461320db93,-53,"174
"
14 16 11 69160,e2001d8712461320db93,-53,"174
"
14 16 11 69160,e2001d8712461320db93,-53,"174
"
14 16 11 69210,e2001d8712171320c120,-57,"171
"
14 16 11 69227,e2001d871271320b9f,-47,"171
"
14 16 11 69244,e2001d8712461320db93,-53,"174
"
14 16 11 69244,e2001d8712461320db93,-53,"174
"
14 16 11 69277,e2001d8712461320db93,-53,"174
"
14 16 11 69293,e2001d871271320b9f,-47,"174
"
14 16 11 69326,e2001d871271320b9f,-49,"174
"
14 16 11 69344,e2001d8712461320db93,-53,"171
"
14 16 11 69360,e2001d8712461320db93,-52,"171
"
14 16 11 69377,e2001d871271320b9f,-49,"171
"
14 16 11 69393,e2001d871271320b9f,-49,"177
"
14 16 11 69410,e2001d8712461320db93,-52,"174
"
14 16 11 69426,e2001d8712461320db93,-52,"174
"
14 16 11 69443,e2001d871271320b9f,-49,"174
"
14 16 11 69443,e2001d871271320b9f,-49,"174
"
14 16 11 69477,e2001d8712461320db93,-52,"174
"
14 16 11 69492,e2001d871271320b9f,-49,"174
"
14 16 11 69510,e2001d8712461320db93,-53,"174
"
14 16 11 69527,e2001d871271320b9f,-49,"171
"
14 16 11 69544,e2001d871271320b9f,-49,"171
"
14 16 11 69544,e2001d871271320b9f,-49,"171
"
14 16 11 69577,e2001d8712461320db93,-52,"174
"
14 16 11 69577,e2001d8712461320db93,-52,"174
"
14 16 11 69610,e2001d871271320b9f,-49,"174
"
14 16 11 69626,e2001d8712461320db93,-52,"174
"
14 16 11 69626,e2001d8712461320db93,-52,"174
"
14 16 11 69659,e2001d871271320b9f,-50,"174
"
14 16 11 69677,e2001d8712461320db93,-51,"174
"
14 16 11 69694,e2001d871271320b9f,-49,"174
"
14 16 11 69710,e2001d8712461320db93,-52,"171
"
14 16 11 69727,e2001d871271320b9f,-49,"171
"
14 16 11 69743,e2001d8712461320db93,-52,"171
"
14 16 11 69760,e2001d8712401320d4a0,-55,"171
"
14 16 11 69776,e2001d8712401320d4a0,-56,"171
"
14 16 11 69793,e2001d871271320b9f,-49,"171
"
14 16 11 69809,e2001d8712461320db93,-52,"171
"
14 16 11 69844,e2001d8712461320db93,-53,"171
"
14 16 11 69860,e2001d871271320b9f,-49,"174
"
14 16 11 69877,e2001d8712401320d4a0,-55,"174
"
14 16 11 69877,e2001d8712401320d4a0,-55,"174
"
14 16 11 69910,e2001d871271320b9f,-49,"168
"
14 16 11 69925,e2001d8712401320d4a0,-55,"174
"
14 16 11 69943,e2001d8712461320db93,-52,"171
"
14 16 11 69943,e2001d8712461320db93,-52,"171
"
14 16 11 69943,e2001d8712461320db93,-52,"171
"
14 16 11 69994,e2001d8712401320d4a0,-53,"171
"
14 16 11 70010,e2001d871271320b9f,-47,"171
"
14 16 11 70026,e2001d8712461320db93,-52,"171
"
14 16 11 70043,e2001d8712461320db93,-52,"171
"
14 16 11 70059,e2001d8712401320d4a0,-52,"174
"
14 16 12 70076,e2001d8712461320db93,-51,"174
"
14 16 12 70093,e2001d871271320b9f,-49,"174
"
14 16 12 70110,e2001d871271320b9f,-51,"174
"
14 16 12 70126,e2001d8712461320db93,-51,"171
"
14 16 12 70142,e2001d8712401320d4a0,-52,"171
"
14 16 12 70142,e2001d8712401320d4a0,-52,"171
"
14 16 12 70177,e2001d8712461320db93,-52,"171
"
14 16 12 70177,e2001d8712461320db93,-52,"171
"
14 16 12 70209,e2001d8712401320d4a0,-52,"171
"
14 16 12 70227,e2001d871271320b9f,-49,"174
"
14 16 12 70242,e2001d8712401320d4a0,-52,"171
"
14 16 12 70259,e2001d8712461320db93,-52,"174
"
14 16 12 70276,e2001d871271320b9f,-50,"171
"
14 16 12 70276,e2001d871271320b9f,-50,"171
"
14 16 12 70309,e2001d871271320b9f,-50,"174
"
14 16 12 70342,e2001d8712401320d4a0,-51,"174
"
14 16 12 70377,e2001d8712461320db93,-52,"171
"
14 16 12 70393,e2001d871271320b9f,-49,"171
"
14 16 12 70410,e2001d8712461320db93,-52,"177
"
14 16 12 70427,e2001d8712401320d4a0,-51,"174
"
14 16 12 70443,e2001d871271320b9f,-50,"168
"
14 16 12 70443,e2001d871271320b9f,-50,"168
"
14 16 12 70476,e2001d871271320b9f,-50,"174
"
14 16 12 70494,e2001d8712401320d4a0,-50,"174
"
14 16 12 70510,e2001d8712461320db93,-52,"174
"
14 16 12 70527,e2001d871271320b9f,-51,"174
"
14 16 12 70527,e2001d871271320b9f,-51,"174
"
14 16 12 70560,e2001d8712401320d4a0,-51,"174
"
14 16 12 70576,e2001d8712461320db93,-52,"171
"
14 16 12 70609,e2001d871271320b9f,-50,"174
"
14 16 12 70626,e2001d8712401320d4a0,-51,"174
"
14 16 12 70676,e2001d8712401320d4a0,-51,"174
"
14 16 12 70693,e2001d8712171320c120,-56,"171
"
14 16 12 70709,e2001d8712461320db93,-55,"171
"
14 16 12 70725,e2001d871271320b9f,-49,"171
"
14 16 12 70743,e2001d8712401320d4a0,-51,"171
"
14 16 12 70760,e2001d8712461320db93,-55,"171
"
14 16 12 70777,e2001d871271320b9f,-49,"174
"
14 16 12 70793,e2001d8712401320d4a0,-51,"171
"
14 16 12 70810,e2001d8712171320c120,-56,"174
"
14 16 12 70826,e2001d8712171320c120,-55,"171
"
14 16 12 70844,e2001d871271320b9f,-49,"174
"
14 16 12 70860,e2001d8712401320d4a0,-51,"174
"
14 16 12 70877,e2001d8712461320db93,-55,"168
"
14 16 12 70894,e2001d8712461320db93,-55,"0
"
14 16 12 70910,e2001d871271320b9f,-49,"177
"
14 16 12 70942,e2001d8712171320c120,-57,"174
"
14 16 12 70960,e2001d8712401320d4a0,-51,"171
"
14 16 12 70993,e2001d8712401320d4a0,-51,"174
"
14 16 12 71010,e2001d8712461320db93,-55,"171
"
14 16 12 71027,e2001d8712171320c120,-56,"171
"
14 16 12 71027,e2001d8712171320c120,-56,"171
"
14 16 12 71060,e2001d8712461320db93,-53,"171
"
14 16 13 71077,e2001d871271320b9f,-49,"171
"
14 16 13 71093,e2001d8712401320d4a0,-51,"168
"
14 16 13 71110,e2001d871271320b9f,-50,"171
"
14 16 13 71127,e2001d8712401320d4a0,-51,"171
"
14 16 13 71143,e2001d8712461320db93,-53,"171
"
14 16 13 71160,e2001d8712401320d4a0,-51,"171
"
14 16 13 71175,e2001d871271320b9f,-49,"171
"
14 16 13 71194,e2001d8712461320db93,-55,"174
"
14 16 13 71210,e2001d8712171320c120,-56,"168
"
14 16 13 71227,e2001d871271320b9f,-49,"174
"
14 16 13 71260,e2001d8712401320d4a0,-51,"171
"
14 16 13 71276,e2001d8712461320db93,-51,"174
"
14 16 13 71309,e2001d8712401320d4a0,-51,"174
"
14 16 13 71327,e2001d8712461320db93,-52,"174
"
14 16 13 71377,e2001d8712461320db93,-52,"168
"
14 16 13 71393,e2001d871271320b9f,-49,"171
"
14 16 13 71393,e2001d871271320b9f,-49,"171
"
14 16 13 71426,e2001d8712401320d4a0,-51,"174
"
14 16 13 71443,e2001d871271320b9f,-49,"171
"
14 16 13 71477,e2001d871271320b9f,-49,"171
"
14 16 13 71493,e2001d8712461320db93,-53,"174
"
14 16 13 71510,e2001d8712401320d4a0,-51,"171
"
14 16 13 71544,e2001d871271320b9f,-46,"174
"
14 16 13 71560,e2001d8712461320db93,-53,"174
"
14 16 13 71576,e2001d8712401320d4a0,-51,"174
"
14 16 13 71593,e2001d871271320b9f,-49,"171
"
14 16 13 71609,e2001d8712461320db93,-53,"177
"
14 16 13 71609,e2001d8712461320db93,-53,"177
"
