time,id,RSSI,phase
14 15 30 28192,e2001d871271320b9f,-49,"171
"
14 15 30 28207,e2001d8712171320c120,-52,"171
"
14 15 30 28224,e2001d8712461320db93,-51,"174
"
14 15 30 28241,e2001d8712171320c120,-56,"174
"
14 15 30 28259,e2001d871271320b9f,-50,"171
"
14 15 30 28259,e2001d871271320b9f,-50,"171
"
14 15 30 28292,e2001d8712171320c120,-55,"174
"
14 15 30 28325,e2001d8712461320db93,-52,"171
"
14 15 30 28342,e2001d871271320b9f,-49,"174
"
14 15 30 28358,e2001d8712461320db93,-52,"171
"
14 15 30 28374,e2001d871271320b9f,-50,"171
"
14 15 30 28391,e2001d8712171320c120,-57,"171
"
14 15 30 28408,e2001d871271320b9f,-51,"174
"
14 15 30 28424,e2001d8712461320db93,-52,"171
"
14 15 30 28424,e2001d8712461320db93,-52,"171
"
14 15 30 28458,e2001d871271320b9f,-51,"174
"
14 15 30 28474,e2001d8712461320db93,-52,"171
"
14 15 30 28474,e2001d8712461320db93,-52,"171
"
14 15 30 28507,e2001d871271320b9f,-51,"174
"
14 15 30 28541,e2001d8712461320db93,-52,"171
"
14 15 30 28575,e2001d8712461320db93,-52,"174
"
14 15 30 28592,e2001d871271320b9f,-51,"174
"
14 15 30 28609,e2001d871271320b9f,-51,"174
"
14 15 30 28625,e2001d8712461320db93,-52,"174
"
14 15 30 28625,e2001d8712461320db93,-52,"174
"
14 15 30 28625,e2001d8712461320db93,-52,"174
"
14 15 30 28674,e2001d871271320b9f,-51,"171
"
14 15 30 28691,e2001d8712461320db93,-52,"174
"
14 15 30 28709,e2001d8712171320c120,-56,"168
"
14 15 30 28725,e2001d871271320b9f,-51,"171
"
14 15 30 28742,e2001d8712461320db93,-52,"171
"
14 15 30 28775,e2001d871271320b9f,-50,"174
"
14 15 30 28792,e2001d8712461320db93,-52,"174
"
14 15 30 28792,e2001d8712461320db93,-52,"174
"
14 15 30 28841,e2001d871271320b9f,-50,"174
"
14 15 30 28857,e2001d8712461320db93,-52,"177
"
14 15 30 28874,e2001d8712171320c120,-56,"174
"
14 15 30 28892,e2001d871271320b9f,-50,"174
"
14 15 30 28907,e2001d8712461320db93,-50,"174
"
14 15 30 28924,e2001d8712171320c120,-55,"174
"
14 15 30 28941,e2001d871271320b9f,-49,"174
"
14 15 30 28958,e2001d8712461320db93,-52,"174
"
14 15 30 28974,e2001d871271320b9f,-49,"168
"
14 15 30 28991,e2001d8712461320db93,-52,"168
"
14 15 30 29008,e2001d8712171320c120,-53,"168
"
14 15 30 29024,e2001d871271320b9f,-49,"174
"
14 15 30 29041,e2001d8712171320c120,-52,"174
"
14 15 30 29058,e2001d8712461320db93,-55,"174
"
14 15 30 29058,e2001d8712461320db93,-55,"174
"
14 15 31 29091,e2001d871271320b9f,-49,"174
"
14 15 31 29108,e2001d8712461320db93,-53,"171
"
14 15 31 29125,e2001d8712171320c120,-52,"171
"
14 15 31 29125,e2001d8712171320c120,-52,"171
"
14 15 31 29159,e2001d8712171320c120,-52,"174
"
14 15 31 29175,e2001d871271320b9f,-49,"174
"
14 15 31 29192,e2001d8712461320db93,-55,"171
"
14 15 31 29192,e2001d8712461320db93,-55,"171
"
14 15 31 29225,e2001d8712461320db93,-55,"168
"
14 15 31 29225,e2001d8712461320db93,-55,"168
"
14 15 31 29258,e2001d8712171320c120,-52,"174
"
14 15 31 29275,e2001d871271320b9f,-47,"171
"
14 15 31 29309,e2001d871271320b9f,-49,"171
"
14 15 31 29325,e2001d871271320b9f,-49,"174
"
14 15 31 29358,e2001d871271320b9f,-49,"174
"
14 15 31 29375,e2001d8712461320db93,-53,"171
"
14 15 31 29391,e2001d8712171320c120,-56,"171
"
14 15 31 29425,e2001d8712461320db93,-52,"171
"
14 15 31 29442,e2001d871271320b9f,-49,"174
"
14 15 31 29458,e2001d8712171320c120,-57,"171
"
14 15 31 29458,e2001d8712171320c120,-57,"171
"
14 15 31 29490,e2001d871271320b9f,-49,"174
"
14 15 31 29508,e2001d8712171320c120,-55,"171
"
14 15 31 29542,e2001d871271320b9f,-49,"174
"
14 15 31 29558,e2001d8712461320db93,-55,"174
"
14 15 31 29575,e2001d8712171320c120,-52,"174
"
14 15 31 29609,e2001d8712171320c120,-53,"174
"
14 15 31 29625,e2001d871271320b9f,-49,"171
"
14 15 31 29641,e2001d8712461320db93,-55,"168
"
14 15 31 29641,e2001d8712461320db93,-55,"168
"
14 15 31 29675,e2001d871271320b9f,-49,"168
"
14 15 31 29692,e2001d8712461320db93,-55,"171
"
14 15 31 29708,e2001d8712171320c120,-53,"171
"
14 15 31 29742,e2001d871271320b9f,-49,"168
"
14 15 31 29759,e2001d8712461320db93,-53,"168
"
14 15 31 29775,e2001d8712171320c120,-55,"171
"
14 15 31 29775,e2001d8712171320c120,-55,"171
"
14 15 31 29775,e2001d8712171320c120,-55,"171
"
14 15 31 29825,e2001d8712171320c120,-53,"174
"
14 15 31 29841,e2001d871271320b9f,-49,"168
"
14 15 31 29892,e2001d8712461320db93,-55,"174
"
14 15 31 29909,e2001d8712171320c120,-52,"168
"
14 15 31 29925,e2001d8712171320c120,-56,"163
"
14 15 31 29940,e2001d871271320b9f,-49,"171
"
14 15 31 29959,e2001d871271320b9f,-49,"171
"
14 15 31 29975,e2001d8712461320db93,-55,"171
"
14 15 31 29991,e2001d8712171320c120,-56,"174
"
14 15 31 30009,e2001d871271320b9f,-49,"171
"
14 15 31 30025,e2001d8712461320db93,-55,"174
"
14 15 31 30042,e2001d8712171320c120,-56,"174
"
14 15 31 30042,e2001d8712171320c120,-56,"174
"
14 15 32 30076,e2001d8712461320db93,-55,"168
"
14 15 32 30091,e2001d871271320b9f,-49,"174
"
14 15 32 30109,e2001d8712171320c120,-57,"168
"
14 15 32 30109,e2001d8712171320c120,-57,"168
"
14 15 32 30109,e2001d8712171320c120,-57,"168
"
14 15 32 30159,e2001d8712461320db93,-55,"174
"
14 15 32 30175,e2001d871271320b9f,-49,"171
"
14 15 32 30175,e2001d871271320b9f,-49,"171
"
14 15 32 30208,e2001d8712171320c120,-57,"171
"
14 15 32 30226,e2001d871271320b9f,-49,"174
"
