time,id,RSSI,phase
14 15 56 55043,e2001d8712401320d4a0,-55,"174
"
14 15 56 55043,e2001d8712401320d4a0,-55,"174
"
14 15 57 55093,e2001d8712401320d4a0,-55,"174
"
14 15 57 55109,e2001d871271320b9f,-49,"174
"
14 15 57 55126,e2001d871271320b9f,-51,"171
"
14 15 57 55142,e2001d871271320b9f,-49,"171
"
14 15 57 55159,e2001d8712171320c120,-55,"174
"
14 15 57 55176,e2001d8712171320c120,-55,"171
"
14 15 57 55193,e2001d871271320b9f,-49,"171
"
14 15 57 55193,e2001d871271320b9f,-49,"171
"
14 15 57 55226,e2001d871271320b9f,-50,"171
"
14 15 57 55243,e2001d8712171320c120,-55,"174
"
14 15 57 55243,e2001d8712171320c120,-55,"174
"
14 15 57 55276,e2001d871271320b9f,-49,"171
"
14 15 57 55276,e2001d871271320b9f,-49,"171
"
14 15 57 55309,e2001d8712171320c120,-52,"171
"
14 15 57 55309,e2001d8712171320c120,-52,"171
"
14 15 57 55343,e2001d871271320b9f,-51,"174
"
14 15 57 55359,e2001d8712171320c120,-53,"171
"
14 15 57 55392,e2001d871271320b9f,-52,"174
"
14 15 57 55409,e2001d8712171320c120,-52,"171
"
14 15 57 55426,e2001d8712171320c120,-55,"168
"
14 15 57 55442,e2001d871271320b9f,-50,"174
"
14 15 57 55459,e2001d871271320b9f,-52,"171
"
14 15 57 55475,e2001d8712171320c120,-55,"174
"
14 15 57 55475,e2001d8712171320c120,-55,"174
"
14 15 57 55475,e2001d8712171320c120,-55,"174
"
14 15 57 55525,e2001d871271320b9f,-52,"174
"
14 15 57 55542,e2001d8712171320c120,-55,"171
"
14 15 57 55558,e2001d871271320b9f,-52,"165
"
14 15 57 55576,e2001d8712171320c120,-55,"174
"
14 15 57 55576,e2001d8712171320c120,-55,"174
"
14 15 57 55609,e2001d871271320b9f,-52,"168
"
14 15 57 55626,e2001d8712171320c120,-52,"171
"
14 15 57 55642,e2001d871271320b9f,-52,"171
"
14 15 57 55642,e2001d871271320b9f,-52,"171
"
14 15 57 55675,e2001d8712171320c120,-55,"168
"
14 15 57 55691,e2001d8712461320db93,-55,"168
"
14 15 57 55710,e2001d8712171320c120,-55,"171
"
14 15 57 55726,e2001d871271320b9f,-52,"174
"
14 15 57 55742,e2001d8712461320db93,-57,"171
"
