time,id,RSSI,phase
14 15 26 24658,e2001d8712461320db93,-51,"171
"
14 15 26 24658,e2001d8712461320db93,-51,"171
"
14 15 26 24708,e2001d8712461320db93,-51,"171
"
14 15 26 24725,e2001d871271320b9f,-49,"174
"
14 15 26 24759,e2001d8712461320db93,-51,"174
"
14 15 26 24775,e2001d871271320b9f,-49,"174
"
14 15 26 24792,e2001d871271320b9f,-49,"174
"
14 15 26 24808,e2001d8712461320db93,-51,"171
"
14 15 26 24808,e2001d8712461320db93,-51,"171
"
14 15 26 24841,e2001d8712461320db93,-51,"174
"
14 15 26 24858,e2001d871271320b9f,-49,"168
"
14 15 26 24875,e2001d8712461320db93,-51,"174
"
14 15 26 24908,e2001d871271320b9f,-49,"174
"
14 15 26 24924,e2001d871271320b9f,-49,"174
"
14 15 26 24942,e2001d871271320b9f,-49,"171
"
14 15 26 24958,e2001d8712461320db93,-52,"174
"
14 15 26 24958,e2001d8712461320db93,-52,"174
"
14 15 26 25009,e2001d871271320b9f,-49,"171
"
14 15 26 25024,e2001d8712171320c120,-56,"171
"
14 15 26 25042,e2001d8712461320db93,-51,"171
"
14 15 26 25058,e2001d871271320b9f,-49,"171
"
14 15 27 25075,e2001d8712461320db93,-52,"174
"
14 15 27 25108,e2001d8712171320c120,-56,"174
"
14 15 27 25108,e2001d8712171320c120,-56,"174
"
14 15 27 25142,e2001d8712461320db93,-51,"174
"
14 15 27 25158,e2001d871271320b9f,-47,"174
"
14 15 27 25174,e2001d8712171320c120,-57,"171
"
14 15 27 25192,e2001d871271320b9f,-49,"168
"
14 15 27 25208,e2001d8712461320db93,-52,"174
"
14 15 27 25225,e2001d8712171320c120,-55,"171
"
14 15 27 25225,e2001d8712171320c120,-55,"171
"
14 15 27 25225,e2001d8712171320c120,-55,"171
"
14 15 27 25275,e2001d8712461320db93,-51,"174
"
14 15 27 25292,e2001d871271320b9f,-49,"174
"
14 15 27 25308,e2001d8712171320c120,-56,"171
"
14 15 27 25342,e2001d871271320b9f,-49,"171
"
14 15 27 25358,e2001d8712461320db93,-50,"174
"
14 15 27 25391,e2001d8712461320db93,-51,"174
"
14 15 27 25409,e2001d8712461320db93,-52,"174
"
14 15 27 25424,e2001d871271320b9f,-49,"171
"
14 15 27 25424,e2001d871271320b9f,-49,"171
"
14 15 27 25458,e2001d871271320b9f,-50,"171
"
14 15 27 25475,e2001d8712461320db93,-50,"174
"
14 15 27 25492,e2001d871271320b9f,-51,"168
"
14 15 27 25508,e2001d8712461320db93,-51,"168
"
14 15 27 25508,e2001d8712461320db93,-51,"168
"
14 15 27 25541,e2001d871271320b9f,-51,"171
"
14 15 27 25558,e2001d8712461320db93,-51,"174
"
14 15 27 25592,e2001d8712461320db93,-51,"171
"
14 15 27 25608,e2001d871271320b9f,-49,"174
"
14 15 27 25625,e2001d8712461320db93,-51,"168
"
14 15 27 25642,e2001d871271320b9f,-51,"171
"
14 15 27 25659,e2001d8712461320db93,-51,"174
"
14 15 27 25675,e2001d871271320b9f,-50,"168
"
14 15 27 25675,e2001d871271320b9f,-50,"168
"
14 15 27 25708,e2001d871271320b9f,-51,"171
"
14 15 27 25725,e2001d8712461320db93,-51,"174
"
14 15 27 25741,e2001d871271320b9f,-50,"174
"
14 15 27 25758,e2001d8712461320db93,-51,"171
"
14 15 27 25758,e2001d8712461320db93,-51,"171
"
14 15 27 25792,e2001d871271320b9f,-50,"171
"
14 15 27 25808,e2001d8712461320db93,-51,"171
"
14 15 27 25808,e2001d8712461320db93,-51,"171
"
14 15 27 25841,e2001d8712461320db93,-51,"174
"
14 15 27 25859,e2001d871271320b9f,-49,"171
"
14 15 27 25859,e2001d871271320b9f,-49,"171
"
14 15 27 25892,e2001d871271320b9f,-49,"174
"
14 15 27 25908,e2001d8712461320db93,-51,"171
"
14 15 27 25925,e2001d871271320b9f,-49,"171
"
14 15 27 25941,e2001d8712171320c120,-53,"174
"
14 15 27 25941,e2001d8712171320c120,-53,"174
"
14 15 27 25992,e2001d8712461320db93,-52,"174
"
14 15 27 26008,e2001d871271320b9f,-47,"174
"
14 15 27 26025,e2001d8712171320c120,-53,"174
"
14 15 27 26041,e2001d871271320b9f,-49,"174
"
14 15 27 26058,e2001d8712171320c120,-53,"174
"
14 15 28 26075,e2001d8712461320db93,-52,"171
"
14 15 28 26109,e2001d8712461320db93,-52,"171
"
14 15 28 26125,e2001d871271320b9f,-47,"171
"
14 15 28 26142,e2001d8712171320c120,-53,"171
"
14 15 28 26175,e2001d871271320b9f,-47,"174
"
14 15 28 26192,e2001d8712461320db93,-52,"177
"
14 15 28 26209,e2001d8712171320c120,-51,"174
"
14 15 28 26209,e2001d8712171320c120,-51,"174
"
14 15 28 26241,e2001d8712461320db93,-52,"174
"
14 15 28 26258,e2001d871271320b9f,-46,"174
"
14 15 28 26275,e2001d8712171320c120,-55,"174
"
14 15 28 26275,e2001d8712171320c120,-55,"174
"
14 15 28 26325,e2001d871271320b9f,-49,"171
"
14 15 28 26341,e2001d8712461320db93,-51,"171
"
14 15 28 26358,e2001d871271320b9f,-49,"171
"
14 15 28 26358,e2001d871271320b9f,-49,"171
"
14 15 28 26358,e2001d871271320b9f,-49,"171
"
14 15 28 26408,e2001d8712461320db93,-51,"174
"
14 15 28 26425,e2001d871271320b9f,-49,"174
"
14 15 28 26442,e2001d8712461320db93,-51,"174
"
14 15 28 26458,e2001d871271320b9f,-49,"171
"
14 15 28 26458,e2001d871271320b9f,-49,"171
"
14 15 28 26458,e2001d871271320b9f,-49,"171
"
14 15 28 26508,e2001d8712461320db93,-51,"174
"
