time,id,RSSI,phase
16 55 15 61880,e2001d8712401320d4a0,-51,"171
"
16 55 16 61897,e2001d8712461320db93,-55,"168
"
16 55 16 61913,e2001d8712171320c120,-53,"171
"
16 55 16 61931,e2001d8712401320d4a0,-50,"171
"
16 55 16 61947,e2001d8712461320db93,-55,"174
"
16 55 16 61964,e2001d8712171320c120,-55,"168
"
16 55 16 61964,e2001d8712171320c120,-55,"168
"
16 55 16 61964,e2001d8712171320c120,-55,"168
"
16 55 16 62014,e2001d8712401320d4a0,-50,"171
"
16 55 16 62030,e2001d8712171320c120,-55,"171
"
16 55 16 62063,e2001d8712401320d4a0,-50,"174
"
16 55 16 62081,e2001d8712171320c120,-53,"171
"
16 55 16 62081,e2001d8712171320c120,-53,"171
"
16 55 16 62114,e2001d8712461320db93,-55,"174
"
16 55 16 62130,e2001d8712401320d4a0,-50,"174
"
16 55 16 62163,e2001d8712171320c120,-55,"168
"
16 55 16 62163,e2001d8712171320c120,-55,"168
"
16 55 16 62213,e2001d8712461320db93,-53,"174
"
16 55 16 62231,e2001d8712171320c120,-55,"174
"
16 55 16 62297,e2001d8712401320d4a0,-50,"171
"
16 55 16 62314,e2001d8712171320c120,-55,"171
"
16 55 16 62314,e2001d8712171320c120,-55,"171
"
16 55 16 62314,e2001d8712171320c120,-55,"171
"
16 55 16 62364,e2001d8712171320c120,-55,"171
"
16 55 16 62380,e2001d8712401320d4a0,-50,"168
"
16 55 16 62431,e2001d8712171320c120,-53,"174
"
16 55 16 62447,e2001d8712401320d4a0,-50,"174
"
16 55 16 62480,e2001d8712461320db93,-55,"171
"
16 55 16 62497,e2001d8712401320d4a0,-51,"174
"
16 55 16 62531,e2001d8712171320c120,-53,"174
"
16 55 16 62547,e2001d8712461320db93,-55,"174
"
16 55 16 62547,e2001d8712461320db93,-55,"174
"
16 55 16 62580,e2001d8712401320d4a0,-51,"171
"
16 55 16 62597,e2001d8712171320c120,-53,"171
"
16 55 16 62630,e2001d8712171320c120,-53,"177
"
16 55 16 62647,e2001d8712461320db93,-55,"171
"
16 55 16 62647,e2001d8712461320db93,-55,"171
"
16 55 16 62681,e2001d8712171320c120,-53,"174
"
16 55 16 62697,e2001d8712401320d4a0,-50,"171
"
16 55 16 62731,e2001d8712171320c120,-53,"168
"
16 55 16 62780,e2001d8712171320c120,-53,"171
"
16 55 16 62797,e2001d8712401320d4a0,-51,"171
"
16 55 16 62830,e2001d8712401320d4a0,-49,"171
"
16 55 16 62847,e2001d8712171320c120,-53,"171
"
16 55 16 62880,e2001d8712171320c120,-53,"171
"
16 55 17 62897,e2001d8712461320db93,-55,"171
"
16 55 17 62897,e2001d8712461320db93,-55,"171
"
16 55 17 62931,e2001d8712401320d4a0,-50,"174
"
16 55 17 62946,e2001d8712171320c120,-53,"171
"
16 55 17 62963,e2001d8712461320db93,-55,"171
"
16 55 17 62963,e2001d8712461320db93,-55,"171
"
16 55 17 62963,e2001d8712461320db93,-55,"171
"
16 55 17 63014,e2001d8712401320d4a0,-50,"171
"
16 55 17 63031,e2001d8712171320c120,-53,"174
"
16 55 17 63064,e2001d8712401320d4a0,-49,"174
"
16 55 17 63080,e2001d8712461320db93,-55,"171
"
16 55 17 63097,e2001d8712461320db93,-55,"174
"
16 55 17 63114,e2001d8712401320d4a0,-50,"174
"
16 55 17 63163,e2001d8712401320d4a0,-49,"174
"
16 55 17 63181,e2001d8712461320db93,-55,"171
"
16 55 17 63197,e2001d8712461320db93,-55,"171
"
16 55 17 63264,e2001d8712461320db93,-55,"171
"
16 55 17 63280,e2001d8712401320d4a0,-50,"174
"
16 55 17 63313,e2001d8712401320d4a0,-50,"174
"
16 55 17 63331,e2001d8712461320db93,-53,"171
"
16 55 17 63364,e2001d8712401320d4a0,-50,"174
"
16 55 17 63381,e2001d8712461320db93,-55,"171
"
16 55 17 63397,e2001d8712171320c120,-53,"174
"
16 55 17 63397,e2001d8712171320c120,-53,"174
"
16 55 17 63430,e2001d8712401320d4a0,-51,"174
"
16 55 17 63464,e2001d8712401320d4a0,-51,"171
"
