time,id,RSSI,phase
16 54 42 28612,e2001d8712401320d4a0,-46,"171
"
16 54 42 28629,e2001d8712171320c120,-56,"171
"
16 54 42 28662,e2001d8712401320d4a0,-46,"168
"
16 54 42 28679,e2001d8712171320c120,-55,"171
"
16 54 42 28695,e2001d8712461320db93,-58,"174
"
16 54 42 28712,e2001d8712401320d4a0,-46,"174
"
16 54 42 28729,e2001d8712171320c120,-56,"171
"
16 54 42 28729,e2001d8712171320c120,-56,"171
"
16 54 42 28729,e2001d8712171320c120,-56,"171
"
16 54 42 28779,e2001d8712171320c120,-57,"174
"
16 54 42 28796,e2001d8712401320d4a0,-46,"171
"
16 54 42 28813,e2001d8712461320db93,-58,"171
"
16 54 42 28829,e2001d8712401320d4a0,-46,"171
"
16 54 42 28846,e2001d8712461320db93,-57,"174
"
16 54 42 28863,e2001d8712171320c120,-55,"168
"
16 54 42 28863,e2001d8712171320c120,-55,"168
"
16 54 43 28895,e2001d8712401320d4a0,-46,"174
"
16 54 43 28930,e2001d8712461320db93,-57,"174
"
16 54 43 28946,e2001d8712171320c120,-56,"168
"
16 54 43 28962,e2001d8712171320c120,-57,"171
"
16 54 43 28979,e2001d8712401320d4a0,-46,"174
"
16 54 43 28996,e2001d8712461320db93,-58,"168
"
16 54 43 28996,e2001d8712461320db93,-58,"168
"
16 54 43 29029,e2001d8712171320c120,-57,"171
"
16 54 43 29044,e2001d8712401320d4a0,-46,"171
"
16 54 43 29063,e2001d8712171320c120,-57,"174
"
16 54 43 29079,e2001d8712461320db93,-57,"171
"
16 54 43 29096,e2001d8712461320db93,-57,"174
"
16 54 43 29112,e2001d8712401320d4a0,-47,"174
"
16 54 43 29129,e2001d8712171320c120,-58,"165
"
16 54 43 29145,e2001d8712401320d4a0,-47,"171
"
16 54 43 29145,e2001d8712401320d4a0,-47,"171
"
16 54 43 29179,e2001d8712461320db93,-57,"174
"
16 54 43 29196,e2001d8712171320c120,-57,"174
"
16 54 43 29212,e2001d8712401320d4a0,-47,"174
"
16 54 43 29212,e2001d8712401320d4a0,-47,"174
"
16 54 43 29212,e2001d8712401320d4a0,-47,"174
"
16 54 43 29262,e2001d8712461320db93,-57,"171
"
16 54 43 29279,e2001d8712401320d4a0,-47,"174
"
16 54 43 29295,e2001d8712401320d4a0,-49,"174
"
16 54 43 29313,e2001d8712401320d4a0,-49,"174
"
16 54 43 29313,e2001d8712401320d4a0,-49,"174
"
16 54 43 29345,e2001d8712401320d4a0,-49,"171
"
16 54 43 29345,e2001d8712401320d4a0,-49,"171
"
16 54 43 29345,e2001d8712401320d4a0,-49,"171
"
16 54 43 29396,e2001d8712401320d4a0,-49,"171
"
16 54 43 29412,e2001d8712401320d4a0,-49,"174
"
16 54 43 29429,e2001d8712401320d4a0,-49,"174
"
16 54 43 29429,e2001d8712401320d4a0,-49,"174
"
16 54 43 29462,e2001d8712401320d4a0,-49,"171
"
16 54 43 29462,e2001d8712401320d4a0,-49,"171
"
16 54 43 29495,e2001d8712401320d4a0,-49,"168
"
16 54 43 29512,e2001d8712171320c120,-59,"174
"
16 54 43 29512,e2001d8712171320c120,-59,"174
"
16 54 43 29546,e2001d8712401320d4a0,-49,"174
"
16 54 43 29546,e2001d8712401320d4a0,-49,"174
"
16 54 43 29578,e2001d8712401320d4a0,-49,"171
"
16 54 43 29612,e2001d8712401320d4a0,-50,"171
"
16 54 43 29612,e2001d8712401320d4a0,-50,"171
"
16 54 43 29645,e2001d8712171320c120,-58,"171
"
16 54 43 29679,e2001d8712401320d4a0,-49,"174
"
16 54 43 29695,e2001d8712401320d4a0,-49,"174
"
16 54 43 29695,e2001d8712401320d4a0,-49,"174
"
16 54 43 29730,e2001d8712401320d4a0,-49,"171
"
16 54 43 29730,e2001d8712401320d4a0,-49,"171
"
16 54 43 29763,e2001d8712401320d4a0,-49,"171
"
16 54 43 29763,e2001d8712401320d4a0,-49,"171
"
16 54 43 29795,e2001d8712401320d4a0,-49,"171
"
16 54 43 29795,e2001d8712401320d4a0,-49,"171
"
16 54 43 29829,e2001d8712401320d4a0,-49,"171
"
16 54 43 29829,e2001d8712401320d4a0,-49,"171
"
16 54 43 29863,e2001d8712401320d4a0,-49,"174
"
16 54 43 29863,e2001d8712401320d4a0,-49,"174
"
16 54 44 29895,e2001d8712401320d4a0,-49,"171
"
16 54 44 29895,e2001d8712401320d4a0,-49,"171
"
16 54 44 29929,e2001d8712401320d4a0,-49,"171
"
16 54 44 29929,e2001d8712401320d4a0,-49,"171
"
16 54 44 29962,e2001d8712401320d4a0,-49,"174
"
16 54 44 29962,e2001d8712401320d4a0,-49,"174
"
16 54 44 29996,e2001d8712401320d4a0,-49,"174
"
16 54 44 30012,e2001d8712401320d4a0,-49,"171
"
16 54 44 30012,e2001d8712401320d4a0,-49,"171
"
16 54 44 30046,e2001d8712401320d4a0,-49,"171
"
16 54 44 30046,e2001d8712401320d4a0,-49,"171
"
16 54 44 30046,e2001d8712401320d4a0,-49,"171
"
16 54 44 30096,e2001d8712401320d4a0,-49,"171
"
16 54 44 30112,e2001d8712171320c120,-57,"171
"
16 54 44 30129,e2001d8712401320d4a0,-49,"171
"
16 54 44 30145,e2001d8712171320c120,-56,"171
"
16 54 44 30145,e2001d8712171320c120,-56,"171
"
16 54 44 30196,e2001d8712401320d4a0,-49,"171
"
16 54 44 30213,e2001d8712171320c120,-55,"171
"
16 54 44 30229,e2001d8712401320d4a0,-49,"171
"
16 54 44 30246,e2001d8712171320c120,-53,"174
"
16 54 44 30246,e2001d8712171320c120,-53,"174
"
16 54 44 30279,e2001d8712401320d4a0,-49,"171
"
16 54 44 30296,e2001d8712171320c120,-53,"171
"
16 54 44 30313,e2001d8712171320c120,-53,"168
"
16 54 44 30329,e2001d8712401320d4a0,-49,"171
"
16 54 44 30346,e2001d8712401320d4a0,-49,"174
"
16 54 44 30363,e2001d8712171320c120,-52,"171
"
16 54 44 30363,e2001d8712171320c120,-52,"171
"
16 54 44 30396,e2001d8712401320d4a0,-49,"174
"
16 54 44 30412,e2001d8712171320c120,-53,"174
"
16 54 44 30445,e2001d8712171320c120,-53,"171
"
16 54 44 30445,e2001d8712171320c120,-53,"171
"
16 54 44 30478,e2001d8712171320c120,-52,"171
"
16 54 44 30496,e2001d8712401320d4a0,-49,"171
"
16 54 44 30512,e2001d8712401320d4a0,-49,"174
"
16 54 44 30529,e2001d8712171320c120,-55,"171
"
16 54 44 30529,e2001d8712171320c120,-55,"171
"
16 54 44 30579,e2001d8712401320d4a0,-49,"174
"
16 54 44 30596,e2001d8712171320c120,-53,"174
"
16 54 44 30612,e2001d8712171320c120,-55,"171
"
16 54 44 30630,e2001d8712401320d4a0,-49,"171
"
16 54 44 30663,e2001d8712401320d4a0,-49,"174
"
16 54 44 30679,e2001d8712171320c120,-55,"171
"
16 54 44 30696,e2001d8712171320c120,-55,"174
"
16 54 44 30712,e2001d8712401320d4a0,-49,"174
"
16 54 44 30729,e2001d8712171320c120,-55,"174
"
16 54 44 30746,e2001d8712401320d4a0,-49,"171
"
16 54 44 30779,e2001d8712171320c120,-55,"171
"
16 54 44 30796,e2001d8712401320d4a0,-49,"174
"
16 54 44 30813,e2001d8712171320c120,-55,"174
"
16 54 44 30829,e2001d8712401320d4a0,-49,"174
"
16 54 44 30846,e2001d8712401320d4a0,-49,"168
"
16 54 44 30862,e2001d8712171320c120,-53,"174
"
16 54 44 30862,e2001d8712171320c120,-53,"174
"
16 54 45 30895,e2001d8712171320c120,-55,"174
"
16 54 45 30912,e2001d8712401320d4a0,-49,"171
"
16 54 45 30929,e2001d8712171320c120,-55,"174
"
16 54 45 30946,e2001d8712401320d4a0,-49,"171
"
16 54 45 30962,e2001d8712401320d4a0,-49,"174
"
16 54 45 30979,e2001d8712171320c120,-55,"171
"
16 54 45 30979,e2001d8712171320c120,-55,"171
"
16 54 45 31013,e2001d8712171320c120,-55,"174
"
16 54 45 31030,e2001d8712401320d4a0,-49,"171
"
16 54 45 31063,e2001d8712401320d4a0,-49,"171
"
16 54 45 31079,e2001d8712401320d4a0,-49,"168
"
16 54 45 31112,e2001d8712171320c120,-56,"171
"
16 54 45 31112,e2001d8712171320c120,-56,"171
"
16 54 45 31145,e2001d8712171320c120,-56,"171
"
16 54 45 31162,e2001d8712401320d4a0,-49,"171
"
16 54 45 31179,e2001d8712171320c120,-57,"174
"
16 54 45 31195,e2001d8712401320d4a0,-49,"174
"
16 54 45 31229,e2001d8712401320d4a0,-49,"174
"
16 54 45 31246,e2001d8712171320c120,-57,"174
"
