time,id,RSSI,phase
16 55 7 53562,e2001d8712401320d4a0,-55,"171
"
16 55 7 53580,e2001d8712401320d4a0,-55,"171
"
16 55 7 53597,e2001d8712461320db93,-58,"171
"
16 55 7 53597,e2001d8712461320db93,-58,"171
"
16 55 7 53630,e2001d8712401320d4a0,-56,"174
"
16 55 7 53647,e2001d8712461320db93,-58,"171
"
16 55 7 53647,e2001d8712461320db93,-58,"171
"
16 55 7 53680,e2001d8712401320d4a0,-57,"171
"
16 55 7 53714,e2001d8712461320db93,-58,"171
"
16 55 7 53714,e2001d8712461320db93,-58,"171
"
16 55 7 53747,e2001d8712461320db93,-58,"174
"
16 55 7 53763,e2001d8712401320d4a0,-58,"174
"
16 55 7 53763,e2001d8712401320d4a0,-58,"174
"
16 55 7 53812,e2001d8712461320db93,-58,"174
"
16 55 7 53812,e2001d8712461320db93,-58,"174
"
16 55 7 53846,e2001d8712461320db93,-58,"0
"
16 55 7 53880,e2001d8712461320db93,-58,"174
"
16 55 7 53880,e2001d8712461320db93,-58,"174
"
16 55 8 53914,e2001d8712461320db93,-58,"174
"
16 55 8 53914,e2001d8712461320db93,-58,"174
"
16 55 8 53963,e2001d8712461320db93,-58,"174
"
16 55 8 53997,e2001d8712461320db93,-58,"171
"
16 55 8 54013,e2001d8712461320db93,-58,"168
"
16 55 8 54013,e2001d8712461320db93,-58,"168
"
16 55 8 54013,e2001d8712461320db93,-58,"168
"
16 55 8 54063,e2001d8712461320db93,-58,"171
"
16 55 8 54097,e2001d8712461320db93,-58,"168
"
16 55 8 54130,e2001d8712461320db93,-58,"174
"
16 55 8 54130,e2001d8712461320db93,-58,"174
"
16 55 8 54163,e2001d8712461320db93,-58,"171
"
16 55 8 54163,e2001d8712461320db93,-58,"171
"
16 55 8 54196,e2001d8712461320db93,-58,"163
"
16 55 8 54196,e2001d8712461320db93,-58,"163
"
16 55 8 54230,e2001d8712461320db93,-57,"177
"
16 55 8 54230,e2001d8712461320db93,-57,"177
"
16 55 8 54264,e2001d8712461320db93,-57,"168
"
16 55 8 54264,e2001d8712461320db93,-57,"168
"
16 55 8 54297,e2001d8712461320db93,-58,"171
"
16 55 8 54297,e2001d8712461320db93,-58,"171
"
16 55 8 54330,e2001d8712461320db93,-57,"174
"
16 55 8 54330,e2001d8712461320db93,-57,"174
"
16 55 8 54363,e2001d8712461320db93,-57,"171
"
16 55 8 54363,e2001d8712461320db93,-57,"171
"
16 55 8 54397,e2001d8712461320db93,-58,"174
"
16 55 8 54397,e2001d8712461320db93,-58,"174
"
16 55 8 54397,e2001d8712461320db93,-58,"174
"
16 55 8 54447,e2001d8712461320db93,-57,"174
"
16 55 8 54496,e2001d8712461320db93,-58,"174
"
16 55 8 54496,e2001d8712461320db93,-58,"174
"
16 55 8 54496,e2001d8712461320db93,-58,"174
"
16 55 8 54496,e2001d8712461320db93,-58,"174
"
16 55 8 54496,e2001d8712461320db93,-58,"174
"
16 55 8 54496,e2001d8712461320db93,-58,"174
"
16 55 8 54597,e2001d8712461320db93,-58,"174
"
16 55 8 54597,e2001d8712461320db93,-58,"174
"
16 55 8 54630,e2001d8712461320db93,-58,"171
"
16 55 8 54630,e2001d8712461320db93,-58,"171
"
16 55 8 54630,e2001d8712461320db93,-58,"171
"
16 55 8 54680,e2001d8712461320db93,-57,"168
"
16 55 8 54680,e2001d8712461320db93,-57,"168
"
16 55 8 54680,e2001d8712461320db93,-57,"168
"
16 55 8 54680,e2001d8712461320db93,-57,"168
"
16 55 8 54680,e2001d8712461320db93,-57,"168
"
16 55 8 54763,e2001d8712461320db93,-58,"174
"
16 55 8 54797,e2001d8712461320db93,-57,"171
"
16 55 8 54797,e2001d8712461320db93,-57,"171
"
16 55 8 54830,e2001d8712461320db93,-58,"171
"
16 55 8 54830,e2001d8712461320db93,-58,"171
"
16 55 8 54830,e2001d8712461320db93,-58,"171
"
16 55 8 54880,e2001d8712461320db93,-58,"174
"
16 55 8 54880,e2001d8712461320db93,-58,"174
"
16 55 8 54880,e2001d8712461320db93,-58,"174
"
16 55 8 54880,e2001d8712461320db93,-58,"174
"
