time,id,RSSI,phase
16 54 40 26195,e2001d8712461320db93,-55,"171
"
16 54 40 26211,e2001d8712401320d4a0,-46,"174
"
16 54 40 26245,e2001d8712401320d4a0,-46,"168
"
16 54 40 26262,e2001d8712461320db93,-55,"168
"
16 54 40 26262,e2001d8712461320db93,-55,"168
"
16 54 40 26295,e2001d8712401320d4a0,-46,"174
"
16 54 40 26312,e2001d8712461320db93,-55,"171
"
16 54 40 26345,e2001d8712461320db93,-55,"171
"
16 54 40 26362,e2001d8712171320c120,-55,"168
"
16 54 40 26362,e2001d8712171320c120,-55,"168
"
16 54 40 26413,e2001d8712461320db93,-55,"174
"
16 54 40 26429,e2001d8712171320c120,-55,"168
"
16 54 40 26479,e2001d8712461320db93,-59,"174
"
16 54 40 26495,e2001d8712401320d4a0,-47,"174
"
16 54 40 26529,e2001d8712171320c120,-55,"171
"
16 54 40 26546,e2001d8712401320d4a0,-47,"171
"
16 54 40 26562,e2001d8712461320db93,-58,"168
"
16 54 40 26579,e2001d8712401320d4a0,-47,"171
"
16 54 40 26596,e2001d8712171320c120,-56,"168
"
16 54 40 26596,e2001d8712171320c120,-56,"168
"
16 54 40 26596,e2001d8712171320c120,-56,"168
"
16 54 40 26596,e2001d8712171320c120,-56,"168
"
16 54 40 26679,e2001d8712401320d4a0,-47,"171
"
16 54 40 26712,e2001d8712401320d4a0,-46,"174
"
16 54 40 26746,e2001d8712461320db93,-56,"171
"
16 54 40 26762,e2001d8712401320d4a0,-46,"174
"
16 54 40 26795,e2001d8712461320db93,-57,"174
"
16 54 40 26812,e2001d8712171320c120,-57,"168
"
16 54 40 26812,e2001d8712171320c120,-57,"168
"
16 54 40 26846,e2001d8712401320d4a0,-46,"174
"
16 54 40 26862,e2001d8712171320c120,-55,"174
"
16 54 40 26879,e2001d8712461320db93,-57,"174
"
16 54 41 26895,e2001d8712401320d4a0,-46,"171
"
16 54 41 26895,e2001d8712401320d4a0,-46,"171
"
16 54 41 26929,e2001d8712461320db93,-57,"168
"
16 54 41 26946,e2001d8712171320c120,-55,"174
"
16 54 41 26946,e2001d8712171320c120,-55,"174
"
16 54 41 26979,e2001d8712461320db93,-57,"174
"
16 54 41 26995,e2001d8712401320d4a0,-46,"174
"
16 54 41 27013,e2001d8712171320c120,-57,"171
"
16 54 41 27013,e2001d8712171320c120,-57,"171
"
16 54 41 27046,e2001d8712401320d4a0,-49,"174
"
16 54 41 27062,e2001d8712171320c120,-56,"177
"
16 54 41 27079,e2001d8712401320d4a0,-49,"174
"
16 54 41 27096,e2001d8712171320c120,-57,"174
"
16 54 41 27112,e2001d8712461320db93,-58,"171
"
16 54 41 27129,e2001d8712401320d4a0,-49,"174
"
16 54 41 27146,e2001d8712461320db93,-58,"174
"
16 54 41 27163,e2001d8712171320c120,-56,"174
"
16 54 41 27163,e2001d8712171320c120,-56,"174
"
16 54 41 27196,e2001d8712401320d4a0,-49,"168
"
16 54 41 27213,e2001d8712171320c120,-57,"171
"
16 54 41 27229,e2001d8712461320db93,-58,"174
"
16 54 41 27229,e2001d8712461320db93,-58,"174
"
16 54 41 27229,e2001d8712461320db93,-58,"174
"
16 54 41 27278,e2001d8712171320c120,-57,"171
"
16 54 41 27295,e2001d8712401320d4a0,-49,"174
"
16 54 41 27329,e2001d8712171320c120,-56,"168
"
16 54 41 27346,e2001d8712461320db93,-57,"174
"
16 54 41 27346,e2001d8712461320db93,-57,"174
"
16 54 41 27379,e2001d8712401320d4a0,-49,"174
"
16 54 41 27395,e2001d8712171320c120,-55,"171
"
