time,id,RSSI,phase
16 54 53 39713,e2001d8712401320d4a0,-56,"168
"
16 54 53 39730,e2001d8712171320c120,-51,"168
"
16 54 53 39746,e2001d8712171320c120,-51,"171
"
16 54 53 39762,e2001d8712401320d4a0,-57,"160
"
16 54 53 39762,e2001d8712401320d4a0,-57,"160
"
16 54 53 39812,e2001d8712401320d4a0,-56,"171
"
16 54 53 39829,e2001d8712171320c120,-51,"174
"
16 54 53 39846,e2001d8712171320c120,-51,"171
"
16 54 53 39863,e2001d8712401320d4a0,-56,"174
"
16 54 53 39880,e2001d8712401320d4a0,-57,"171
"
16 54 54 39896,e2001d8712171320c120,-51,"174
"
16 54 54 39913,e2001d8712401320d4a0,-57,"171
"
16 54 54 39929,e2001d8712171320c120,-51,"174
"
16 54 54 39929,e2001d8712171320c120,-51,"174
"
16 54 54 39963,e2001d8712171320c120,-51,"174
"
16 54 54 39979,e2001d8712401320d4a0,-55,"171
"
16 54 54 39996,e2001d8712401320d4a0,-55,"174
"
16 54 54 40013,e2001d8712171320c120,-52,"174
"
16 54 54 40013,e2001d8712171320c120,-52,"174
"
16 54 54 40046,e2001d8712171320c120,-51,"174
"
16 54 54 40062,e2001d8712401320d4a0,-55,"171
"
16 54 54 40062,e2001d8712401320d4a0,-55,"171
"
16 54 54 40113,e2001d8712171320c120,-51,"174
"
16 54 54 40130,e2001d8712401320d4a0,-53,"174
"
16 54 54 40146,e2001d8712171320c120,-51,"171
"
16 54 54 40163,e2001d8712401320d4a0,-53,"168
"
16 54 54 40163,e2001d8712401320d4a0,-53,"168
"
16 54 54 40196,e2001d8712401320d4a0,-55,"171
"
16 54 54 40213,e2001d8712171320c120,-51,"171
"
16 54 54 40213,e2001d8712171320c120,-51,"171
"
16 54 54 40246,e2001d8712171320c120,-51,"174
"
16 54 54 40263,e2001d8712401320d4a0,-55,"174
"
16 54 54 40279,e2001d8712171320c120,-51,"174
"
16 54 54 40296,e2001d8712401320d4a0,-55,"174
"
16 54 54 40296,e2001d8712401320d4a0,-55,"174
"
16 54 54 40296,e2001d8712401320d4a0,-55,"174
"
16 54 54 40346,e2001d8712401320d4a0,-55,"174
"
16 54 54 40362,e2001d8712171320c120,-51,"174
"
16 54 54 40379,e2001d8712401320d4a0,-57,"174
"
16 54 54 40397,e2001d8712171320c120,-51,"171
"
16 54 54 40413,e2001d8712401320d4a0,-57,"171
"
16 54 54 40413,e2001d8712401320d4a0,-57,"171
"
16 54 54 40413,e2001d8712401320d4a0,-57,"171
"
16 54 54 40462,e2001d8712171320c120,-51,"174
"
16 54 54 40478,e2001d8712401320d4a0,-55,"174
"
16 54 54 40496,e2001d8712171320c120,-51,"174
"
16 54 54 40513,e2001d8712401320d4a0,-57,"174
"
16 54 54 40513,e2001d8712401320d4a0,-57,"174
"
16 54 54 40513,e2001d8712401320d4a0,-57,"174
"
16 54 54 40562,e2001d8712401320d4a0,-57,"174
"
16 54 54 40579,e2001d8712171320c120,-51,"174
"
16 54 54 40612,e2001d8712171320c120,-52,"171
"
16 54 54 40630,e2001d8712401320d4a0,-55,"171
"
16 54 54 40646,e2001d8712171320c120,-52,"174
"
16 54 54 40662,e2001d8712401320d4a0,-55,"171
"
16 54 54 40662,e2001d8712401320d4a0,-55,"171
"
16 54 54 40696,e2001d8712401320d4a0,-55,"174
"
16 54 54 40713,e2001d8712171320c120,-51,"171
"
16 54 54 40729,e2001d8712401320d4a0,-55,"174
"
16 54 54 40746,e2001d8712171320c120,-52,"171
"
16 54 54 40762,e2001d8712171320c120,-52,"168
"
16 54 54 40779,e2001d8712401320d4a0,-55,"171
"
16 54 54 40779,e2001d8712401320d4a0,-55,"171
"
16 54 54 40829,e2001d8712171320c120,-52,"174
"
16 54 54 40846,e2001d8712401320d4a0,-53,"174
"
16 54 54 40863,e2001d8712401320d4a0,-55,"174
"
16 54 54 40880,e2001d8712171320c120,-51,"171
"
16 54 55 40913,e2001d8712171320c120,-52,"174
"
16 54 55 40930,e2001d8712401320d4a0,-53,"171
"
16 54 55 40930,e2001d8712401320d4a0,-53,"171
"
16 54 55 40963,e2001d8712171320c120,-52,"174
"
16 54 55 40979,e2001d8712401320d4a0,-53,"171
"
