time,id,RSSI,phase
13 44 30 89223,e2001d8712171320c120,-55,"171
"
13 44 30 89240,e2001d8712461320db93,-57,"171
"
13 44 30 89256,e2001d8712171320c120,-55,"171
"
13 44 30 89273,e2001d871271320b9f,-51,"174
"
13 44 30 89290,e2001d8712461320db93,-57,"171
"
13 44 30 89307,e2001d871271320b9f,-50,"174
"
13 44 30 89322,e2001d8712461320db93,-57,"171
"
13 44 30 89339,e2001d8712171320c120,-53,"171
"
13 44 30 89356,e2001d8712171320c120,-55,"168
"
13 44 30 89390,e2001d871271320b9f,-51,"174
"
13 44 30 89406,e2001d8712461320db93,-56,"174
"
13 44 30 89406,e2001d8712461320db93,-56,"174
"
13 44 30 89439,e2001d8712171320c120,-55,"174
"
13 44 30 89473,e2001d871271320b9f,-50,"168
"
13 44 30 89490,e2001d8712461320db93,-57,"171
"
13 44 31 89506,e2001d8712171320c120,-56,"171
"
13 44 31 89523,e2001d8712461320db93,-58,"171
"
13 44 31 89539,e2001d871271320b9f,-50,"168
"
13 44 31 89573,e2001d8712171320c120,-55,"171
"
13 44 31 89590,e2001d8712461320db93,-57,"171
"
13 44 31 89590,e2001d8712461320db93,-57,"171
"
13 44 31 89622,e2001d8712171320c120,-55,"171
"
13 44 31 89640,e2001d871271320b9f,-51,"171
"
13 44 31 89656,e2001d8712461320db93,-58,"171
"
13 44 31 89673,e2001d871271320b9f,-51,"174
"
13 44 31 89673,e2001d871271320b9f,-51,"174
"
13 44 31 89706,e2001d8712461320db93,-57,"171
"
13 44 31 89723,e2001d8712171320c120,-55,"168
"
13 44 31 89756,e2001d8712171320c120,-55,"174
"
13 44 31 89773,e2001d871271320b9f,-51,"174
"
13 44 31 89790,e2001d8712461320db93,-56,"174
"
13 44 31 89806,e2001d871271320b9f,-53,"171
"
13 44 31 89840,e2001d8712461320db93,-52,"174
"
13 44 31 89857,e2001d871271320b9f,-52,"174
"
13 44 31 89873,e2001d871271320b9f,-52,"168
"
13 44 31 89890,e2001d8712461320db93,-52,"174
"
13 44 31 89907,e2001d871271320b9f,-52,"174
"
13 44 31 89924,e2001d8712461320db93,-52,"165
"
13 44 31 89924,e2001d8712461320db93,-52,"165
"
13 44 31 89957,e2001d8712461320db93,-52,"171
"
13 44 31 89973,e2001d871271320b9f,-51,"174
"
13 44 31 89990,e2001d8712171320c120,-58,"171
"
13 44 31 89990,e2001d8712171320c120,-58,"171
"
13 44 31 90040,e2001d8712171320c120,-58,"171
"
13 44 31 90056,e2001d8712461320db93,-51,"171
"
13 44 31 90105,e2001d8712461320db93,-52,"174
"
13 44 31 90123,e2001d871271320b9f,-52,"171
"
13 44 31 90140,e2001d8712461320db93,-52,"174
"
13 44 31 90190,e2001d8712171320c120,-58,"171
"
13 44 31 90206,e2001d871271320b9f,-52,"168
"
13 44 31 90256,e2001d871271320b9f,-52,"171
"
13 44 31 90272,e2001d8712461320db93,-52,"174
"
13 44 31 90307,e2001d871271320b9f,-52,"174
"
13 44 31 90323,e2001d8712171320c120,-55,"174
"
13 44 31 90323,e2001d8712171320c120,-55,"174
"
13 44 31 90355,e2001d8712171320c120,-57,"171
"
13 44 31 90373,e2001d8712461320db93,-51,"168
"
13 44 31 90423,e2001d8712461320db93,-52,"174
"
13 44 31 90440,e2001d871271320b9f,-52,"168
"
13 44 31 90490,e2001d8712171320c120,-52,"171
"
13 44 32 90507,e2001d8712461320db93,-52,"174
"
13 44 32 90522,e2001d8712171320c120,-55,"174
"
13 44 32 90556,e2001d871271320b9f,-51,"171
"
13 44 32 90573,e2001d8712171320c120,-52,"168
"
13 44 32 90589,e2001d871271320b9f,-51,"171
"
13 44 32 90623,e2001d8712461320db93,-53,"171
"
13 44 32 90640,e2001d8712171320c120,-52,"174
"
13 44 32 90672,e2001d8712171320c120,-52,"174
"
13 44 32 90689,e2001d8712461320db93,-52,"174
"
13 44 32 90723,e2001d8712461320db93,-52,"174
"
13 44 32 90740,e2001d8712171320c120,-53,"174
"
13 44 32 90756,e2001d8712461320db93,-52,"171
"
