time,id,RSSI,phase
13 44 37 95873,e2001d8712461320db93,-55,"174
"
13 44 37 95923,e2001d8712401320d4a0,-57,"168
"
13 44 37 95940,e2001d8712171320c120,-52,"168
"
13 44 37 95974,e2001d8712171320c120,-51,"174
"
13 44 37 95990,e2001d871271320b9f,-52,"174
"
13 44 37 96007,e2001d8712461320db93,-53,"171
"
13 44 37 96024,e2001d871271320b9f,-52,"171
"
13 44 37 96057,e2001d8712461320db93,-55,"174
"
13 44 37 96073,e2001d8712171320c120,-51,"174
"
13 44 37 96090,e2001d8712461320db93,-55,"171
"
13 44 37 96090,e2001d8712461320db93,-55,"171
"
13 44 37 96123,e2001d871271320b9f,-51,"171
"
13 44 37 96140,e2001d8712171320c120,-51,"174
"
13 44 37 96140,e2001d8712171320c120,-51,"174
"
13 44 37 96173,e2001d8712461320db93,-55,"168
"
13 44 37 96173,e2001d8712461320db93,-55,"168
"
13 44 37 96206,e2001d8712171320c120,-51,"174
"
13 44 37 96240,e2001d871271320b9f,-51,"174
"
13 44 37 96257,e2001d8712461320db93,-53,"174
"
13 44 37 96272,e2001d8712171320c120,-51,"171
"
13 44 37 96290,e2001d871271320b9f,-51,"174
"
13 44 37 96307,e2001d8712171320c120,-51,"174
"
13 44 37 96357,e2001d871271320b9f,-51,"174
"
13 44 37 96373,e2001d8712461320db93,-52,"174
"
13 44 37 96373,e2001d8712461320db93,-52,"174
"
13 44 37 96407,e2001d871271320b9f,-51,"171
"
13 44 37 96474,e2001d8712171320c120,-53,"174
"
13 44 37 96490,e2001d871271320b9f,-52,"174
"
13 44 38 96506,e2001d8712461320db93,-51,"174
"
13 44 38 96523,e2001d8712171320c120,-55,"171
"
13 44 38 96540,e2001d8712171320c120,-55,"174
"
13 44 38 96556,e2001d871271320b9f,-51,"174
"
13 44 38 96590,e2001d8712171320c120,-55,"174
"
13 44 38 96607,e2001d8712461320db93,-52,"174
"
13 44 38 96640,e2001d871271320b9f,-52,"174
"
13 44 38 96656,e2001d8712461320db93,-52,"174
"
13 44 38 96691,e2001d871271320b9f,-52,"171
"
13 44 38 96707,e2001d8712171320c120,-55,"174
"
13 44 38 96723,e2001d871271320b9f,-52,"168
"
13 44 38 96739,e2001d8712461320db93,-52,"174
"
13 44 38 96790,e2001d871271320b9f,-51,"171
"
13 44 38 96806,e2001d871271320b9f,-51,"171
"
13 44 38 96857,e2001d871271320b9f,-51,"171
"
13 44 38 96874,e2001d8712461320db93,-55,"171
"
13 44 38 96891,e2001d8712461320db93,-55,"171
"
13 44 38 96907,e2001d8712171320c120,-53,"171
"
13 44 38 96940,e2001d8712461320db93,-55,"171
"
13 44 38 96957,e2001d8712171320c120,-52,"174
"
13 44 38 96957,e2001d8712171320c120,-52,"174
"
13 44 38 96990,e2001d871271320b9f,-51,"174
"
13 44 38 97007,e2001d8712171320c120,-55,"174
"
13 44 38 97024,e2001d871271320b9f,-51,"168
"
13 44 38 97024,e2001d871271320b9f,-51,"168
"
13 44 38 97056,e2001d8712461320db93,-58,"171
"
13 44 38 97073,e2001d8712171320c120,-55,"174
"
13 44 38 97090,e2001d871271320b9f,-51,"174
"
13 44 38 97107,e2001d8712171320c120,-55,"174
"
13 44 38 97107,e2001d8712171320c120,-55,"174
"
13 44 38 97141,e2001d871271320b9f,-51,"171
"
13 44 38 97156,e2001d871271320b9f,-51,"174
"
13 44 38 97174,e2001d8712171320c120,-55,"171
"
13 44 38 97191,e2001d8712461320db93,-56,"174
"
13 44 38 97191,e2001d8712461320db93,-56,"174
"
13 44 38 97223,e2001d871271320b9f,-51,"174
"
13 44 38 97239,e2001d8712461320db93,-55,"174
"
13 44 38 97258,e2001d8712171320c120,-55,"174
"
13 44 38 97258,e2001d8712171320c120,-55,"174
"
13 44 38 97290,e2001d8712171320c120,-55,"174
"
13 44 38 97307,e2001d8712461320db93,-53,"174
"
13 44 38 97339,e2001d8712171320c120,-55,"171
"
13 44 38 97357,e2001d8712461320db93,-52,"174
"
13 44 38 97357,e2001d8712461320db93,-52,"174
"
13 44 38 97407,e2001d8712171320c120,-55,"174
"
13 44 38 97440,e2001d871271320b9f,-51,"174
"
13 44 38 97473,e2001d871271320b9f,-51,"174
"
13 44 38 97490,e2001d8712461320db93,-51,"171
"
13 44 39 97507,e2001d8712171320c120,-55,"171
"
13 44 39 97523,e2001d871271320b9f,-51,"171
"
13 44 39 97573,e2001d8712461320db93,-51,"171
"
13 44 39 97590,e2001d871271320b9f,-51,"174
"
13 44 39 97607,e2001d8712171320c120,-55,"174
"
13 44 39 97624,e2001d8712461320db93,-51,"0
"
13 44 39 97657,e2001d8712171320c120,-55,"174
"
13 44 39 97674,e2001d8712461320db93,-51,"174
"
13 44 39 97707,e2001d8712461320db93,-51,"171
"
13 44 39 97723,e2001d871271320b9f,-52,"171
"
13 44 39 97756,e2001d8712461320db93,-51,"171
"
13 44 39 97790,e2001d8712461320db93,-52,"174
"
13 44 39 97807,e2001d871271320b9f,-51,"174
"
13 44 39 97840,e2001d8712171320c120,-52,"171
"
13 44 39 97858,e2001d8712461320db93,-52,"171
"
13 44 39 97858,e2001d8712461320db93,-52,"171
"
13 44 39 97889,e2001d8712461320db93,-52,"171
"
13 44 39 97907,e2001d871271320b9f,-51,"171
"
13 44 39 97940,e2001d8712461320db93,-52,"171
"
