time,id,RSSI,phase
13 44 15 73589,e2001d8712461320db93,-50,"171
"
13 44 15 73605,e2001d871271320b9f,-49,"171
"
13 44 15 73622,e2001d871271320b9f,-49,"174
"
13 44 15 73638,e2001d8712461320db93,-51,"174
"
13 44 15 73672,e2001d8712461320db93,-51,"171
"
13 44 15 73688,e2001d8712171320c120,-55,"174
"
13 44 15 73688,e2001d8712171320c120,-55,"174
"
13 44 15 73688,e2001d8712171320c120,-55,"174
"
13 44 15 73739,e2001d8712461320db93,-51,"171
"
13 44 15 73756,e2001d871271320b9f,-50,"171
"
13 44 15 73789,e2001d8712461320db93,-51,"171
"
13 44 15 73789,e2001d8712461320db93,-51,"171
"
13 44 15 73822,e2001d871271320b9f,-49,"174
"
13 44 15 73839,e2001d8712461320db93,-51,"174
"
13 44 15 73888,e2001d8712461320db93,-52,"174
"
13 44 15 73905,e2001d871271320b9f,-49,"174
"
13 44 15 73939,e2001d8712171320c120,-53,"174
"
13 44 15 73956,e2001d8712171320c120,-52,"174
"
13 44 15 73972,e2001d8712461320db93,-51,"171
"
13 44 15 74005,e2001d871271320b9f,-49,"174
"
13 44 15 74022,e2001d8712461320db93,-52,"174
"
13 44 15 74022,e2001d8712461320db93,-52,"174
"
13 44 15 74072,e2001d8712171320c120,-53,"171
"
13 44 15 74089,e2001d871271320b9f,-47,"171
"
13 44 15 74123,e2001d8712461320db93,-52,"174
"
13 44 15 74138,e2001d8712171320c120,-52,"174
"
13 44 15 74155,e2001d871271320b9f,-49,"174
"
13 44 15 74155,e2001d871271320b9f,-49,"174
"
13 44 15 74155,e2001d871271320b9f,-49,"174
"
13 44 15 74205,e2001d8712171320c120,-55,"174
"
13 44 15 74222,e2001d8712461320db93,-52,"174
"
13 44 15 74239,e2001d871271320b9f,-49,"171
"
13 44 15 74255,e2001d8712461320db93,-52,"174
"
13 44 15 74272,e2001d871271320b9f,-49,"174
"
13 44 15 74290,e2001d8712461320db93,-51,"174
"
13 44 15 74290,e2001d8712461320db93,-51,"174
"
13 44 15 74323,e2001d8712171320c120,-57,"171
"
13 44 15 74339,e2001d8712461320db93,-51,"168
"
13 44 15 74373,e2001d8712461320db93,-51,"171
"
13 44 15 74373,e2001d8712461320db93,-51,"171
"
13 44 15 74406,e2001d8712461320db93,-51,"174
"
13 44 15 74422,e2001d871271320b9f,-49,"171
"
13 44 15 74455,e2001d871271320b9f,-49,"174
"
13 44 15 74472,e2001d8712171320c120,-57,"174
"
13 44 15 74489,e2001d8712171320c120,-58,"177
"
13 44 16 74522,e2001d871271320b9f,-49,"171
"
13 44 16 74539,e2001d8712461320db93,-53,"174
"
13 44 16 74555,e2001d8712171320c120,-51,"171
"
13 44 16 74572,e2001d871271320b9f,-49,"171
"
13 44 16 74589,e2001d8712171320c120,-52,"174
"
13 44 16 74606,e2001d8712461320db93,-52,"174
"
13 44 16 74606,e2001d8712461320db93,-52,"174
"
13 44 16 74638,e2001d871271320b9f,-49,"168
"
13 44 16 74655,e2001d8712171320c120,-52,"171
"
13 44 16 74722,e2001d8712401320d4a0,-56,"171
"
13 44 16 74739,e2001d8712171320c120,-51,"171
"
13 44 16 74772,e2001d8712171320c120,-52,"171
"
13 44 16 74772,e2001d8712171320c120,-52,"171
"
13 44 16 74806,e2001d8712461320db93,-52,"174
"
13 44 16 74823,e2001d8712401320d4a0,-56,"165
"
13 44 16 74838,e2001d871271320b9f,-49,"174
"
13 44 16 74855,e2001d8712171320c120,-52,"171
"
13 44 16 74873,e2001d8712461320db93,-52,"171
"
13 44 16 74905,e2001d871271320b9f,-49,"174
"
13 44 16 74922,e2001d8712171320c120,-52,"174
"
13 44 16 74955,e2001d8712461320db93,-52,"171
"
13 44 16 74972,e2001d8712171320c120,-52,"171
"
13 44 16 74972,e2001d8712171320c120,-52,"171
"
13 44 16 75006,e2001d8712461320db93,-52,"171
"
13 44 16 75022,e2001d871271320b9f,-47,"174
"
13 44 16 75056,e2001d8712171320c120,-52,"174
"
13 44 16 75072,e2001d8712461320db93,-53,"174
"
13 44 16 75072,e2001d8712461320db93,-53,"174
"
13 44 16 75106,e2001d871271320b9f,-49,"171
"
13 44 16 75122,e2001d8712171320c120,-52,"171
"
13 44 16 75155,e2001d871271320b9f,-47,"174
"
13 44 16 75173,e2001d8712461320db93,-52,"174
"
13 44 16 75206,e2001d871271320b9f,-49,"171
"
13 44 16 75222,e2001d8712461320db93,-52,"174
"
13 44 16 75272,e2001d871271320b9f,-47,"174
"
