time,id,RSSI,phase
13 44 47 106240,e2001d871271320b9f,-49,"171
"
13 44 47 106257,e2001d8712171320c120,-52,"168
"
13 44 47 106274,e2001d871271320b9f,-49,"174
"
13 44 47 106291,e2001d8712171320c120,-52,"168
"
13 44 47 106324,e2001d8712171320c120,-53,"171
"
13 44 47 106340,e2001d871271320b9f,-49,"174
"
13 44 47 106373,e2001d871271320b9f,-51,"174
"
13 44 47 106391,e2001d8712461320db93,-58,"168
"
13 44 47 106407,e2001d8712171320c120,-57,"174
"
13 44 47 106424,e2001d8712171320c120,-57,"174
"
13 44 47 106439,e2001d8712461320db93,-55,"171
"
13 44 47 106457,e2001d871271320b9f,-51,"171
"
13 44 47 106457,e2001d871271320b9f,-51,"171
"
13 44 47 106490,e2001d8712461320db93,-55,"171
"
13 44 48 106508,e2001d871271320b9f,-50,"171
"
13 44 48 106541,e2001d871271320b9f,-49,"171
"
13 44 48 106558,e2001d8712171320c120,-55,"165
"
13 44 48 106558,e2001d8712171320c120,-55,"165
"
13 44 48 106590,e2001d8712461320db93,-53,"168
"
13 44 48 106607,e2001d871271320b9f,-49,"171
"
13 44 48 106641,e2001d8712461320db93,-55,"174
"
13 44 48 106657,e2001d8712171320c120,-55,"171
"
13 44 48 106657,e2001d8712171320c120,-55,"171
"
13 44 48 106691,e2001d8712461320db93,-55,"171
"
13 44 48 106708,e2001d8712171320c120,-55,"174
"
13 44 48 106741,e2001d8712461320db93,-55,"174
"
13 44 48 106757,e2001d871271320b9f,-52,"174
"
13 44 48 106773,e2001d8712171320c120,-57,"168
"
13 44 48 106791,e2001d871271320b9f,-51,"174
"
13 44 48 106824,e2001d8712461320db93,-53,"168
"
13 44 48 106824,e2001d8712461320db93,-53,"168
"
13 44 48 106873,e2001d8712461320db93,-55,"174
"
13 44 48 106891,e2001d871271320b9f,-51,"174
"
13 44 48 106891,e2001d871271320b9f,-51,"174
"
13 44 48 106923,e2001d8712461320db93,-55,"168
"
13 44 48 106940,e2001d871271320b9f,-51,"171
"
13 44 48 106957,e2001d8712461320db93,-55,"174
"
13 44 48 106974,e2001d871271320b9f,-49,"174
"
13 44 48 106990,e2001d871271320b9f,-50,"174
"
13 44 48 107007,e2001d8712461320db93,-55,"171
"
13 44 48 107024,e2001d871271320b9f,-50,"168
"
13 44 48 107040,e2001d8712461320db93,-55,"171
"
13 44 48 107040,e2001d8712461320db93,-55,"171
"
13 44 48 107040,e2001d8712461320db93,-55,"171
"
13 44 48 107090,e2001d8712461320db93,-57,"171
"
13 44 48 107107,e2001d871271320b9f,-49,"174
"
13 44 48 107157,e2001d8712171320c120,-55,"174
"
13 44 48 107157,e2001d8712171320c120,-55,"174
"
13 44 48 107190,e2001d8712401320d4a0,-55,"174
"
13 44 48 107241,e2001d8712461320db93,-57,"171
"
13 44 48 107258,e2001d871271320b9f,-49,"174
"
13 44 48 107290,e2001d8712461320db93,-57,"177
"
13 44 48 107307,e2001d871271320b9f,-49,"171
"
13 44 48 107307,e2001d871271320b9f,-49,"171
"
13 44 48 107340,e2001d8712171320c120,-56,"177
"
13 44 48 107374,e2001d8712461320db93,-55,"174
"
13 44 48 107406,e2001d871271320b9f,-50,"171
"
13 44 48 107424,e2001d8712461320db93,-55,"171
"
13 44 48 107424,e2001d8712461320db93,-55,"171
"
13 44 48 107457,e2001d8712401320d4a0,-52,"171
"
13 44 48 107474,e2001d871271320b9f,-49,"168
"
13 44 49 107507,e2001d871271320b9f,-49,"174
"
13 44 49 107524,e2001d8712461320db93,-55,"177
"
13 44 49 107540,e2001d8712461320db93,-55,"174
"
13 44 49 107557,e2001d8712401320d4a0,-52,"171
"
13 44 49 107591,e2001d871271320b9f,-50,"171
"
13 44 49 107607,e2001d8712461320db93,-55,"174
"
13 44 49 107607,e2001d8712461320db93,-55,"174
"
13 44 49 107640,e2001d8712401320d4a0,-52,"171
"
13 44 49 107656,e2001d8712461320db93,-55,"171
"
13 44 49 107691,e2001d8712401320d4a0,-52,"174
"
13 44 49 107707,e2001d871271320b9f,-50,"168
"
13 44 49 107724,e2001d8712401320d4a0,-52,"174
"
13 44 49 107741,e2001d8712171320c120,-52,"171
"
13 44 49 107757,e2001d871271320b9f,-49,"174
"
13 44 49 107806,e2001d871271320b9f,-49,"171
"
