time,id,RSSI,phase
13 44 56 114941,e2001d8712461320db93,-53,"174
"
13 44 56 114958,e2001d8712401320d4a0,-49,"174
"
13 44 56 114974,e2001d871271320b9f,-49,"171
"
13 44 56 115007,e2001d871271320b9f,-49,"174
"
13 44 56 115024,e2001d8712461320db93,-52,"174
"
13 44 56 115040,e2001d871271320b9f,-49,"174
"
13 44 56 115040,e2001d871271320b9f,-49,"174
"
13 44 56 115074,e2001d871271320b9f,-49,"174
"
13 44 56 115091,e2001d8712401320d4a0,-49,"174
"
13 44 56 115124,e2001d8712401320d4a0,-49,"174
"
13 44 56 115140,e2001d871271320b9f,-49,"174
"
13 44 56 115158,e2001d8712461320db93,-53,"168
"
13 44 56 115174,e2001d871271320b9f,-49,"174
"
13 44 56 115191,e2001d8712401320d4a0,-49,"174
"
13 44 56 115207,e2001d871271320b9f,-49,"174
"
13 44 56 115224,e2001d8712401320d4a0,-49,"171
"
13 44 56 115291,e2001d8712401320d4a0,-49,"171
"
13 44 56 115291,e2001d8712401320d4a0,-49,"171
"
13 44 56 115341,e2001d8712461320db93,-52,"174
"
13 44 56 115407,e2001d8712461320db93,-55,"171
"
13 44 56 115424,e2001d8712171320c120,-55,"174
"
13 44 56 115457,e2001d8712461320db93,-55,"168
"
13 44 56 115474,e2001d8712401320d4a0,-49,"171
"
13 44 57 115507,e2001d871271320b9f,-49,"174
"
13 44 57 115524,e2001d8712401320d4a0,-49,"168
"
13 44 57 115541,e2001d8712171320c120,-57,"174
"
13 44 57 115541,e2001d8712171320c120,-57,"174
"
13 44 57 115574,e2001d871271320b9f,-50,"174
"
13 44 57 115591,e2001d8712401320d4a0,-49,"171
"
13 44 57 115607,e2001d8712461320db93,-55,"168
"
13 44 57 115624,e2001d8712401320d4a0,-49,"174
"
13 44 57 115641,e2001d8712171320c120,-58,"174
"
13 44 57 115657,e2001d871271320b9f,-49,"174
"
13 44 57 115657,e2001d871271320b9f,-49,"174
"
13 44 57 115690,e2001d8712401320d4a0,-49,"171
"
