time,id,RSSI,phase
13 44 33 92490,e2001d871271320b9f,-52,"168
"
13 44 34 92540,e2001d8712171320c120,-57,"171
"
13 44 34 92557,e2001d871271320b9f,-52,"174
"
13 44 34 92573,e2001d8712461320db93,-52,"174
"
13 44 34 92590,e2001d8712171320c120,-57,"174
"
13 44 34 92623,e2001d871271320b9f,-52,"171
"
13 44 34 92639,e2001d8712171320c120,-56,"174
"
13 44 34 92639,e2001d8712171320c120,-56,"174
"
13 44 34 92689,e2001d8712171320c120,-57,"174
"
13 44 34 92707,e2001d871271320b9f,-52,"174
"
13 44 34 92740,e2001d871271320b9f,-52,"0
"
13 44 34 92756,e2001d8712461320db93,-52,"171
"
13 44 34 92774,e2001d871271320b9f,-52,"171
"
13 44 34 92789,e2001d8712171320c120,-56,"174
"
13 44 34 92823,e2001d871271320b9f,-52,"171
"
13 44 34 92839,e2001d8712171320c120,-53,"171
"
13 44 34 92856,e2001d8712461320db93,-51,"174
"
13 44 34 92873,e2001d871271320b9f,-52,"171
"
13 44 34 92906,e2001d871271320b9f,-51,"174
"
13 44 34 92923,e2001d8712461320db93,-51,"174
"
13 44 34 92939,e2001d871271320b9f,-51,"174
"
13 44 34 92956,e2001d8712461320db93,-51,"174
"
13 44 34 92990,e2001d8712171320c120,-55,"177
"
13 44 34 93006,e2001d8712461320db93,-52,"174
"
13 44 34 93006,e2001d8712461320db93,-52,"174
"
13 44 34 93040,e2001d8712461320db93,-52,"171
"
13 44 34 93056,e2001d8712171320c120,-55,"168
"
13 44 34 93090,e2001d8712461320db93,-51,"174
"
13 44 34 93107,e2001d8712171320c120,-55,"171
"
13 44 34 93123,e2001d871271320b9f,-52,"174
"
13 44 34 93141,e2001d8712461320db93,-51,"171
"
13 44 34 93157,e2001d8712171320c120,-55,"171
"
13 44 34 93190,e2001d8712171320c120,-52,"174
"
13 44 34 93223,e2001d8712461320db93,-52,"174
"
13 44 34 93256,e2001d8712461320db93,-53,"177
"
13 44 34 93274,e2001d871271320b9f,-52,"171
"
13 44 34 93290,e2001d8712171320c120,-51,"171
"
13 44 34 93306,e2001d8712171320c120,-52,"171
"
13 44 34 93323,e2001d871271320b9f,-52,"174
"
13 44 34 93339,e2001d8712461320db93,-53,"171
"
13 44 34 93356,e2001d8712401320d4a0,-57,"174
"
13 44 34 93373,e2001d8712171320c120,-52,"174
"
13 44 34 93373,e2001d8712171320c120,-52,"174
"
13 44 34 93373,e2001d8712171320c120,-52,"174
"
13 44 34 93423,e2001d8712461320db93,-53,"171
"
13 44 34 93456,e2001d8712171320c120,-53,"168
"
13 44 34 93490,e2001d8712401320d4a0,-57,"177
"
13 44 35 93505,e2001d8712171320c120,-55,"174
"
13 44 35 93556,e2001d871271320b9f,-52,"171
"
13 44 35 93573,e2001d8712461320db93,-52,"168
"
13 44 35 93573,e2001d8712461320db93,-52,"168
"
13 44 35 93606,e2001d8712461320db93,-53,"174
"
13 44 35 93624,e2001d871271320b9f,-53,"174
"
13 44 35 93657,e2001d8712171320c120,-55,"174
"
13 44 35 93673,e2001d8712461320db93,-53,"171
"
13 44 35 93673,e2001d8712461320db93,-53,"171
"
13 44 35 93707,e2001d871271320b9f,-53,"174
"
13 44 35 93723,e2001d8712461320db93,-52,"168
"
13 44 35 93756,e2001d871271320b9f,-55,"171
"
13 44 35 93774,e2001d8712171320c120,-55,"174
"
13 44 35 93790,e2001d871271320b9f,-52,"168
"
13 44 35 93806,e2001d8712171320c120,-53,"168
"
13 44 35 93823,e2001d8712461320db93,-55,"174
"
13 44 35 93823,e2001d8712461320db93,-55,"174
"
13 44 35 93857,e2001d8712171320c120,-53,"168
"
13 44 35 93873,e2001d871271320b9f,-52,"174
"
13 44 35 93873,e2001d871271320b9f,-52,"174
"
13 44 35 93906,e2001d8712461320db93,-55,"174
"
13 44 35 93923,e2001d871271320b9f,-52,"174
"
13 44 35 93956,e2001d8712461320db93,-56,"174
"
13 44 35 93973,e2001d8712171320c120,-55,"171
"
13 44 35 94006,e2001d8712461320db93,-55,"174
"
13 44 35 94023,e2001d871271320b9f,-52,"174
"
13 44 35 94040,e2001d8712171320c120,-55,"174
"
13 44 35 94040,e2001d8712171320c120,-55,"174
"
13 44 35 94040,e2001d8712171320c120,-55,"174
"
13 44 35 94089,e2001d8712461320db93,-56,"177
"
13 44 35 94107,e2001d871271320b9f,-52,"168
"
13 44 35 94157,e2001d8712461320db93,-57,"168
"
13 44 35 94173,e2001d871271320b9f,-52,"171
"
13 44 35 94190,e2001d871271320b9f,-55,"174
"
13 44 35 94207,e2001d8712461320db93,-55,"0
"
13 44 35 94223,e2001d871271320b9f,-55,"174
"
13 44 35 94256,e2001d8712461320db93,-55,"171
"
13 44 35 94274,e2001d8712171320c120,-58,"171
"
13 44 35 94274,e2001d8712171320c120,-58,"171
"
13 44 35 94323,e2001d8712461320db93,-55,"171
"
