time,id,RSSI,phase
14 8 50 35800,e2001d8712171320c120,-55,"177
"
14 8 50 35800,e2001d8712171320c120,-55,"177
"
14 8 50 35834,e2001d8712401320d4a0,-53,"174
"
14 8 50 35850,e2001d8712461320db93,-51,"174
"
14 8 50 35884,e2001d8712401320d4a0,-55,"171
"
14 8 50 35901,e2001d871271320b9f,-51,"174
"
14 8 50 35916,e2001d8712461320db93,-55,"174
"
14 8 50 35916,e2001d8712461320db93,-55,"174
"
14 8 50 35951,e2001d8712461320db93,-55,"174
"
14 8 50 35968,e2001d871271320b9f,-51,"168
"
14 8 50 35984,e2001d8712171320c120,-53,"174
"
14 8 50 36001,e2001d871271320b9f,-52,"174
"
14 8 50 36017,e2001d8712461320db93,-55,"174
"
14 8 50 36035,e2001d8712171320c120,-55,"171
"
14 8 50 36035,e2001d8712171320c120,-55,"171
"
14 8 50 36067,e2001d8712461320db93,-55,"174
"
14 8 50 36085,e2001d871271320b9f,-52,"174
"
14 8 50 36101,e2001d8712461320db93,-55,"171
"
14 8 50 36118,e2001d871271320b9f,-55,"174
"
14 8 50 36118,e2001d871271320b9f,-55,"174
"
14 8 50 36151,e2001d8712461320db93,-55,"174
"
14 8 50 36168,e2001d871271320b9f,-55,"174
"
14 8 50 36168,e2001d871271320b9f,-55,"174
"
14 8 50 36201,e2001d8712461320db93,-55,"174
"
14 8 50 36218,e2001d871271320b9f,-56,"171
"
14 8 50 36218,e2001d871271320b9f,-56,"171
"
14 8 50 36251,e2001d8712461320db93,-57,"174
"
14 8 50 36251,e2001d8712461320db93,-57,"174
"
14 8 50 36285,e2001d871271320b9f,-58,"174
"
14 8 50 36285,e2001d871271320b9f,-58,"174
"
14 8 50 36285,e2001d871271320b9f,-58,"174
"
14 8 50 36334,e2001d8712461320db93,-58,"168
"
14 8 50 36334,e2001d8712461320db93,-58,"168
"
14 8 50 36334,e2001d8712461320db93,-58,"168
"
14 8 50 36334,e2001d8712461320db93,-58,"168
"
14 8 50 36334,e2001d8712461320db93,-58,"168
"
14 8 50 36334,e2001d8712461320db93,-58,"168
"
14 8 50 36334,e2001d8712461320db93,-58,"168
"
14 8 50 36334,e2001d8712461320db93,-58,"168
"
14 8 50 36334,e2001d8712461320db93,-58,"168
"
14 8 50 36334,e2001d8712461320db93,-58,"168
"
14 8 50 36334,e2001d8712461320db93,-58,"168
"
14 8 51 36518,e2001d8712461320db93,-57,"171
"
14 8 51 36518,e2001d8712461320db93,-57,"171
"
14 8 51 36551,e2001d8712461320db93,-58,"171
"
14 8 51 36551,e2001d8712461320db93,-58,"171
"
14 8 51 36583,e2001d871271320b9f,-55,"171
"
14 8 51 36601,e2001d871271320b9f,-56,"168
"
14 8 51 36601,e2001d871271320b9f,-56,"168
"
14 8 51 36601,e2001d871271320b9f,-56,"168
"
14 8 51 36601,e2001d871271320b9f,-56,"168
"
14 8 51 36666,e2001d871271320b9f,-55,"171
"
14 8 51 36666,e2001d871271320b9f,-55,"171
"
14 8 51 36700,e2001d871271320b9f,-55,"171
"
14 8 51 36735,e2001d8712171320c120,-56,"174
"
14 8 51 36751,e2001d871271320b9f,-52,"174
"
14 8 51 36768,e2001d871271320b9f,-52,"174
"
14 8 51 36768,e2001d871271320b9f,-52,"174
"
14 8 51 36768,e2001d871271320b9f,-52,"174
"
14 8 51 36768,e2001d871271320b9f,-52,"174
"
14 8 51 36835,e2001d871271320b9f,-52,"174
"
14 8 51 36835,e2001d871271320b9f,-52,"174
"
14 8 51 36867,e2001d871271320b9f,-52,"168
"
14 8 51 36867,e2001d871271320b9f,-52,"168
"
14 8 51 36901,e2001d871271320b9f,-52,"171
"
14 8 51 36901,e2001d871271320b9f,-52,"171
"
14 8 51 36934,e2001d871271320b9f,-52,"171
"
14 8 51 36934,e2001d871271320b9f,-52,"171
"
14 8 51 36968,e2001d871271320b9f,-51,"174
"
14 8 51 36968,e2001d871271320b9f,-51,"174
"
14 8 51 37000,e2001d871271320b9f,-51,"174
"
14 8 51 37000,e2001d871271320b9f,-51,"174
"
14 8 51 37034,e2001d871271320b9f,-51,"171
"
14 8 51 37034,e2001d871271320b9f,-51,"171
"
14 8 51 37068,e2001d871271320b9f,-51,"171
"
14 8 51 37085,e2001d871271320b9f,-52,"177
"
14 8 51 37085,e2001d871271320b9f,-52,"177
"
14 8 51 37118,e2001d871271320b9f,-52,"171
"
14 8 51 37118,e2001d871271320b9f,-52,"171
"
14 8 51 37151,e2001d871271320b9f,-51,"171
"
14 8 51 37151,e2001d871271320b9f,-51,"171
"
14 8 51 37184,e2001d871271320b9f,-51,"174
"
14 8 51 37184,e2001d871271320b9f,-51,"174
"
14 8 51 37217,e2001d8712461320db93,-57,"171
"
14 8 51 37235,e2001d871271320b9f,-51,"171
"
14 8 51 37235,e2001d871271320b9f,-51,"171
"
14 8 51 37268,e2001d871271320b9f,-51,"171
"
14 8 51 37268,e2001d871271320b9f,-51,"171
"
14 8 51 37302,e2001d8712461320db93,-55,"174
"
14 8 51 37318,e2001d871271320b9f,-51,"174
"
14 8 51 37318,e2001d871271320b9f,-51,"174
"
14 8 51 37351,e2001d8712461320db93,-55,"174
"
14 8 51 37385,e2001d8712461320db93,-55,"171
"
14 8 51 37400,e2001d871271320b9f,-51,"171
"
14 8 51 37400,e2001d871271320b9f,-51,"171
"
14 8 51 37434,e2001d871271320b9f,-51,"174
"
14 8 51 37451,e2001d8712461320db93,-55,"174
"
14 8 51 37467,e2001d871271320b9f,-52,"174
"
14 8 51 37467,e2001d871271320b9f,-52,"174
"
14 8 51 37502,e2001d8712461320db93,-53,"171
"
14 8 52 37518,e2001d871271320b9f,-52,"174
"
14 8 52 37535,e2001d8712461320db93,-53,"171
"
14 8 52 37535,e2001d8712461320db93,-53,"171
"
14 8 52 37568,e2001d8712401320d4a0,-57,"171
"
14 8 52 37584,e2001d871271320b9f,-52,"174
"
14 8 52 37600,e2001d8712461320db93,-52,"174
"
14 8 52 37600,e2001d8712461320db93,-52,"174
"
14 8 52 37634,e2001d871271320b9f,-52,"174
"
14 8 52 37652,e2001d8712401320d4a0,-55,"160
"
14 8 52 37652,e2001d8712401320d4a0,-55,"160
"
14 8 52 37685,e2001d8712461320db93,-53,"174
"
14 8 52 37718,e2001d8712171320c120,-57,"171
"
14 8 52 37734,e2001d871271320b9f,-49,"174
"
14 8 52 37750,e2001d8712461320db93,-55,"171
"
14 8 52 37785,e2001d8712171320c120,-57,"171
"
14 8 52 37801,e2001d871271320b9f,-51,"174
"
14 8 52 37818,e2001d8712461320db93,-56,"168
"
14 8 52 37818,e2001d8712461320db93,-56,"168
"
14 8 52 37851,e2001d871271320b9f,-51,"171
"
14 8 52 37868,e2001d8712401320d4a0,-56,"171
"
14 8 52 37884,e2001d8712461320db93,-55,"171
"
14 8 52 37901,e2001d8712401320d4a0,-55,"171
"
14 8 52 37901,e2001d8712401320d4a0,-55,"171
"
14 8 52 37934,e2001d871271320b9f,-51,"171
"
14 8 52 37951,e2001d8712461320db93,-55,"174
"
14 8 52 37968,e2001d871271320b9f,-51,"174
"
14 8 52 37968,e2001d871271320b9f,-51,"174
"
14 8 52 37968,e2001d871271320b9f,-51,"174
"
14 8 52 38017,e2001d8712461320db93,-57,"171
"
