time,id,RSSI,phase
14 9 23 68585,e2001d871271320b9f,-49,"174
"
14 9 23 68602,e2001d8712461320db93,-51,"177
"
14 9 23 68619,e2001d8712401320d4a0,-55,"171
"
14 9 23 68636,e2001d8712461320db93,-52,"177
"
14 9 23 68652,e2001d871271320b9f,-49,"171
"
14 9 23 68685,e2001d8712401320d4a0,-55,"171
"
14 9 23 68702,e2001d8712461320db93,-52,"174
"
14 9 23 68702,e2001d8712461320db93,-52,"174
"
14 9 23 68752,e2001d8712461320db93,-52,"171
"
14 9 23 68769,e2001d871271320b9f,-49,"174
"
14 9 23 68802,e2001d871271320b9f,-49,"171
"
14 9 23 68818,e2001d8712401320d4a0,-53,"174
"
14 9 23 68836,e2001d871271320b9f,-50,"174
"
14 9 23 68851,e2001d8712461320db93,-51,"174
"
14 9 23 68869,e2001d8712401320d4a0,-55,"174
"
14 9 23 68886,e2001d871271320b9f,-50,"174
"
14 9 23 68901,e2001d8712461320db93,-51,"171
"
14 9 23 68918,e2001d8712401320d4a0,-55,"171
"
14 9 23 68934,e2001d871271320b9f,-49,"171
"
14 9 23 68951,e2001d8712461320db93,-52,"168
"
14 9 23 68969,e2001d8712171320c120,-56,"174
"
14 9 23 68986,e2001d871271320b9f,-49,"174
"
14 9 23 69001,e2001d8712461320db93,-52,"171
"
14 9 23 69019,e2001d8712401320d4a0,-53,"171
"
14 9 23 69035,e2001d8712171320c120,-57,"171
"
14 9 23 69053,e2001d871271320b9f,-49,"171
"
14 9 23 69069,e2001d8712461320db93,-50,"174
"
14 9 23 69086,e2001d8712401320d4a0,-53,"174
"
14 9 23 69102,e2001d871271320b9f,-49,"171
"
14 9 23 69118,e2001d8712401320d4a0,-53,"171
"
14 9 23 69152,e2001d8712461320db93,-52,"174
"
14 9 23 69152,e2001d8712461320db93,-52,"174
"
14 9 23 69152,e2001d8712461320db93,-52,"174
"
14 9 23 69202,e2001d8712401320d4a0,-53,"174
"
14 9 23 69219,e2001d871271320b9f,-49,"171
"
14 9 23 69252,e2001d8712401320d4a0,-53,"171
"
14 9 23 69268,e2001d871271320b9f,-49,"174
"
14 9 23 69285,e2001d871271320b9f,-50,"171
"
14 9 23 69302,e2001d871271320b9f,-51,"171
"
14 9 23 69336,e2001d8712461320db93,-52,"174
"
14 9 23 69352,e2001d8712401320d4a0,-55,"174
"
14 9 23 69352,e2001d8712401320d4a0,-55,"174
"
14 9 23 69352,e2001d8712401320d4a0,-55,"174
"
14 9 23 69401,e2001d8712401320d4a0,-55,"171
"
14 9 23 69419,e2001d871271320b9f,-49,"174
"
14 9 23 69452,e2001d8712401320d4a0,-55,"160
"
14 9 23 69468,e2001d8712461320db93,-49,"171
"
14 9 23 69485,e2001d8712401320d4a0,-55,"174
"
14 9 24 69518,e2001d8712461320db93,-52,"171
"
14 9 24 69534,e2001d871271320b9f,-49,"171
"
14 9 24 69568,e2001d8712401320d4a0,-55,"174
"
14 9 24 69584,e2001d871271320b9f,-51,"174
"
14 9 24 69619,e2001d871271320b9f,-51,"174
"
14 9 24 69635,e2001d8712401320d4a0,-53,"171
"
14 9 24 69635,e2001d8712401320d4a0,-53,"171
"
14 9 24 69685,e2001d871271320b9f,-51,"174
"
14 9 24 69701,e2001d8712461320db93,-51,"174
"
14 9 24 69736,e2001d8712401320d4a0,-55,"174
"
14 9 24 69752,e2001d8712461320db93,-52,"174
"
14 9 24 69768,e2001d8712461320db93,-52,"171
"
14 9 24 69785,e2001d871271320b9f,-51,"168
"
14 9 24 69802,e2001d8712401320d4a0,-53,"171
"
14 9 24 69802,e2001d8712401320d4a0,-53,"171
"
14 9 24 69835,e2001d8712461320db93,-51,"174
"
14 9 24 69851,e2001d8712401320d4a0,-55,"174
"
14 9 24 69868,e2001d871271320b9f,-51,"174
"
14 9 24 69868,e2001d871271320b9f,-51,"174
"
14 9 24 69868,e2001d871271320b9f,-51,"174
"
14 9 24 69918,e2001d871271320b9f,-51,"171
"
14 9 24 69935,e2001d871271320b9f,-49,"174
"
