time,id,RSSI,phase
14 9 2 48185,e2001d871271320b9f,-52,"174
"
14 9 2 48201,e2001d8712461320db93,-55,"174
"
14 9 2 48218,e2001d871271320b9f,-52,"174
"
14 9 2 48234,e2001d8712171320c120,-55,"174
"
14 9 2 48252,e2001d8712401320d4a0,-55,"171
"
14 9 2 48268,e2001d871271320b9f,-52,"174
"
14 9 2 48285,e2001d8712461320db93,-55,"174
"
14 9 2 48302,e2001d8712171320c120,-53,"168
"
14 9 2 48318,e2001d8712401320d4a0,-55,"171
"
14 9 2 48335,e2001d8712171320c120,-53,"168
"
14 9 2 48335,e2001d8712171320c120,-53,"168
"
14 9 2 48368,e2001d8712461320db93,-55,"171
"
14 9 2 48384,e2001d871271320b9f,-52,"168
"
14 9 2 48384,e2001d871271320b9f,-52,"168
"
14 9 2 48434,e2001d871271320b9f,-52,"174
"
14 9 2 48451,e2001d8712461320db93,-52,"174
"
14 9 2 48502,e2001d8712171320c120,-55,"171
"
14 9 3 48517,e2001d871271320b9f,-51,"174
"
14 9 3 48517,e2001d871271320b9f,-51,"174
"
14 9 3 48551,e2001d8712401320d4a0,-53,"171
"
14 9 3 48568,e2001d8712461320db93,-53,"171
"
14 9 3 48602,e2001d871271320b9f,-51,"174
"
14 9 3 48618,e2001d8712401320d4a0,-52,"171
"
14 9 3 48634,e2001d8712461320db93,-53,"171
"
14 9 3 48651,e2001d8712171320c120,-55,"171
"
14 9 3 48685,e2001d8712171320c120,-55,"171
"
14 9 3 48701,e2001d871271320b9f,-51,"174
"
14 9 3 48718,e2001d8712461320db93,-52,"174
"
14 9 3 48734,e2001d8712401320d4a0,-53,"171
"
14 9 3 48751,e2001d871271320b9f,-52,"171
"
14 9 3 48768,e2001d8712171320c120,-56,"174
"
14 9 3 48785,e2001d8712461320db93,-52,"171
"
14 9 3 48801,e2001d8712401320d4a0,-55,"168
"
14 9 3 48801,e2001d8712401320d4a0,-55,"168
"
14 9 3 48851,e2001d8712171320c120,-56,"174
"
14 9 3 48869,e2001d8712461320db93,-51,"174
"
14 9 3 48901,e2001d871271320b9f,-52,"174
"
14 9 3 48901,e2001d871271320b9f,-52,"174
"
14 9 3 48952,e2001d8712461320db93,-52,"174
"
14 9 3 48968,e2001d8712401320d4a0,-55,"174
"
14 9 3 48985,e2001d8712461320db93,-53,"174
"
14 9 3 49001,e2001d871271320b9f,-52,"0
"
14 9 3 49019,e2001d871271320b9f,-52,"171
"
14 9 3 49035,e2001d871271320b9f,-52,"168
"
14 9 3 49052,e2001d8712461320db93,-55,"171
"
14 9 3 49052,e2001d8712461320db93,-55,"171
"
14 9 3 49085,e2001d8712461320db93,-55,"171
"
14 9 3 49102,e2001d871271320b9f,-51,"171
"
14 9 3 49135,e2001d871271320b9f,-51,"171
"
14 9 3 49151,e2001d8712461320db93,-51,"174
"
14 9 3 49184,e2001d8712461320db93,-55,"171
"
14 9 3 49201,e2001d871271320b9f,-51,"174
"
14 9 3 49218,e2001d871271320b9f,-51,"171
"
14 9 3 49235,e2001d8712461320db93,-55,"174
"
14 9 3 49235,e2001d8712461320db93,-55,"174
"
14 9 3 49268,e2001d871271320b9f,-51,"171
"
14 9 3 49285,e2001d8712461320db93,-56,"168
"
14 9 3 49285,e2001d8712461320db93,-56,"168
"
14 9 3 49285,e2001d8712461320db93,-56,"168
"
14 9 3 49335,e2001d871271320b9f,-51,"174
"
14 9 3 49335,e2001d871271320b9f,-51,"174
"
14 9 3 49368,e2001d871271320b9f,-51,"174
"
14 9 3 49368,e2001d871271320b9f,-51,"174
"
14 9 3 49401,e2001d871271320b9f,-51,"171
"
14 9 3 49418,e2001d8712171320c120,-56,"174
"
14 9 3 49434,e2001d871271320b9f,-50,"174
"
14 9 3 49451,e2001d8712171320c120,-56,"171
"
14 9 3 49451,e2001d8712171320c120,-56,"171
"
14 9 3 49484,e2001d871271320b9f,-50,"171
"
14 9 3 49501,e2001d8712171320c120,-56,"174
"
14 9 3 49501,e2001d8712171320c120,-56,"174
"
14 9 3 49501,e2001d8712171320c120,-56,"174
"
14 9 4 49552,e2001d871271320b9f,-50,"171
"
14 9 4 49568,e2001d8712171320c120,-55,"171
"
14 9 4 49568,e2001d8712171320c120,-55,"171
"
14 9 4 49601,e2001d8712171320c120,-57,"171
"
14 9 4 49618,e2001d871271320b9f,-49,"168
"
14 9 4 49652,e2001d8712171320c120,-55,"168
"
14 9 4 49668,e2001d871271320b9f,-50,"174
"
14 9 4 49668,e2001d871271320b9f,-50,"174
"
14 9 4 49701,e2001d871271320b9f,-49,"174
"
14 9 4 49718,e2001d8712171320c120,-55,"174
"
14 9 4 49718,e2001d8712171320c120,-55,"174
"
14 9 4 49751,e2001d8712171320c120,-55,"168
"
14 9 4 49767,e2001d871271320b9f,-49,"174
"
14 9 4 49767,e2001d871271320b9f,-49,"174
"
14 9 4 49802,e2001d871271320b9f,-49,"171
"
14 9 4 49818,e2001d8712171320c120,-55,"174
"
14 9 4 49818,e2001d8712171320c120,-55,"174
"
14 9 4 49818,e2001d8712171320c120,-55,"174
"
14 9 4 49868,e2001d8712171320c120,-55,"168
"
14 9 4 49885,e2001d871271320b9f,-49,"171
"
14 9 4 49902,e2001d871271320b9f,-49,"171
"
14 9 4 49918,e2001d8712171320c120,-55,"168
"
14 9 4 49918,e2001d8712171320c120,-55,"168
"
14 9 4 49952,e2001d8712461320db93,-58,"168
"
14 9 4 49968,e2001d8712171320c120,-55,"174
"
14 9 4 49985,e2001d871271320b9f,-49,"171
"
14 9 4 49985,e2001d871271320b9f,-49,"171
"
14 9 4 50018,e2001d871271320b9f,-49,"174
"
14 9 4 50035,e2001d871271320b9f,-51,"171
"
14 9 4 50051,e2001d8712461320db93,-55,"174
"
14 9 4 50051,e2001d8712461320db93,-55,"174
"
14 9 4 50085,e2001d8712401320d4a0,-57,"174
"
14 9 4 50085,e2001d8712401320d4a0,-57,"174
"
14 9 4 50118,e2001d8712461320db93,-55,"171
"
14 9 4 50135,e2001d871271320b9f,-51,"174
"
14 9 4 50135,e2001d871271320b9f,-51,"174
"
14 9 4 50168,e2001d871271320b9f,-51,"174
"
14 9 4 50185,e2001d8712401320d4a0,-57,"174
"
14 9 4 50218,e2001d8712461320db93,-53,"171
"
14 9 4 50235,e2001d871271320b9f,-51,"174
"
14 9 4 50251,e2001d8712461320db93,-55,"168
"
14 9 4 50268,e2001d8712401320d4a0,-55,"168
"
14 9 4 50268,e2001d8712401320d4a0,-55,"168
"
14 9 4 50301,e2001d8712171320c120,-58,"174
"
14 9 4 50334,e2001d8712461320db93,-55,"174
"
14 9 4 50351,e2001d871271320b9f,-51,"174
"
14 9 4 50368,e2001d8712401320d4a0,-55,"168
"
14 9 4 50384,e2001d871271320b9f,-51,"171
"
14 9 4 50384,e2001d871271320b9f,-51,"171
"
14 9 4 50418,e2001d8712461320db93,-55,"168
"
14 9 4 50434,e2001d871271320b9f,-49,"174
"
14 9 4 50451,e2001d8712171320c120,-55,"171
"
14 9 4 50468,e2001d8712401320d4a0,-55,"171
"
14 9 4 50484,e2001d8712401320d4a0,-55,"168
"
14 9 4 50502,e2001d871271320b9f,-50,"168
"
14 9 5 50517,e2001d8712171320c120,-57,"174
"
14 9 5 50517,e2001d8712171320c120,-57,"174
"
14 9 5 50550,e2001d871271320b9f,-51,"171
"
14 9 5 50550,e2001d871271320b9f,-51,"171
"
14 9 5 50585,e2001d8712461320db93,-56,"171
"
14 9 5 50585,e2001d8712461320db93,-56,"171
"
14 9 5 50618,e2001d871271320b9f,-51,"174
"
14 9 5 50651,e2001d871271320b9f,-51,"174
"
14 9 5 50668,e2001d8712461320db93,-57,"171
"
14 9 5 50684,e2001d8712401320d4a0,-57,"177
"
14 9 5 50702,e2001d8712171320c120,-57,"171
"
14 9 5 50717,e2001d871271320b9f,-49,"171
"
14 9 5 50734,e2001d8712401320d4a0,-55,"171
"
14 9 5 50751,e2001d8712461320db93,-55,"174
"
14 9 5 50751,e2001d8712461320db93,-55,"174
"
14 9 5 50784,e2001d871271320b9f,-51,"171
"
14 9 5 50801,e2001d8712461320db93,-56,"168
"
14 9 5 50818,e2001d8712171320c120,-56,"171
"
14 9 5 50818,e2001d8712171320c120,-56,"171
"
14 9 5 50851,e2001d871271320b9f,-51,"171
"
14 9 5 50869,e2001d8712401320d4a0,-56,"174
"
14 9 5 50869,e2001d8712401320d4a0,-56,"174
"
14 9 5 50869,e2001d8712401320d4a0,-56,"174
"
14 9 5 50869,e2001d8712401320d4a0,-56,"174
"
14 9 5 50935,e2001d8712171320c120,-56,"174
"
14 9 5 50951,e2001d871271320b9f,-51,"168
"
14 9 5 50951,e2001d871271320b9f,-51,"168
"
14 9 5 50984,e2001d8712401320d4a0,-55,"171
"
14 9 5 51002,e2001d8712461320db93,-56,"171
"
14 9 5 51018,e2001d8712461320db93,-55,"171
"
14 9 5 51035,e2001d871271320b9f,-52,"174
"
14 9 5 51035,e2001d871271320b9f,-52,"174
"
14 9 5 51069,e2001d8712401320d4a0,-55,"174
"
14 9 5 51102,e2001d8712461320db93,-55,"174
"
14 9 5 51118,e2001d871271320b9f,-52,"174
"
14 9 5 51135,e2001d8712401320d4a0,-55,"171
"
14 9 5 51135,e2001d8712401320d4a0,-55,"171
"
14 9 5 51169,e2001d8712461320db93,-55,"174
"
14 9 5 51185,e2001d871271320b9f,-51,"174
"
14 9 5 51201,e2001d8712401320d4a0,-55,"174
"
