time,id,RSSI,phase
14 8 46 32033,e2001d871271320b9f,-47,"174
"
14 8 46 32033,e2001d871271320b9f,-47,"174
"
14 8 46 32067,e2001d8712461320db93,-52,"174
"
14 8 46 32085,e2001d871271320b9f,-47,"174
"
14 8 46 32101,e2001d871271320b9f,-49,"171
"
14 8 46 32118,e2001d8712461320db93,-51,"171
"
14 8 46 32134,e2001d871271320b9f,-49,"174
"
14 8 46 32150,e2001d8712461320db93,-52,"171
"
14 8 46 32167,e2001d8712171320c120,-56,"174
"
14 8 46 32185,e2001d871271320b9f,-49,"174
"
14 8 46 32201,e2001d8712171320c120,-55,"174
"
14 8 46 32235,e2001d871271320b9f,-47,"171
"
14 8 46 32251,e2001d8712171320c120,-56,"174
"
14 8 46 32251,e2001d8712171320c120,-56,"174
"
14 8 46 32285,e2001d871271320b9f,-49,"174
"
14 8 46 32300,e2001d8712171320c120,-55,"174
"
14 8 46 32318,e2001d8712461320db93,-52,"171
"
14 8 46 32318,e2001d8712461320db93,-52,"171
"
14 8 46 32351,e2001d8712171320c120,-55,"171
"
14 8 46 32351,e2001d8712171320c120,-55,"171
"
14 8 46 32384,e2001d8712461320db93,-52,"168
"
14 8 46 32401,e2001d871271320b9f,-49,"168
"
14 8 46 32417,e2001d871271320b9f,-49,"177
"
14 8 46 32434,e2001d8712461320db93,-52,"171
"
14 8 46 32468,e2001d8712171320c120,-55,"174
"
14 8 46 32484,e2001d8712461320db93,-52,"174
"
14 8 46 32501,e2001d871271320b9f,-49,"174
"
14 8 47 32518,e2001d8712461320db93,-52,"174
"
14 8 47 32535,e2001d8712171320c120,-53,"174
"
14 8 47 32535,e2001d8712171320c120,-53,"174
"
14 8 47 32567,e2001d871271320b9f,-49,"174
"
14 8 47 32583,e2001d8712171320c120,-51,"174
"
14 8 47 32634,e2001d8712461320db93,-53,"174
"
14 8 47 32651,e2001d8712171320c120,-52,"171
"
14 8 47 32667,e2001d8712171320c120,-53,"171
"
14 8 47 32685,e2001d871271320b9f,-49,"171
"
14 8 47 32701,e2001d8712461320db93,-53,"174
"
14 8 47 32718,e2001d8712401320d4a0,-55,"171
"
