time,id,RSSI,phase
14 9 10 55568,e2001d871271320b9f,-52,"174
"
14 9 10 55584,e2001d8712401320d4a0,-56,"174
"
14 9 10 55584,e2001d8712401320d4a0,-56,"174
"
14 9 10 55617,e2001d8712461320db93,-56,"171
"
14 9 10 55652,e2001d871271320b9f,-49,"174
"
14 9 10 55668,e2001d871271320b9f,-50,"174
"
14 9 10 55684,e2001d871271320b9f,-49,"174
"
14 9 10 55684,e2001d871271320b9f,-49,"174
"
14 9 10 55684,e2001d871271320b9f,-49,"174
"
14 9 10 55734,e2001d871271320b9f,-49,"171
"
14 9 10 55734,e2001d871271320b9f,-49,"171
"
14 9 10 55768,e2001d871271320b9f,-49,"171
"
14 9 10 55768,e2001d871271320b9f,-49,"171
"
14 9 10 55801,e2001d871271320b9f,-49,"171
"
14 9 10 55801,e2001d871271320b9f,-49,"171
"
14 9 10 55801,e2001d871271320b9f,-49,"171
"
14 9 10 55852,e2001d871271320b9f,-49,"174
"
14 9 10 55852,e2001d871271320b9f,-49,"174
"
14 9 10 55885,e2001d871271320b9f,-50,"171
"
14 9 10 55885,e2001d871271320b9f,-50,"171
"
14 9 10 55919,e2001d871271320b9f,-49,"174
"
14 9 10 55919,e2001d871271320b9f,-49,"174
"
14 9 10 55952,e2001d871271320b9f,-51,"174
"
14 9 10 55952,e2001d871271320b9f,-51,"174
"
14 9 10 55985,e2001d871271320b9f,-51,"174
"
14 9 10 56002,e2001d8712461320db93,-56,"171
"
14 9 10 56018,e2001d871271320b9f,-51,"174
"
14 9 10 56035,e2001d871271320b9f,-53,"174
"
14 9 10 56052,e2001d8712461320db93,-55,"171
"
14 9 10 56052,e2001d8712461320db93,-55,"171
"
14 9 10 56085,e2001d8712171320c120,-57,"171
"
14 9 10 56085,e2001d8712171320c120,-57,"171
"
14 9 10 56118,e2001d8712171320c120,-57,"171
"
14 9 10 56135,e2001d871271320b9f,-52,"171
"
14 9 10 56152,e2001d8712461320db93,-55,"171
"
14 9 10 56169,e2001d871271320b9f,-55,"177
"
14 9 10 56185,e2001d8712461320db93,-55,"174
"
14 9 10 56185,e2001d8712461320db93,-55,"174
"
14 9 10 56235,e2001d871271320b9f,-55,"171
"
14 9 10 56251,e2001d8712461320db93,-55,"171
"
14 9 10 56251,e2001d8712461320db93,-55,"171
"
14 9 10 56284,e2001d871271320b9f,-57,"174
"
14 9 10 56300,e2001d8712461320db93,-55,"171
"
14 9 10 56300,e2001d8712461320db93,-55,"171
"
14 9 10 56335,e2001d8712461320db93,-56,"168
"
14 9 10 56335,e2001d8712461320db93,-56,"168
"
14 9 10 56367,e2001d8712171320c120,-53,"174
"
14 9 10 56384,e2001d871271320b9f,-53,"171
"
14 9 10 56384,e2001d871271320b9f,-53,"171
"
14 9 10 56418,e2001d871271320b9f,-55,"171
"
14 9 10 56434,e2001d8712171320c120,-55,"174
"
14 9 10 56434,e2001d8712171320c120,-55,"174
"
14 9 10 56434,e2001d8712171320c120,-55,"174
"
14 9 10 56484,e2001d8712171320c120,-53,"168
"
14 9 10 56501,e2001d871271320b9f,-51,"174
"
14 9 11 56517,e2001d8712461320db93,-55,"171
"
14 9 11 56534,e2001d871271320b9f,-52,"168
"
14 9 11 56552,e2001d8712461320db93,-55,"171
"
14 9 11 56568,e2001d8712171320c120,-50,"171
"
14 9 11 56568,e2001d8712171320c120,-50,"171
"
14 9 11 56601,e2001d8712171320c120,-51,"171
"
14 9 11 56635,e2001d8712171320c120,-51,"168
"
14 9 11 56652,e2001d8712461320db93,-56,"174
"
14 9 11 56668,e2001d871271320b9f,-50,"171
"
14 9 11 56668,e2001d871271320b9f,-50,"171
"
14 9 11 56701,e2001d8712171320c120,-51,"171
"
14 9 11 56718,e2001d871271320b9f,-49,"174
"
14 9 11 56735,e2001d8712461320db93,-55,"171
"
14 9 11 56752,e2001d8712171320c120,-52,"168
"
14 9 11 56768,e2001d871271320b9f,-50,"174
"
14 9 11 56785,e2001d8712461320db93,-55,"174
"
14 9 11 56785,e2001d8712461320db93,-55,"174
"
14 9 11 56785,e2001d8712461320db93,-55,"174
"
14 9 11 56834,e2001d871271320b9f,-50,"174
"
14 9 11 56852,e2001d8712171320c120,-52,"171
"
14 9 11 56869,e2001d8712461320db93,-55,"174
"
14 9 11 56902,e2001d871271320b9f,-50,"174
"
14 9 11 56918,e2001d8712171320c120,-53,"174
"
14 9 11 56936,e2001d8712461320db93,-56,"177
"
14 9 11 56936,e2001d8712461320db93,-56,"177
"
14 9 11 56936,e2001d8712461320db93,-56,"177
"
14 9 11 56985,e2001d8712461320db93,-55,"174
"
14 9 11 57002,e2001d8712171320c120,-52,"168
"
14 9 11 57035,e2001d8712461320db93,-55,"174
"
14 9 11 57052,e2001d8712401320d4a0,-57,"171
"
14 9 11 57068,e2001d8712171320c120,-56,"174
"
14 9 11 57085,e2001d871271320b9f,-49,"171
"
14 9 11 57102,e2001d8712461320db93,-55,"174
"
14 9 11 57102,e2001d8712461320db93,-55,"174
"
14 9 11 57102,e2001d8712461320db93,-55,"174
"
14 9 11 57152,e2001d8712461320db93,-55,"174
"
14 9 11 57168,e2001d871271320b9f,-49,"174
"
14 9 11 57185,e2001d8712171320c120,-55,"171
"
14 9 11 57201,e2001d871271320b9f,-50,"174
"
14 9 11 57218,e2001d8712171320c120,-55,"171
"
14 9 11 57235,e2001d8712461320db93,-55,"174
"
14 9 11 57235,e2001d8712461320db93,-55,"174
"
14 9 11 57268,e2001d871271320b9f,-50,"174
"
14 9 11 57284,e2001d8712461320db93,-55,"174
"
14 9 11 57301,e2001d8712171320c120,-55,"171
"
14 9 11 57301,e2001d8712171320c120,-55,"171
"
14 9 11 57334,e2001d871271320b9f,-50,"174
"
14 9 11 57351,e2001d8712461320db93,-55,"171
"
14 9 11 57384,e2001d871271320b9f,-50,"174
"
14 9 11 57402,e2001d8712171320c120,-55,"174
"
14 9 11 57419,e2001d871271320b9f,-50,"171
"
14 9 11 57452,e2001d8712171320c120,-55,"174
"
14 9 11 57468,e2001d8712461320db93,-55,"168
"
14 9 11 57485,e2001d871271320b9f,-50,"171
"
14 9 12 57518,e2001d8712171320c120,-55,"174
"
14 9 12 57536,e2001d8712461320db93,-55,"174
"
14 9 12 57552,e2001d8712171320c120,-55,"171
"
14 9 12 57568,e2001d871271320b9f,-50,"174
"
14 9 12 57584,e2001d8712461320db93,-55,"174
"
14 9 12 57618,e2001d8712401320d4a0,-58,"168
"
14 9 12 57635,e2001d8712461320db93,-55,"174
"
14 9 12 57651,e2001d871271320b9f,-51,"174
"
14 9 12 57685,e2001d871271320b9f,-51,"174
"
14 9 12 57701,e2001d8712401320d4a0,-57,"171
"
14 9 12 57718,e2001d8712461320db93,-55,"171
"
14 9 12 57718,e2001d8712461320db93,-55,"171
"
14 9 12 57752,e2001d8712461320db93,-55,"171
"
14 9 12 57768,e2001d871271320b9f,-51,"174
"
14 9 12 57768,e2001d871271320b9f,-51,"174
"
14 9 12 57801,e2001d8712401320d4a0,-57,"171
"
14 9 12 57817,e2001d871271320b9f,-52,"174
"
14 9 12 57834,e2001d8712461320db93,-55,"171
"
14 9 12 57851,e2001d871271320b9f,-52,"174
"
14 9 12 57851,e2001d871271320b9f,-52,"174
"
14 9 12 57885,e2001d8712401320d4a0,-58,"174
"
14 9 12 57902,e2001d8712461320db93,-55,"0
"
14 9 12 57918,e2001d8712461320db93,-55,"171
"
14 9 12 57935,e2001d8712401320d4a0,-57,"168
"
