time,id,RSSI,phase
11 23 37 41661,e2001d8712401320d4a0,-49,"171
"
11 23 37 41694,e2001d8712171320c120,-55,"177
"
11 23 37 41711,e2001d8712401320d4a0,-49,"171
"
11 23 37 41728,e2001d8712171320c120,-55,"174
"
11 23 37 41728,e2001d8712171320c120,-55,"174
"
11 23 37 41728,e2001d8712171320c120,-55,"174
"
11 23 37 41778,e2001d8712401320d4a0,-49,"174
"
11 23 37 41793,e2001d8712171320c120,-55,"174
"
11 23 37 41811,e2001d8712401320d4a0,-49,"171
"
11 23 37 41828,e2001d8712171320c120,-55,"171
"
11 23 37 41828,e2001d8712171320c120,-55,"171
"
11 23 37 41877,e2001d8712171320c120,-55,"174
"
11 23 37 41894,e2001d8712401320d4a0,-49,"174
"
11 23 37 41960,e2001d8712401320d4a0,-50,"174
"
11 23 37 41977,e2001d8712171320c120,-55,"171
"
11 23 37 41993,e2001d8712401320d4a0,-50,"171
"
11 23 37 42010,e2001d8712401320d4a0,-50,"171
"
11 23 37 42027,e2001d8712171320c120,-55,"174
"
11 23 37 42044,e2001d8712171320c120,-55,"171
"
11 23 37 42061,e2001d8712401320d4a0,-50,"171
"
11 23 37 42077,e2001d8712401320d4a0,-50,"171
"
11 23 37 42094,e2001d8712171320c120,-55,"174
"
11 23 37 42110,e2001d8712171320c120,-55,"174
"
11 23 37 42127,e2001d8712401320d4a0,-50,"174
"
11 23 37 42144,e2001d8712401320d4a0,-50,"171
"
11 23 37 42160,e2001d8712171320c120,-55,"174
"
11 23 37 42177,e2001d8712171320c120,-55,"168
"
11 23 37 42193,e2001d8712401320d4a0,-50,"171
"
11 23 37 42210,e2001d8712401320d4a0,-50,"171
"
11 23 37 42227,e2001d8712171320c120,-55,"174
"
11 23 37 42227,e2001d8712171320c120,-55,"174
"
11 23 37 42227,e2001d8712171320c120,-55,"174
"
11 23 37 42278,e2001d8712401320d4a0,-49,"171
"
11 23 37 42294,e2001d8712461320db93,-57,"174
"
11 23 37 42327,e2001d8712171320c120,-55,"174
"
11 23 37 42344,e2001d8712461320db93,-58,"171
"
11 23 37 42361,e2001d8712171320c120,-55,"174
"
11 23 37 42377,e2001d8712401320d4a0,-49,"171
"
11 23 37 42394,e2001d8712461320db93,-57,"168
"
11 23 37 42394,e2001d8712461320db93,-57,"168
"
11 23 37 42427,e2001d8712171320c120,-55,"171
"
11 23 37 42444,e2001d8712401320d4a0,-49,"174
"
11 23 37 42461,e2001d8712461320db93,-58,"171
"
11 23 37 42461,e2001d8712461320db93,-58,"171
"
11 23 37 42494,e2001d8712171320c120,-55,"174
"
11 23 37 42510,e2001d8712401320d4a0,-49,"171
"
11 23 37 42526,e2001d8712461320db93,-57,"174
"
11 23 37 42526,e2001d8712461320db93,-57,"174
"
11 23 37 42559,e2001d8712461320db93,-57,"174
"
11 23 38 42577,e2001d8712401320d4a0,-49,"174
"
11 23 38 42627,e2001d8712401320d4a0,-49,"174
"
11 23 38 42644,e2001d8712401320d4a0,-49,"174
"
11 23 38 42677,e2001d8712171320c120,-55,"174
"
11 23 38 42677,e2001d8712171320c120,-55,"174
"
11 23 38 42677,e2001d8712171320c120,-55,"174
"
11 23 38 42744,e2001d8712461320db93,-58,"171
"
11 23 38 42760,e2001d8712401320d4a0,-49,"174
"
11 23 38 42794,e2001d8712171320c120,-55,"171
"
11 23 38 42809,e2001d8712461320db93,-57,"174
"
11 23 38 42826,e2001d8712401320d4a0,-49,"174
"
11 23 38 42844,e2001d8712171320c120,-55,"174
"
11 23 38 42877,e2001d8712401320d4a0,-51,"171
"
11 23 38 42894,e2001d8712171320c120,-53,"174
"
11 23 38 42927,e2001d8712401320d4a0,-51,"174
"
11 23 38 42943,e2001d8712171320c120,-55,"171
"
11 23 38 42960,e2001d8712401320d4a0,-51,"174
"
11 23 38 42976,e2001d8712171320c120,-55,"171
"
11 23 38 42993,e2001d8712171320c120,-55,"174
"
11 23 38 43010,e2001d8712401320d4a0,-51,"171
"
11 23 38 43028,e2001d8712171320c120,-53,"168
"
11 23 38 43044,e2001d8712401320d4a0,-50,"174
"
