time,id,RSSI,phase
11 30 19 18266,e2001d8712401320d4a0,-49,"174
"
11 30 19 18284,e2001d8712171320c120,-55,"171
"
11 30 19 18300,e2001d8712401320d4a0,-50,"174
"
11 30 19 18300,e2001d8712401320d4a0,-50,"174
"
11 30 19 18332,e2001d8712401320d4a0,-50,"171
"
11 30 19 18349,e2001d8712171320c120,-55,"174
"
11 30 19 18366,e2001d8712401320d4a0,-49,"174
"
11 30 19 18383,e2001d8712171320c120,-55,"171
"
11 30 19 18383,e2001d8712171320c120,-55,"171
"
11 30 19 18417,e2001d8712401320d4a0,-50,"174
"
11 30 19 18434,e2001d8712171320c120,-55,"174
"
11 30 19 18449,e2001d8712171320c120,-55,"171
"
11 30 19 18466,e2001d8712401320d4a0,-49,"171
"
11 30 19 18466,e2001d8712401320d4a0,-49,"171
"
11 30 19 18500,e2001d8712171320c120,-55,"171
"
11 30 19 18517,e2001d8712401320d4a0,-49,"174
"
11 30 19 18551,e2001d8712401320d4a0,-49,"174
"
11 30 19 18566,e2001d8712171320c120,-55,"174
"
11 30 19 18601,e2001d8712461320db93,-55,"168
"
11 30 19 18617,e2001d8712401320d4a0,-49,"174
"
11 30 19 18634,e2001d8712171320c120,-55,"174
"
11 30 19 18651,e2001d8712401320d4a0,-49,"174
"
11 30 19 18667,e2001d8712461320db93,-55,"171
"
11 30 19 18684,e2001d8712171320c120,-55,"171
"
11 30 19 18684,e2001d8712171320c120,-55,"171
"
11 30 19 18717,e2001d8712401320d4a0,-49,"174
"
11 30 19 18734,e2001d8712461320db93,-56,"171
"
11 30 19 18750,e2001d8712171320c120,-56,"174
"
11 30 19 18750,e2001d8712171320c120,-56,"174
"
11 30 19 18750,e2001d8712171320c120,-56,"174
"
11 30 19 18800,e2001d8712461320db93,-55,"171
"
11 30 19 18817,e2001d8712171320c120,-55,"174
"
11 30 19 18850,e2001d8712171320c120,-55,"174
"
11 30 19 18867,e2001d8712461320db93,-55,"171
"
11 30 19 18867,e2001d8712461320db93,-55,"171
"
11 30 19 18900,e2001d8712461320db93,-55,"174
"
11 30 19 18900,e2001d8712461320db93,-55,"174
"
11 30 19 18933,e2001d8712401320d4a0,-49,"174
"
11 30 19 18983,e2001d8712461320db93,-55,"174
"
11 30 19 18983,e2001d8712461320db93,-55,"174
"
11 30 19 18983,e2001d8712461320db93,-55,"174
"
11 30 19 19033,e2001d8712401320d4a0,-49,"174
"
11 30 19 19050,e2001d8712461320db93,-55,"174
"
11 30 19 19083,e2001d8712401320d4a0,-49,"171
"
11 30 19 19100,e2001d8712461320db93,-55,"171
"
11 30 19 19100,e2001d8712461320db93,-55,"171
"
11 30 19 19100,e2001d8712461320db93,-55,"171
"
11 30 20 19167,e2001d8712171320c120,-55,"171
"
11 30 20 19167,e2001d8712171320c120,-55,"171
"
11 30 20 19200,e2001d8712401320d4a0,-49,"174
"
11 30 20 19249,e2001d8712171320c120,-55,"171
"
11 30 20 19267,e2001d8712401320d4a0,-49,"174
"
