time,id,RSSI,phase
11 23 42 47144,e2001d8712171320c120,-55,"174
"
11 23 42 47161,e2001d8712401320d4a0,-49,"171
"
11 23 42 47177,e2001d8712401320d4a0,-49,"174
"
11 23 42 47194,e2001d8712171320c120,-55,"171
"
11 23 42 47194,e2001d8712171320c120,-55,"171
"
11 23 42 47227,e2001d8712171320c120,-55,"174
"
11 23 42 47244,e2001d8712401320d4a0,-50,"174
"
11 23 42 47261,e2001d8712171320c120,-55,"174
"
11 23 42 47276,e2001d8712401320d4a0,-51,"174
"
11 23 42 47294,e2001d8712171320c120,-55,"168
"
11 23 42 47310,e2001d8712401320d4a0,-51,"174
"
11 23 42 47327,e2001d8712401320d4a0,-51,"171
"
11 23 42 47344,e2001d8712171320c120,-53,"171
"
11 23 42 47344,e2001d8712171320c120,-53,"171
"
11 23 42 47376,e2001d8712401320d4a0,-51,"174
"
11 23 42 47394,e2001d8712171320c120,-55,"168
"
11 23 42 47427,e2001d8712401320d4a0,-51,"174
"
11 23 42 47443,e2001d8712171320c120,-55,"174
"
11 23 42 47461,e2001d8712401320d4a0,-51,"171
"
11 23 42 47477,e2001d8712171320c120,-53,"174
"
11 23 42 47493,e2001d8712171320c120,-55,"174
"
11 23 42 47510,e2001d8712401320d4a0,-51,"171
"
11 23 42 47528,e2001d8712401320d4a0,-51,"174
"
11 23 42 47544,e2001d8712171320c120,-55,"168
"
11 23 42 47544,e2001d8712171320c120,-55,"168
"
11 23 42 47544,e2001d8712171320c120,-55,"168
"
11 23 43 47611,e2001d8712171320c120,-55,"171
"
11 23 43 47627,e2001d8712401320d4a0,-51,"174
"
11 23 43 47678,e2001d8712401320d4a0,-49,"171
"
11 23 43 47694,e2001d8712461320db93,-56,"174
"
11 23 43 47711,e2001d8712171320c120,-55,"171
"
11 23 43 47728,e2001d8712401320d4a0,-49,"171
"
11 23 43 47744,e2001d8712461320db93,-57,"171
"
11 23 43 47744,e2001d8712461320db93,-57,"171
"
11 23 43 47777,e2001d8712171320c120,-55,"171
"
11 23 43 47794,e2001d8712401320d4a0,-49,"174
"
11 23 43 47812,e2001d8712461320db93,-57,"171
"
11 23 43 47812,e2001d8712461320db93,-57,"171
"
11 23 43 47844,e2001d8712401320d4a0,-49,"174
"
11 23 43 47877,e2001d8712171320c120,-53,"171
"
11 23 43 47911,e2001d8712171320c120,-55,"171
"
11 23 43 47927,e2001d8712401320d4a0,-50,"174
"
11 23 43 47944,e2001d8712171320c120,-55,"174
"
11 23 43 47978,e2001d8712401320d4a0,-50,"171
"
