time,id,RSSI,phase
16 56 26 53039,e2001d8712171320c120,-52,"171
"
16 56 26 53057,e2001d8712171320c120,-52,"174
"
16 56 26 53074,e2001d8712401320d4a0,-55,"174
"
16 56 26 53074,e2001d8712401320d4a0,-55,"174
"
16 56 26 53107,e2001d8712401320d4a0,-55,"174
"
16 56 26 53123,e2001d8712171320c120,-52,"171
"
16 56 26 53123,e2001d8712171320c120,-52,"171
"
16 56 26 53156,e2001d8712401320d4a0,-55,"174
"
16 56 26 53173,e2001d8712171320c120,-52,"174
"
16 56 26 53189,e2001d8712171320c120,-52,"171
"
16 56 26 53224,e2001d8712401320d4a0,-52,"174
"
16 56 26 53256,e2001d8712171320c120,-55,"174
"
16 56 26 53273,e2001d8712401320d4a0,-51,"174
"
16 56 26 53273,e2001d8712401320d4a0,-51,"174
"
16 56 26 53306,e2001d8712401320d4a0,-51,"174
"
16 56 26 53323,e2001d8712171320c120,-55,"171
"
16 56 26 53340,e2001d8712401320d4a0,-52,"174
"
16 56 26 53357,e2001d8712171320c120,-55,"174
"
16 56 26 53357,e2001d8712171320c120,-55,"174
"
16 56 26 53390,e2001d8712401320d4a0,-52,"171
"
16 56 26 53407,e2001d8712171320c120,-57,"174
"
16 56 26 53424,e2001d8712401320d4a0,-52,"168
"
16 56 26 53457,e2001d8712401320d4a0,-53,"171
"
16 56 26 53457,e2001d8712401320d4a0,-53,"171
"
16 56 26 53457,e2001d8712401320d4a0,-53,"171
"
16 56 26 53507,e2001d8712401320d4a0,-55,"171
"
16 56 26 53507,e2001d8712401320d4a0,-55,"171
"
16 56 26 53540,e2001d8712401320d4a0,-55,"174
"
16 56 26 53540,e2001d8712401320d4a0,-55,"174
"
16 56 26 53574,e2001d8712401320d4a0,-55,"168
"
16 56 26 53574,e2001d8712401320d4a0,-55,"168
"
16 56 26 53607,e2001d8712401320d4a0,-55,"174
"
16 56 26 53623,e2001d8712461320db93,-58,"171
"
16 56 26 53623,e2001d8712461320db93,-58,"171
"
16 56 26 53656,e2001d8712401320d4a0,-57,"168
"
16 56 26 53673,e2001d8712461320db93,-57,"171
"
16 56 26 53673,e2001d8712461320db93,-57,"171
"
16 56 26 53707,e2001d8712401320d4a0,-57,"171
"
16 56 26 53724,e2001d8712461320db93,-56,"171
"
16 56 26 53724,e2001d8712461320db93,-56,"171
"
16 56 26 53756,e2001d8712461320db93,-57,"174
"
16 56 26 53756,e2001d8712461320db93,-57,"174
"
16 56 26 53789,e2001d8712461320db93,-56,"171
"
16 56 26 53789,e2001d8712461320db93,-56,"171
"
16 56 26 53789,e2001d8712461320db93,-56,"171
"
16 56 26 53840,e2001d8712461320db93,-56,"171
"
16 56 26 53856,e2001d8712401320d4a0,-57,"171
"
16 56 26 53873,e2001d8712461320db93,-55,"171
"
16 56 26 53873,e2001d8712461320db93,-55,"171
"
16 56 26 53873,e2001d8712461320db93,-55,"171
"
16 56 26 53923,e2001d8712401320d4a0,-58,"174
"
16 56 26 53939,e2001d8712461320db93,-55,"174
"
16 56 27 53973,e2001d8712461320db93,-55,"174
"
16 56 27 53990,e2001d8712401320d4a0,-58,"168
"
16 56 27 53990,e2001d8712401320d4a0,-58,"168
"
16 56 27 54023,e2001d8712461320db93,-55,"174
"
16 56 27 54023,e2001d8712461320db93,-55,"174
"
16 56 27 54056,e2001d8712461320db93,-56,"174
"
16 56 27 54056,e2001d8712461320db93,-56,"174
"
16 56 27 54089,e2001d8712461320db93,-56,"171
"
16 56 27 54089,e2001d8712461320db93,-56,"171
"
16 56 27 54123,e2001d8712461320db93,-57,"174
"
16 56 27 54123,e2001d8712461320db93,-57,"174
"
16 56 27 54156,e2001d8712461320db93,-57,"174
"
16 56 27 54190,e2001d8712461320db93,-57,"165
"
16 56 27 54190,e2001d8712461320db93,-57,"165
"
16 56 27 54223,e2001d8712401320d4a0,-57,"171
"
16 56 27 54223,e2001d8712401320d4a0,-57,"171
"
16 56 27 54256,e2001d8712401320d4a0,-55,"174
"
16 56 27 54256,e2001d8712401320d4a0,-55,"174
"
16 56 27 54290,e2001d8712401320d4a0,-55,"174
"
16 56 27 54290,e2001d8712401320d4a0,-55,"174
"
16 56 27 54323,e2001d8712401320d4a0,-55,"171
"
16 56 27 54323,e2001d8712401320d4a0,-55,"171
"
16 56 27 54356,e2001d8712401320d4a0,-55,"174
"
16 56 27 54356,e2001d8712401320d4a0,-55,"174
"
16 56 27 54390,e2001d8712401320d4a0,-55,"174
"
16 56 27 54390,e2001d8712401320d4a0,-55,"174
"
16 56 27 54423,e2001d8712401320d4a0,-55,"171
"
16 56 27 54456,e2001d8712401320d4a0,-53,"171
"
16 56 27 54473,e2001d8712401320d4a0,-52,"171
"
16 56 27 54473,e2001d8712401320d4a0,-52,"171
"
16 56 27 54506,e2001d8712401320d4a0,-52,"168
"
16 56 27 54506,e2001d8712401320d4a0,-52,"168
"
16 56 27 54539,e2001d8712401320d4a0,-52,"174
"
16 56 27 54539,e2001d8712401320d4a0,-52,"174
"
16 56 27 54573,e2001d8712401320d4a0,-52,"171
"
16 56 27 54573,e2001d8712401320d4a0,-52,"171
"
16 56 27 54606,e2001d8712401320d4a0,-52,"171
"
16 56 27 54606,e2001d8712401320d4a0,-52,"171
"
16 56 27 54640,e2001d8712401320d4a0,-52,"171
"
16 56 27 54640,e2001d8712401320d4a0,-52,"171
"
16 56 27 54674,e2001d8712401320d4a0,-52,"171
"
16 56 27 54674,e2001d8712401320d4a0,-52,"171
"
16 56 27 54706,e2001d8712401320d4a0,-52,"174
"
16 56 27 54706,e2001d8712401320d4a0,-52,"174
"
16 56 27 54739,e2001d8712401320d4a0,-52,"171
"
16 56 27 54739,e2001d8712401320d4a0,-52,"171
"
16 56 27 54773,e2001d8712461320db93,-58,"174
"
16 56 27 54773,e2001d8712461320db93,-58,"174
"
16 56 27 54824,e2001d8712461320db93,-58,"174
"
16 56 27 54839,e2001d8712401320d4a0,-52,"174
"
16 56 27 54857,e2001d8712401320d4a0,-52,"171
"
16 56 27 54857,e2001d8712401320d4a0,-52,"171
"
16 56 27 54890,e2001d8712401320d4a0,-52,"174
"
16 56 27 54890,e2001d8712401320d4a0,-52,"174
"
16 56 27 54923,e2001d8712401320d4a0,-52,"174
"
16 56 27 54923,e2001d8712401320d4a0,-52,"174
"
