time,id,RSSI,phase
16 56 30 57240,e2001d8712461320db93,-55,"174
"
16 56 30 57257,e2001d8712401320d4a0,-52,"174
"
16 56 30 57272,e2001d8712401320d4a0,-52,"171
"
16 56 30 57289,e2001d8712461320db93,-55,"174
"
16 56 30 57306,e2001d8712461320db93,-55,"174
"
16 56 30 57323,e2001d8712401320d4a0,-52,"174
"
16 56 30 57340,e2001d8712401320d4a0,-51,"174
"
16 56 30 57357,e2001d8712461320db93,-55,"174
"
16 56 30 57357,e2001d8712461320db93,-55,"174
"
16 56 30 57390,e2001d8712401320d4a0,-51,"171
"
16 56 30 57390,e2001d8712401320d4a0,-51,"171
"
16 56 30 57423,e2001d8712461320db93,-55,"174
"
16 56 30 57456,e2001d8712401320d4a0,-51,"174
"
16 56 30 57490,e2001d8712401320d4a0,-50,"171
"
16 56 30 57507,e2001d8712461320db93,-56,"171
"
16 56 30 57523,e2001d8712401320d4a0,-50,"171
"
16 56 30 57540,e2001d8712401320d4a0,-51,"171
"
16 56 30 57557,e2001d8712461320db93,-55,"171
"
16 56 30 57574,e2001d8712401320d4a0,-51,"171
"
16 56 30 57590,e2001d8712461320db93,-55,"171
"
16 56 30 57590,e2001d8712461320db93,-55,"171
"
16 56 30 57624,e2001d8712461320db93,-55,"171
"
16 56 30 57640,e2001d8712401320d4a0,-51,"171
"
16 56 30 57657,e2001d8712401320d4a0,-51,"174
"
16 56 30 57672,e2001d8712461320db93,-55,"174
"
16 56 30 57672,e2001d8712461320db93,-55,"174
"
16 56 30 57707,e2001d8712401320d4a0,-49,"174
"
16 56 30 57723,e2001d8712461320db93,-55,"174
"
16 56 30 57755,e2001d8712401320d4a0,-49,"174
"
16 56 30 57773,e2001d8712171320c120,-55,"168
"
16 56 30 57790,e2001d8712401320d4a0,-49,"171
"
16 56 30 57807,e2001d8712171320c120,-57,"171
"
16 56 30 57823,e2001d8712401320d4a0,-47,"171
"
16 56 30 57840,e2001d8712461320db93,-55,"171
"
16 56 30 57873,e2001d8712461320db93,-56,"168
"
16 56 30 57890,e2001d8712401320d4a0,-49,"174
"
16 56 30 57923,e2001d8712401320d4a0,-47,"171
"
16 56 30 57940,e2001d8712171320c120,-56,"174
"
16 56 30 57940,e2001d8712171320c120,-56,"174
"
16 56 31 57973,e2001d8712171320c120,-56,"168
"
16 56 31 57990,e2001d8712401320d4a0,-49,"171
"
16 56 31 58040,e2001d8712461320db93,-57,"171
"
16 56 31 58057,e2001d8712171320c120,-55,"174
"
16 56 31 58073,e2001d8712401320d4a0,-47,"174
"
16 56 31 58090,e2001d8712171320c120,-55,"171
"
16 56 31 58106,e2001d8712461320db93,-57,"168
"
16 56 31 58106,e2001d8712461320db93,-57,"168
"
16 56 31 58106,e2001d8712461320db93,-57,"168
"
16 56 31 58156,e2001d8712171320c120,-55,"174
"
16 56 31 58174,e2001d8712401320d4a0,-47,"174
"
16 56 31 58190,e2001d8712401320d4a0,-47,"171
"
16 56 31 58207,e2001d8712171320c120,-55,"171
"
16 56 31 58240,e2001d8712461320db93,-57,"177
"
16 56 31 58257,e2001d8712401320d4a0,-47,"174
"
16 56 31 58290,e2001d8712171320c120,-57,"168
"
16 56 31 58307,e2001d8712461320db93,-58,"174
"
16 56 31 58307,e2001d8712461320db93,-58,"174
"
16 56 31 58340,e2001d8712401320d4a0,-49,"174
"
16 56 31 58340,e2001d8712401320d4a0,-49,"174
"
16 56 31 58374,e2001d8712171320c120,-57,"171
"
16 56 31 58390,e2001d8712461320db93,-57,"174
"
16 56 31 58423,e2001d8712401320d4a0,-49,"171
"
16 56 31 58457,e2001d8712401320d4a0,-49,"174
"
16 56 31 58490,e2001d8712171320c120,-58,"174
"
16 56 31 58506,e2001d8712461320db93,-58,"171
"
16 56 31 58540,e2001d8712171320c120,-56,"174
"
16 56 31 58540,e2001d8712171320c120,-56,"174
"
16 56 31 58590,e2001d8712171320c120,-58,"171
"
16 56 31 58607,e2001d8712401320d4a0,-49,"171
"
16 56 31 58624,e2001d8712171320c120,-58,"171
"
16 56 31 58640,e2001d8712401320d4a0,-49,"174
"
16 56 31 58657,e2001d8712171320c120,-57,"171
"
16 56 31 58673,e2001d8712401320d4a0,-49,"171
"
16 56 31 58673,e2001d8712401320d4a0,-49,"171
"
16 56 31 58707,e2001d8712401320d4a0,-49,"174
"
16 56 31 58707,e2001d8712401320d4a0,-49,"174
"
16 56 31 58740,e2001d8712171320c120,-58,"174
"
16 56 31 58757,e2001d8712401320d4a0,-49,"171
"
16 56 31 58757,e2001d8712401320d4a0,-49,"171
"
16 56 31 58790,e2001d8712401320d4a0,-49,"174
"
16 56 31 58806,e2001d8712401320d4a0,-49,"174
"
16 56 31 58823,e2001d8712171320c120,-57,"174
"
16 56 31 58840,e2001d8712401320d4a0,-49,"174
"
16 56 31 58857,e2001d8712171320c120,-57,"174
"
16 56 31 58857,e2001d8712171320c120,-57,"174
"
16 56 31 58907,e2001d8712401320d4a0,-49,"171
"
16 56 31 58924,e2001d8712171320c120,-56,"171
"
16 56 31 58940,e2001d8712171320c120,-56,"168
"
16 56 32 58957,e2001d8712401320d4a0,-49,"174
"
16 56 32 58973,e2001d8712401320d4a0,-49,"174
"
16 56 32 58990,e2001d8712171320c120,-55,"165
"
16 56 32 58990,e2001d8712171320c120,-55,"165
"
