time,id,RSSI,phase
16 56 41 68407,e2001d8712461320db93,-52,"174
"
16 56 41 68474,e2001d8712401320d4a0,-49,"174
"
16 56 41 68490,e2001d8712461320db93,-52,"168
"
16 56 41 68523,e2001d8712171320c120,-53,"174
"
16 56 41 68540,e2001d8712461320db93,-52,"174
"
16 56 41 68540,e2001d8712461320db93,-52,"174
"
16 56 41 68573,e2001d8712461320db93,-53,"174
"
16 56 41 68591,e2001d8712401320d4a0,-49,"171
"
16 56 41 68622,e2001d8712171320c120,-52,"174
"
16 56 41 68640,e2001d8712461320db93,-52,"174
"
16 56 41 68656,e2001d8712461320db93,-52,"171
"
16 56 41 68673,e2001d8712401320d4a0,-49,"174
"
16 56 41 68690,e2001d8712171320c120,-53,"171
"
16 56 41 68690,e2001d8712171320c120,-53,"171
"
16 56 41 68724,e2001d8712171320c120,-53,"171
"
16 56 41 68741,e2001d8712401320d4a0,-49,"171
"
16 56 41 68790,e2001d8712461320db93,-52,"171
"
16 56 41 68807,e2001d8712401320d4a0,-49,"174
"
16 56 41 68858,e2001d8712401320d4a0,-49,"174
"
16 56 41 68874,e2001d8712171320c120,-53,"171
"
16 56 41 68874,e2001d8712171320c120,-53,"171
"
16 56 41 68907,e2001d8712461320db93,-52,"174
"
16 56 41 68924,e2001d8712171320c120,-53,"171
"
16 56 42 68957,e2001d8712171320c120,-53,"174
"
16 56 42 68974,e2001d8712461320db93,-53,"171
"
16 56 42 68974,e2001d8712461320db93,-53,"171
"
16 56 42 69007,e2001d8712401320d4a0,-47,"171
"
16 56 42 69023,e2001d8712461320db93,-53,"174
"
16 56 42 69057,e2001d8712461320db93,-52,"174
"
16 56 42 69074,e2001d8712171320c120,-52,"174
"
16 56 42 69074,e2001d8712171320c120,-52,"174
"
16 56 42 69123,e2001d8712461320db93,-53,"171
"
16 56 42 69140,e2001d8712401320d4a0,-49,"177
"
16 56 42 69191,e2001d8712171320c120,-55,"174
"
16 56 42 69207,e2001d8712461320db93,-55,"171
"
16 56 42 69207,e2001d8712461320db93,-55,"171
"
16 56 42 69241,e2001d8712461320db93,-55,"171
"
16 56 42 69257,e2001d8712401320d4a0,-49,"171
"
16 56 42 69290,e2001d8712401320d4a0,-49,"171
"
16 56 42 69308,e2001d8712171320c120,-53,"174
"
16 56 42 69324,e2001d8712171320c120,-55,"168
"
16 56 42 69341,e2001d8712461320db93,-55,"174
"
16 56 42 69374,e2001d8712401320d4a0,-49,"174
"
16 56 42 69390,e2001d8712461320db93,-55,"177
"
16 56 42 69390,e2001d8712461320db93,-55,"177
"
16 56 42 69423,e2001d8712461320db93,-55,"171
"
16 56 42 69440,e2001d8712401320d4a0,-49,"171
"
16 56 42 69457,e2001d8712171320c120,-55,"171
"
16 56 42 69491,e2001d8712461320db93,-55,"171
"
16 56 42 69507,e2001d8712401320d4a0,-50,"174
"
16 56 42 69524,e2001d8712171320c120,-55,"174
"
16 56 42 69540,e2001d8712401320d4a0,-50,"174
"
16 56 42 69556,e2001d8712171320c120,-55,"174
"
16 56 42 69574,e2001d8712461320db93,-55,"174
"
16 56 42 69590,e2001d8712461320db93,-55,"174
"
16 56 42 69590,e2001d8712461320db93,-55,"174
"
16 56 42 69624,e2001d8712401320d4a0,-50,"174
"
16 56 42 69641,e2001d8712171320c120,-53,"168
"
16 56 42 69674,e2001d8712401320d4a0,-49,"171
"
16 56 42 69690,e2001d8712171320c120,-55,"171
"
16 56 42 69757,e2001d8712171320c120,-53,"174
"
16 56 42 69774,e2001d8712171320c120,-52,"174
"
16 56 42 69824,e2001d8712461320db93,-55,"168
"
16 56 42 69841,e2001d8712401320d4a0,-49,"174
"
16 56 42 69857,e2001d8712461320db93,-55,"177
"
16 56 42 69874,e2001d8712171320c120,-52,"174
"
16 56 42 69890,e2001d8712401320d4a0,-49,"174
"
16 56 42 69923,e2001d8712171320c120,-52,"171
"
16 56 42 69940,e2001d8712461320db93,-55,"168
"
16 56 43 69957,e2001d8712171320c120,-52,"174
"
16 56 43 69974,e2001d8712401320d4a0,-49,"171
"
16 56 43 70006,e2001d8712461320db93,-55,"174
"
16 56 43 70024,e2001d8712171320c120,-52,"171
"
16 56 43 70024,e2001d8712171320c120,-52,"171
"
16 56 43 70024,e2001d8712171320c120,-52,"171
"
16 56 43 70073,e2001d8712461320db93,-55,"174
"
16 56 43 70091,e2001d8712171320c120,-52,"171
"
16 56 43 70124,e2001d8712401320d4a0,-49,"174
"
16 56 43 70141,e2001d8712461320db93,-55,"171
"
16 56 43 70157,e2001d8712171320c120,-53,"171
"
16 56 43 70224,e2001d8712461320db93,-55,"174
"
16 56 43 70240,e2001d8712401320d4a0,-49,"174
"
16 56 43 70273,e2001d8712171320c120,-53,"174
"
16 56 43 70291,e2001d8712461320db93,-55,"171
"
16 56 43 70291,e2001d8712461320db93,-55,"171
"
16 56 43 70324,e2001d8712401320d4a0,-49,"174
"
16 56 43 70341,e2001d8712171320c120,-52,"168
"
16 56 43 70374,e2001d8712171320c120,-53,"168
"
16 56 43 70390,e2001d8712401320d4a0,-50,"174
"
16 56 43 70424,e2001d8712461320db93,-55,"174
"
16 56 43 70440,e2001d8712401320d4a0,-49,"171
"
16 56 43 70474,e2001d8712461320db93,-53,"174
"
16 56 43 70490,e2001d8712171320c120,-52,"177
"
16 56 43 70508,e2001d8712401320d4a0,-50,"171
"
16 56 43 70524,e2001d8712461320db93,-55,"174
"
16 56 43 70541,e2001d8712171320c120,-53,"171
"
16 56 43 70541,e2001d8712171320c120,-53,"171
"
16 56 43 70574,e2001d8712461320db93,-55,"174
"
16 56 43 70590,e2001d8712401320d4a0,-49,"174
"
16 56 43 70624,e2001d8712401320d4a0,-49,"174
"
16 56 43 70641,e2001d8712461320db93,-55,"168
"
16 56 43 70641,e2001d8712461320db93,-55,"168
"
16 56 43 70674,e2001d8712461320db93,-55,"174
"
16 56 43 70690,e2001d8712171320c120,-52,"174
"
16 56 43 70724,e2001d8712401320d4a0,-49,"171
"
16 56 43 70741,e2001d8712461320db93,-52,"174
"
16 56 43 70757,e2001d8712171320c120,-52,"174
"
16 56 43 70757,e2001d8712171320c120,-52,"174
"
16 56 43 70790,e2001d8712171320c120,-52,"174
"
16 56 43 70807,e2001d8712401320d4a0,-47,"171
"
16 56 43 70840,e2001d8712171320c120,-52,"171
"
16 56 43 70858,e2001d8712461320db93,-51,"174
"
16 56 43 70858,e2001d8712461320db93,-51,"174
"
16 56 43 70890,e2001d8712461320db93,-52,"171
"
16 56 43 70908,e2001d8712401320d4a0,-47,"171
"
