time,id,RSSI,phase
16 56 17 44939,e2001d8712401320d4a0,-57,"177
"
16 56 17 44939,e2001d8712401320d4a0,-57,"177
"
16 56 18 44989,e2001d8712401320d4a0,-58,"171
"
16 56 18 45022,e2001d8712401320d4a0,-59,"174
"
16 56 18 45022,e2001d8712401320d4a0,-59,"174
"
16 56 18 45022,e2001d8712401320d4a0,-59,"174
"
16 56 18 45022,e2001d8712401320d4a0,-59,"174
"
16 56 18 45089,e2001d8712401320d4a0,-58,"174
"
16 56 18 45089,e2001d8712401320d4a0,-58,"174
"
16 56 18 45089,e2001d8712401320d4a0,-58,"174
"
16 56 18 45089,e2001d8712401320d4a0,-58,"174
"
16 56 18 45089,e2001d8712401320d4a0,-58,"174
"
16 56 18 45089,e2001d8712401320d4a0,-58,"174
"
16 56 18 45089,e2001d8712401320d4a0,-58,"174
"
16 56 18 45206,e2001d8712401320d4a0,-58,"174
"
16 56 18 45206,e2001d8712401320d4a0,-58,"174
"
16 56 18 45256,e2001d8712401320d4a0,-58,"174
"
16 56 18 45273,e2001d8712401320d4a0,-57,"171
"
16 56 18 45289,e2001d8712401320d4a0,-57,"171
"
16 56 18 45306,e2001d8712401320d4a0,-55,"174
"
16 56 18 45306,e2001d8712401320d4a0,-55,"174
"
16 56 18 45340,e2001d8712401320d4a0,-56,"168
"
16 56 18 45340,e2001d8712401320d4a0,-56,"168
"
16 56 18 45389,e2001d8712401320d4a0,-55,"171
"
16 56 18 45406,e2001d8712401320d4a0,-55,"171
"
16 56 18 45406,e2001d8712401320d4a0,-55,"171
"
16 56 18 45440,e2001d8712401320d4a0,-55,"171
"
16 56 18 45440,e2001d8712401320d4a0,-55,"171
"
16 56 18 45440,e2001d8712401320d4a0,-55,"171
"
16 56 18 45489,e2001d8712401320d4a0,-55,"174
"
16 56 18 45522,e2001d8712401320d4a0,-53,"171
"
16 56 18 45540,e2001d8712401320d4a0,-55,"174
"
16 56 18 45556,e2001d8712401320d4a0,-55,"171
"
16 56 18 45556,e2001d8712401320d4a0,-55,"171
"
16 56 18 45589,e2001d8712401320d4a0,-55,"174
"
16 56 18 45589,e2001d8712401320d4a0,-55,"174
"
16 56 18 45623,e2001d8712401320d4a0,-55,"174
"
16 56 18 45623,e2001d8712401320d4a0,-55,"174
"
16 56 18 45656,e2001d8712401320d4a0,-55,"171
"
16 56 18 45656,e2001d8712401320d4a0,-55,"171
"
16 56 18 45689,e2001d8712401320d4a0,-55,"174
"
16 56 18 45689,e2001d8712401320d4a0,-55,"174
"
16 56 18 45722,e2001d8712401320d4a0,-55,"171
"
16 56 18 45722,e2001d8712401320d4a0,-55,"171
"
16 56 18 45756,e2001d8712401320d4a0,-55,"171
"
16 56 18 45756,e2001d8712401320d4a0,-55,"171
"
16 56 18 45790,e2001d8712461320db93,-58,"171
"
16 56 18 45806,e2001d8712401320d4a0,-55,"171
"
16 56 18 45806,e2001d8712401320d4a0,-55,"171
"
16 56 18 45806,e2001d8712401320d4a0,-55,"171
"
16 56 18 45856,e2001d8712401320d4a0,-53,"174
"
16 56 18 45872,e2001d8712401320d4a0,-55,"171
"
16 56 18 45872,e2001d8712401320d4a0,-55,"171
"
16 56 18 45906,e2001d8712401320d4a0,-55,"174
"
16 56 18 45906,e2001d8712401320d4a0,-55,"174
"
16 56 18 45906,e2001d8712401320d4a0,-55,"174
"
16 56 18 45906,e2001d8712401320d4a0,-55,"174
"
16 56 19 45973,e2001d8712401320d4a0,-55,"174
"
16 56 19 45973,e2001d8712401320d4a0,-55,"174
"
16 56 19 46006,e2001d8712401320d4a0,-55,"171
"
16 56 19 46006,e2001d8712401320d4a0,-55,"171
"
16 56 19 46039,e2001d8712401320d4a0,-55,"171
"
16 56 19 46039,e2001d8712401320d4a0,-55,"171
"
16 56 19 46073,e2001d8712401320d4a0,-56,"171
"
16 56 19 46073,e2001d8712401320d4a0,-56,"171
"
16 56 19 46122,e2001d8712401320d4a0,-56,"171
"
16 56 19 46122,e2001d8712401320d4a0,-56,"171
"
16 56 19 46156,e2001d8712401320d4a0,-56,"171
"
16 56 19 46156,e2001d8712401320d4a0,-56,"171
"
16 56 19 46190,e2001d8712401320d4a0,-55,"168
"
16 56 19 46190,e2001d8712401320d4a0,-55,"168
"
16 56 19 46223,e2001d8712401320d4a0,-56,"171
"
16 56 19 46240,e2001d8712401320d4a0,-53,"174
"
16 56 19 46240,e2001d8712401320d4a0,-53,"174
"
16 56 19 46273,e2001d8712401320d4a0,-55,"174
"
16 56 19 46273,e2001d8712401320d4a0,-55,"174
"
16 56 19 46306,e2001d8712401320d4a0,-55,"171
"
16 56 19 46306,e2001d8712401320d4a0,-55,"171
"
16 56 19 46339,e2001d8712401320d4a0,-55,"171
"
16 56 19 46339,e2001d8712401320d4a0,-55,"171
"
16 56 19 46373,e2001d8712401320d4a0,-53,"174
"
16 56 19 46373,e2001d8712401320d4a0,-53,"174
"
16 56 19 46407,e2001d8712401320d4a0,-55,"171
"
16 56 19 46407,e2001d8712401320d4a0,-55,"171
"
16 56 19 46439,e2001d8712401320d4a0,-53,"168
"
16 56 19 46439,e2001d8712401320d4a0,-53,"168
"
16 56 19 46473,e2001d8712401320d4a0,-55,"174
"
16 56 19 46506,e2001d8712401320d4a0,-55,"168
"
16 56 19 46523,e2001d8712401320d4a0,-53,"171
"
16 56 19 46523,e2001d8712401320d4a0,-53,"171
"
16 56 19 46556,e2001d8712401320d4a0,-53,"174
"
16 56 19 46556,e2001d8712401320d4a0,-53,"174
"
16 56 19 46590,e2001d8712401320d4a0,-55,"171
"
16 56 19 46590,e2001d8712401320d4a0,-55,"171
"
16 56 19 46622,e2001d8712401320d4a0,-53,"174
"
16 56 19 46622,e2001d8712401320d4a0,-53,"174
"
