time,id,RSSI,phase
16 19 47 30742,e2001d871271320b9f,-57,"171
"
16 19 47 30775,e2001d8712171320c120,-55,"171
"
16 19 47 30792,e2001d8712401320d4a0,-50,"168
"
16 19 47 30859,e2001d8712461320db93,-57,"174
"
16 19 47 30875,e2001d8712171320c120,-55,"171
"
16 19 47 30875,e2001d8712171320c120,-55,"171
"
16 19 47 30908,e2001d8712461320db93,-58,"171
"
16 19 47 30926,e2001d8712401320d4a0,-51,"171
"
16 19 47 30976,e2001d8712401320d4a0,-49,"171
"
16 19 47 30992,e2001d8712461320db93,-55,"174
"
16 19 47 30992,e2001d8712461320db93,-55,"174
"
16 19 47 31025,e2001d8712401320d4a0,-49,"174
"
16 19 47 31042,e2001d8712171320c120,-55,"168
"
16 19 47 31076,e2001d8712401320d4a0,-49,"171
"
16 19 47 31093,e2001d871271320b9f,-56,"168
"
16 19 47 31109,e2001d8712171320c120,-55,"174
"
16 19 47 31109,e2001d8712171320c120,-55,"174
"
16 19 47 31159,e2001d8712171320c120,-56,"174
"
16 19 47 31175,e2001d8712461320db93,-55,"171
"
16 19 47 31243,e2001d8712171320c120,-55,"171
"
16 19 47 31275,e2001d8712401320d4a0,-51,"174
"
16 19 47 31309,e2001d8712171320c120,-55,"171
"
16 19 47 31325,e2001d8712401320d4a0,-51,"174
"
16 19 47 31342,e2001d8712461320db93,-57,"171
"
16 19 47 31375,e2001d8712461320db93,-57,"174
"
16 19 47 31393,e2001d8712401320d4a0,-50,"174
"
16 19 47 31442,e2001d8712171320c120,-55,"168
"
16 19 47 31458,e2001d8712401320d4a0,-51,"168
"
16 19 47 31475,e2001d8712461320db93,-57,"171
"
16 19 47 31493,e2001d871271320b9f,-58,"171
"
16 19 47 31509,e2001d8712401320d4a0,-50,"174
"
16 19 47 31526,e2001d8712171320c120,-55,"171
"
16 19 47 31526,e2001d8712171320c120,-55,"171
"
16 19 47 31559,e2001d8712461320db93,-57,"171
"
16 19 47 31559,e2001d8712461320db93,-57,"171
"
16 19 47 31559,e2001d8712461320db93,-57,"171
"
16 19 47 31609,e2001d8712461320db93,-53,"171
"
16 19 47 31609,e2001d8712461320db93,-53,"171
"
16 19 47 31642,e2001d871271320b9f,-55,"171
"
16 19 48 31676,e2001d8712461320db93,-53,"171
"
16 19 48 31693,e2001d871271320b9f,-57,"171
"
16 19 48 31709,e2001d8712401320d4a0,-49,"174
"
16 19 48 31726,e2001d8712461320db93,-55,"174
"
16 19 48 31743,e2001d871271320b9f,-55,"174
"
16 19 48 31759,e2001d8712401320d4a0,-49,"171
"
16 19 48 31776,e2001d8712461320db93,-53,"171
"
16 19 48 31793,e2001d871271320b9f,-55,"168
"
16 19 48 31793,e2001d871271320b9f,-55,"168
"
16 19 48 31842,e2001d8712171320c120,-57,"171
"
16 19 48 31842,e2001d8712171320c120,-57,"171
"
16 19 48 31875,e2001d8712461320db93,-52,"171
"
16 19 48 31909,e2001d871271320b9f,-56,"174
"
16 19 48 31926,e2001d8712401320d4a0,-49,"174
"
16 19 48 31959,e2001d8712461320db93,-52,"171
"
16 19 48 31976,e2001d871271320b9f,-55,"174
"
16 19 48 32009,e2001d8712461320db93,-55,"174
"
16 19 48 32026,e2001d8712401320d4a0,-49,"174
"
16 19 48 32042,e2001d8712461320db93,-53,"171
"
16 19 48 32059,e2001d871271320b9f,-56,"171
"
16 19 48 32076,e2001d8712171320c120,-57,"171
"
16 19 48 32109,e2001d8712401320d4a0,-49,"174
"
16 19 48 32126,e2001d8712461320db93,-55,"174
"
16 19 48 32143,e2001d871271320b9f,-55,"168
"
16 19 48 32159,e2001d8712171320c120,-57,"174
"
16 19 48 32159,e2001d8712171320c120,-57,"174
"
16 19 48 32193,e2001d8712401320d4a0,-49,"174
"
16 19 48 32209,e2001d8712461320db93,-55,"177
"
16 19 48 32242,e2001d8712401320d4a0,-49,"174
"
16 19 48 32259,e2001d8712171320c120,-55,"168
"
16 19 48 32292,e2001d8712401320d4a0,-49,"171
"
16 19 48 32309,e2001d8712171320c120,-55,"171
"
16 19 48 32326,e2001d871271320b9f,-57,"171
"
16 19 48 32326,e2001d871271320b9f,-57,"171
"
16 19 48 32376,e2001d8712171320c120,-55,"174
"
16 19 48 32392,e2001d8712401320d4a0,-49,"174
"
16 19 48 32425,e2001d8712171320c120,-55,"174
"
16 19 48 32442,e2001d8712401320d4a0,-49,"174
"
16 19 48 32458,e2001d871271320b9f,-57,"174
"
16 19 48 32476,e2001d8712401320d4a0,-49,"174
"
16 19 48 32476,e2001d8712401320d4a0,-49,"174
"
16 19 48 32509,e2001d871271320b9f,-57,"171
"
16 19 48 32526,e2001d8712461320db93,-55,"174
"
16 19 48 32559,e2001d8712401320d4a0,-49,"174
"
16 19 48 32575,e2001d8712171320c120,-55,"171
"
16 19 48 32592,e2001d8712461320db93,-55,"171
"
16 19 48 32608,e2001d8712171320c120,-55,"168
"
16 19 48 32658,e2001d8712401320d4a0,-49,"174
"
16 19 49 32676,e2001d871271320b9f,-56,"174
"
16 19 49 32702,e2001d8712171320c120,-55,"171
"
16 19 49 32709,e2001d8712461320db93,-55,"174
"
16 19 49 32726,e2001d8712401320d4a0,-49,"174
"
16 19 49 32742,e2001d8712171320c120,-53,"168
"
16 19 49 32759,e2001d8712461320db93,-56,"171
"
16 19 49 32776,e2001d871271320b9f,-57,"168
"
16 19 49 32809,e2001d8712171320c120,-55,"174
"
16 19 49 32824,e2001d8712401320d4a0,-49,"171
"
16 19 49 32842,e2001d8712461320db93,-55,"168
"
16 19 49 32858,e2001d871271320b9f,-55,"171
"
16 19 49 32876,e2001d8712401320d4a0,-49,"171
"
16 19 49 32892,e2001d8712171320c120,-55,"174
"
16 19 49 32892,e2001d8712171320c120,-55,"174
"
16 19 49 32926,e2001d8712461320db93,-56,"174
"
16 19 49 32942,e2001d871271320b9f,-57,"174
"
16 19 49 32942,e2001d871271320b9f,-57,"174
"
16 19 49 32975,e2001d8712401320d4a0,-49,"174
"
16 19 49 32992,e2001d8712171320c120,-55,"171
"
16 19 49 33059,e2001d8712171320c120,-53,"174
"
16 19 49 33075,e2001d8712401320d4a0,-51,"171
"
16 19 49 33126,e2001d8712401320d4a0,-51,"174
"
16 19 49 33142,e2001d871271320b9f,-58,"174
"
16 19 49 33159,e2001d8712461320db93,-57,"168
"
16 19 49 33159,e2001d8712461320db93,-57,"168
"
16 19 49 33209,e2001d8712461320db93,-57,"171
"
16 19 49 33209,e2001d8712461320db93,-57,"171
"
16 19 49 33242,e2001d8712171320c120,-53,"171
"
16 19 49 33292,e2001d8712171320c120,-55,"174
"
16 19 49 33309,e2001d8712461320db93,-57,"171
"
16 19 49 33326,e2001d8712401320d4a0,-49,"174
"
16 19 49 33342,e2001d871271320b9f,-58,"174
"
16 19 49 33342,e2001d871271320b9f,-58,"174
"
16 19 49 33342,e2001d871271320b9f,-58,"174
"
16 19 49 33392,e2001d871271320b9f,-57,"171
"
16 19 49 33409,e2001d8712401320d4a0,-49,"174
"
16 19 49 33442,e2001d871271320b9f,-57,"168
"
16 19 49 33442,e2001d871271320b9f,-57,"168
"
16 19 49 33476,e2001d8712461320db93,-57,"174
"
16 19 49 33492,e2001d8712401320d4a0,-49,"171
"
16 19 49 33526,e2001d8712401320d4a0,-50,"168
"
16 19 49 33542,e2001d8712171320c120,-53,"174
"
16 19 49 33559,e2001d8712461320db93,-57,"171
"
16 19 49 33559,e2001d8712461320db93,-57,"171
"
16 19 49 33609,e2001d8712171320c120,-55,"174
"
16 19 49 33625,e2001d8712461320db93,-53,"171
"
16 19 49 33659,e2001d8712171320c120,-58,"171
"
16 19 49 33659,e2001d8712171320c120,-58,"171
"
16 19 50 33692,e2001d871271320b9f,-56,"174
"
16 19 50 33709,e2001d8712401320d4a0,-49,"171
"
16 19 50 33742,e2001d8712461320db93,-55,"171
"
16 19 50 33759,e2001d871271320b9f,-56,"174
"
16 19 50 33775,e2001d8712171320c120,-58,"174
"
16 19 50 33793,e2001d8712401320d4a0,-49,"174
"
16 19 50 33809,e2001d8712461320db93,-55,"171
"
16 19 50 33826,e2001d8712171320c120,-57,"171
"
16 19 50 33859,e2001d871271320b9f,-55,"168
"
16 19 50 33859,e2001d871271320b9f,-55,"168
"
16 19 50 33892,e2001d8712461320db93,-53,"174
"
16 19 50 33909,e2001d8712401320d4a0,-49,"174
"
16 19 50 33942,e2001d8712401320d4a0,-49,"171
"
16 19 50 33942,e2001d8712401320d4a0,-49,"171
"
16 19 50 33976,e2001d8712401320d4a0,-49,"168
"
16 19 50 33993,e2001d8712171320c120,-55,"174
"
16 19 50 34008,e2001d8712461320db93,-57,"171
"
16 19 50 34008,e2001d8712461320db93,-57,"171
"
16 19 50 34042,e2001d8712171320c120,-55,"174
"
16 19 50 34059,e2001d8712401320d4a0,-49,"174
"
16 19 50 34075,e2001d8712461320db93,-57,"171
"
16 19 50 34075,e2001d8712461320db93,-57,"171
"
16 19 50 34109,e2001d8712401320d4a0,-50,"174
"
16 19 50 34109,e2001d8712401320d4a0,-50,"174
"
16 19 50 34142,e2001d871271320b9f,-58,"174
"
16 19 50 34159,e2001d8712171320c120,-55,"174
"
16 19 50 34176,e2001d8712461320db93,-57,"171
"
16 19 50 34176,e2001d8712461320db93,-57,"171
"
16 19 50 34209,e2001d8712171320c120,-55,"171
"
16 19 50 34225,e2001d8712401320d4a0,-49,"171
"
16 19 50 34276,e2001d871271320b9f,-57,"171
"
16 19 50 34309,e2001d871271320b9f,-57,"174
"
16 19 50 34309,e2001d871271320b9f,-57,"174
"
16 19 50 34342,e2001d8712401320d4a0,-49,"168
"
16 19 50 34426,e2001d8712401320d4a0,-49,"174
"
16 19 50 34442,e2001d8712461320db93,-53,"171
"
16 19 50 34459,e2001d871271320b9f,-57,"171
"
16 19 50 34476,e2001d871271320b9f,-57,"171
"
16 19 50 34492,e2001d8712401320d4a0,-49,"174
"
16 19 50 34509,e2001d8712461320db93,-55,"174
"
16 19 50 34525,e2001d8712171320c120,-57,"171
"
16 19 50 34542,e2001d8712401320d4a0,-49,"174
"
16 19 50 34559,e2001d8712171320c120,-55,"174
"
16 19 50 34575,e2001d8712461320db93,-55,"171
"
16 19 50 34609,e2001d8712401320d4a0,-51,"174
"
16 19 50 34626,e2001d8712171320c120,-55,"171
"
16 19 50 34659,e2001d8712401320d4a0,-50,"174
"
16 19 51 34675,e2001d8712461320db93,-57,"174
"
